fileName,speaker,label,f0globalMean,f0globalRange,f0globalSD,f0globalMedian,energyRange,energySD,hnrglobalMean,hnrglobalRange,hnrglobalSD,duration,sound2silenceRatio,totalPauses,Avg. Word Dur.,Avg. Sil. Dur.,SyllPerSecond
SBep21_d1706-I,d,I,123.88959109303707,390.899990403896,73.03001551204952,90.01316023501249,0.159695707533656,0.025562660630832297,10.103149345789944,27.69323743233776,7.820809254717429,4.798625,16.375,22,-0.5212200752263956,-0.4344178984250495,6.043397848341973
SBep2_e522-I,e,I,248.75995025648965,330.3232696902465,121.61747168566458,329.39312484971794,0.08446012263208377,0.02337978519617978,9.837128672475254,23.633925344422664,6.9733594897647055,1.2059375,27.222222222222214,2,-0.0600551067521426,0.04874333587204769,4.146151852811609
SBep21_s758-N,s,N,294.097226587398,392.3175086765173,153.6373557236492,282.3934767817153,0.127503326022127,0.02322076000066013,10.539499691797163,29.875976515152093,7.507456392876238,1.058375,14.0,4,-0.5839281413025504,-0.1955061983471076,5.669068146923349
SBep6_c18-I,c,I,144.38704224338957,374.83503328144593,101.56151228353373,0.0,0.101423747371489,0.025893811578297395,10.81892157894909,30.35480765375657,7.806085707880262,2.3151875,12.222222222222221,14,-0.3835224937748769,0.2469160520933125,3.4554436735685554
SBep23_c1458-N,c,N,134.04196279844493,384.4636170263319,79.95077838723026,0.0,0.1763440212612669,0.02550506635609882,15.219447028075411,32.95375300234106,10.757535479813843,9.0310625,13.909836065573769,52,-0.38869056867736296,-0.277580382517368,4.429157698775753
SBep6_c146-N,c,N,154.41867170636627,347.73529129759385,75.01580011990936,143.17218978625888,0.13480463247985447,0.02420372805479156,14.19817458430905,31.887018992060966,9.798080362754686,4.99325,16.754385964912277,21,-0.477286138434267,-0.5051920428201138,5.207029489811245
SBep6_d405-I,d,I,146.39087719541234,341.3025761553975,97.55654042679821,0.0,0.09804064105658876,0.02376632401609081,6.773876292424741,17.633425798614997,5.138974624662636,1.3630000000000002,25.0,3,-0.4995558252366396,-0.7486301770778,5.86940572267058
SBep19_d381-N,d,N,126.67458173779623,394.477058808924,102.08343969183605,0.0,0.14470635811022306,0.0247080798624452,7.3513044739612265,26.727644960007023,6.5283828404687885,5.3906875,8.741071428571429,33,-0.28061149877766955,0.1311642031499007,4.08111210304808
SBep21_d21-I,d,I,135.83867158966123,393.8128889623118,92.44260175531082,115.74443697459046,0.21807353885411432,0.030685185705406917,9.649050699829344,28.401997941149567,7.729556863466665,1.508625,14.0,8,-0.07854723376905093,0.036900519554075424,3.3142762449250136
SBep6_c243-I,c,I,213.35535115844968,362.5159092046756,112.34857906683584,215.35746106406586,0.10234066166821534,0.02365846970915524,12.94616566664692,33.46368929697568,8.779922445836036,2.348125,29.1875,4,-0.2943995694360867,-0.7031152256920675,5.110460473782274
SBep13_d564-N,d,N,130.4957315971829,171.5604995633791,81.20564548647326,127.10609248686536,0.11133439921609983,0.02443550665198264,9.533280219177925,29.05127529839179,7.053668617163062,1.6360625,25.153846153846153,3,-0.058688337945108124,-0.7486301770777997,6.723459525537685
SBep21_s529-N,s,N,247.0023559027709,409.4856036108917,123.96409482731026,228.08323374642362,0.14487239804512722,0.02578516453587529,18.124405364350856,38.56477768380842,13.573199739663346,3.983,14.576923076923075,23,-0.2904798702471667,-0.28489439853076154,4.519206628169722
SBep19_c193-I,c,I,162.46994830553675,383.1995010843577,98.1110571058329,0.0,0.11356553533005895,0.02478778390542317,13.345149816447654,33.719465279725924,8.557173144146407,3.177625,20.633333333333333,8,-0.1915654259682518,-0.2874765416609632,3.776405334172535
SBep2_d309-I,d,I,122.44490306827974,214.9916330310961,85.61768987762238,0.0,0.13278305497542767,0.02941562028775277,6.887190040249092,21.280729062795857,5.603493631304659,0.883375,9.0,6,-0.4876404877422741,,4.528088297721807
SBep2_c513-N,c,N,165.99709756173962,379.01075738197954,109.51133696288832,0.0,0.08449273557634837,0.023216086971384758,7.582608322941189,21.465353109550065,5.482276707923338,1.1709375,19.58333333333333,2,-0.40751712725070505,-0.7624921805536551,4.2700827328529485
SBep23_d1147-N,d,N,121.11356758244459,397.2781939971083,93.30922240816751,86.98041803761,0.13642313505466633,0.02490156191685193,9.200488994253847,30.90449346625848,7.4988948519331515,5.657,10.106796116504855,39,-0.4425694285244559,-0.183048075502849,6.010252784161216
SBep2_c40-N,c,N,133.81413532193946,378.43001944899976,91.5338228517948,103.57228485411908,0.0935347650637906,0.024258024036906783,11.521516161367812,24.914920805198392,8.26298865619457,1.688375,13.04,7,-0.3576821192624465,-0.6734267482612754,3.5537128896127936
SBep21_c966-I,c,I,228.5243301972894,382.0525437029885,139.30237940181203,279.42207788509535,0.16311509135604474,0.02891321167537602,15.665767988980944,29.120240673806496,12.457865506845227,5.6275,19.321428571428573,20,0.07200639405853733,0.14300638108553818,2.1323856063971567
SBep21_c832-I,c,I,197.74293030520352,379.65218442942825,129.3956536592575,0.0,0.10485396620847018,0.02767995670375014,11.577918918428034,21.800307451720858,8.840639751421492,2.694,35.8,3,0.8235921441629389,-0.4062304513841368,1.11358574610245
SBep21_c426-I,c,I,206.7228583663056,386.2180358986295,120.53138715624763,223.40672408039987,0.1261283934057032,0.02651752810330384,12.952240314904179,31.809410196546374,8.986744956577809,2.6330625,17.0,10,0.10744462196129892,-0.6734267482612755,3.4180730613116856
SBep27_d246-I,d,I,156.3055007411831,356.9403304951457,91.62366928227868,119.5567612560578,0.10251319350887496,0.02248074930866176,7.912477526919464,27.59532813717729,6.099275576171652,2.02325,26.86666666666667,3,-0.3804024502929825,-0.43441789842504935,5.436797232175954
SBep2_c240-I,c,I,242.6844618775404,382.21416377012235,153.28426405049626,0.0,0.08286572515102153,0.021563146939198048,10.70085665997968,24.186472758991588,6.636746560090839,1.5036875,19.933333333333334,4,-0.3975501256530535,-0.6437382708304817,5.320254374662288
SBep21_s1933-I,s,I,202.6643487176073,316.7650918452082,104.45889007101023,168.35975248974034,0.16224768447312898,0.02821447697460252,15.17742801101608,29.63890774451604,11.224406088519373,2.015375,12.0,13,-0.4903537473786261,-0.5658287419651047,6.450412454257893
SBep4_d91-N,d,N,112.33087462073992,176.7637896555353,71.95724691163224,0.0,0.19789011314674526,0.030979919836234975,11.244669220522788,24.641955153378078,9.23870579024418,4.919875,5.006024096385542,36,-0.515442941895794,0.31969157034155044,4.87817271780279
SBep28_d589-I,d,I,224.93552178325157,389.6661833349872,105.98201923936243,274.4169909316449,0.11404866495276987,0.020687596068600614,5.700945567757668,23.502633739293515,4.370819053961254,1.93375,29.76923076923077,2,0.1994773077661492,0.25684911461100085,2.5856496444731736
SBep28_c70-I,c,I,156.27621538871784,381.93389752129417,80.87100511452881,127.85433206766108,0.10899370764508333,0.02395291155929738,14.072489763070411,43.839294349233434,9.211993503197556,5.505125,10.726315789473684,34,-0.4724536528111631,-0.5051920428201125,5.267818623555324
SBep23_c899-N,c,N,160.7693904056682,382.73718144310163,104.27641570983057,123.45149322489969,0.1748549759155651,0.02647181256415449,13.03349376680394,30.87464575191257,9.686931769488377,4.1350625,7.75,31,-0.4573521352389635,-0.6041536342560909,4.836686265322472
SBep15_d468-I,d,I,234.3495163756723,397.0289673245278,142.57203643170186,215.70199307740936,0.15129009486210224,0.027747383317391242,7.646301742125172,26.99991487483292,6.654631100741327,5.4713125,35.9,13,0.2272797619196696,1.0895116530407876,2.010486514890166
SBep28_d643-I,d,I,204.11516184424443,362.9936420602685,125.69165170605568,0.0,0.16656433968054052,0.02740297347745125,9.321517424219362,31.868016943518573,7.3113614310073,2.43,18.96,6,0.40600982433515503,6.729622054857656,1.2345679012345678
SBep4_c856-N,c,N,99.44592655088199,374.8249408557588,63.65717688757317,123.03692593531055,0.20799336150616168,0.027730149393106744,9.600039174920507,22.80820129900683,7.3105141057672265,3.047625,10.980769230769232,12,-0.5227920447184947,-0.02028024478382574,3.9374923095853327
SBep2_d496-N,d,N,119.14288445601746,217.35971119375256,74.73817424294634,0.0,0.13881508126246395,0.03047944382301382,10.871824909648128,27.514918167966627,8.465590898940498,2.5655625,6.013333333333334,17,-0.5168872252284443,-0.3296804722074669,5.4568929815586245
SBep14_d519-I,d,I,179.8966261622763,375.2834814569142,104.31878035566065,153.97260598805082,0.10532783567639002,0.02478909650791452,8.270489765024424,39.86554958041021,7.194438009155093,1.8971875,13.0,6,-0.3974243609992193,-0.3087329869639505,4.743864272772195
SBep14_d54-I,d,I,274.3455776110892,390.16963089588404,156.6011376140113,339.5655568415011,0.1058950071366962,0.022913391069043942,12.158756889696708,31.917595213195053,9.762285679671944,2.6293125,43.91666666666666,2,1.47839019882807,0.6653250768595756,1.1409826713256792
SBep14_d702-N,d,N,126.37665740782559,374.16717598027236,77.51351074878042,119.12296430442268,0.1208331127341873,0.02434731446151393,11.448057574117847,28.92367170441701,8.742180017239948,5.6516875,22.8125,14,-0.17039462695478666,-0.6229452656166995,3.892642684154069
SBep13_c22-N,c,N,173.89204336503937,238.85058277723653,98.41662668692946,148.75431828000973,0.07717885270054453,0.02200785770636721,9.284838001183818,21.896027957251487,6.565061715656978,1.3460625,39.285714285714285,2,-0.04021466096687423,-0.8218691354152408,3.7145377722059716
SBep28_d499-N,d,N,99.779463455999,390.51384446541425,69.22412121002392,106.295391058375,0.15127496291449075,0.025242908455588336,8.42641209849426,53.310671135628155,7.057477428394188,5.035,16.28813559322034,23,-0.4507596812120943,-0.7172089492125262,4.965243296921549
SBep28_c605-N,c,N,138.27333473923062,374.0318948568817,91.62693366520055,365.72920855828636,0.09247686812044892,0.02348724596679041,11.470674132791679,35.24953697730373,7.310402748237053,2.48425,17.88888888888889,14,-0.2912354419447687,-0.3468534965225501,4.427895743182047
SBep6_j331-I,j,I,211.6810581689721,425.8210261011707,127.93027808634274,298.74210939251077,0.12443210528996122,0.0280015983182848,8.356411891759073,24.72542136983303,6.912635851818898,1.46675,24.5,2,2.415634914168552,-0.0460308648206899,2.0453383330492585
SBep6_j589-I,j,I,340.4859966580605,504.69580674190223,181.8399447267197,264.5049338139817,0.1286029892965226,0.026748447812178826,12.959403234455998,29.57115141656396,9.30937204007076,1.0649375,21.6,3,-0.5666731825308553,-0.8265510663310343,5.634133458536298
SBep21_d608-I,d,I,142.5084297201774,398.08512373717576,114.46186417870464,0.0,0.16956128419690394,0.02632507661385941,6.702055986401839,27.52810331377555,6.0365447818800675,2.2419375,10.82051282051282,20,0.3027435660506521,0.8224312161859519,3.1222993504502243
SBep19_c345-N,c,N,159.8857794582556,384.2402053082351,115.1744585360602,0.0,0.14815301387652466,0.02985720482629546,13.805113562823601,36.00994089045557,10.967521486034801,5.713625,8.714285714285714,42,-0.2227752289507974,1.173196547934061,2.275263077293312
SBep23_o927-N,o,N,253.76944557310787,333.7603829881208,242.7568139379749,0.0,0.1838971049722805,0.03542624233662825,2.2022430392400034,8.936126805040985,2.3225679035578777,0.8560625,7.363636363636362,10,-0.3346683767324557,-0.4464204809170589,4.672556034168067
SBep28_c356-N,c,N,89.34396399112184,354.9621629435645,75.66730380201967,67.25503009424307,0.08587189411885658,0.02194479316079152,1.5018050093328466,39.42578699802064,8.232487158504789,1.294625,7.5,7,-0.6050114181671367,-0.4062304513841363,6.951820025103794
SBep4_d447-N,d,N,162.31852481167584,392.7547570643082,117.88385031220557,212.64791880567418,0.1028000140260515,0.03012501693948462,12.993195685793802,27.794736928771915,9.918448491688013,1.42175,3.7142857142857135,8,-0.12620858374651373,-0.057363164041749876,3.516792685071215
SBep23_c839-N,c,N,163.1330969774769,377.66713129230203,93.18038608935544,145.065032021466,0.14589902121592466,0.026029688406018842,14.4383712384138,32.67233512868529,10.014221233464477,8.29025,12.585365853658535,49,-0.5044976348596018,-0.1291379953634001,5.428063086155423
SBep21_c698-I,c,I,121.42658427139624,385.20429125720665,83.12843135181271,104.47266159922265,0.09228135025275083,0.025277655621311595,12.439579445401412,27.82436804594717,8.593406191004735,4.329625,18.977272727272727,18,-0.4130543503605117,0.1875390972317275,3.9264370470883736
SBep6_d207-I,d,I,143.45958171057785,167.11007335463762,76.80783918630188,146.20132927423774,0.09448725362199624,0.023098835071114317,7.5217152421100675,16.963832455227152,4.94277774809884,0.727875,11.230769230769232,3,-0.4836687085774855,-0.8114726328083502,5.495449081229607
SBep28_c540-N,c,N,101.60098509875694,294.62586830686126,69.40010079256814,86.17710743370883,0.0738933934864454,0.02384819288305132,9.588966109468991,19.768685460931245,6.996158241974743,1.1275,11.526315789473689,7,-0.5404104818860611,0.6625547361244178,3.547671840354768
SBep19_d316-I,d,I,159.68525561160627,292.63908713062636,83.67649617208221,133.282625802788,0.1004444247064684,0.02325009930458619,12.036539148602051,29.96187312034242,7.7762205899263535,1.4045625,20.0,3,-0.5540259394965974,-0.5601028098861498,7.119654696747206
SBep14_d216-N,d,N,144.3624075347684,398.64166250115164,100.03052216307985,229.5810800981258,0.17011349163900447,0.028228186037763395,9.328663722356737,29.76806837152029,7.580840752891808,6.68875,8.253424657534246,43,-0.5186203652276248,0.4184440007752712,4.335638198467576
SBep19_c495-I,c,I,126.25214382941392,365.7853262251815,72.03669939318824,95.1949982938937,0.13170883965282978,0.024771805879009543,15.606188360740235,29.20288466611311,9.95031632621988,4.5698125,9.534090909090908,24,0.03546072153381443,0.6031777812628315,2.188273588905453
SBep4_c603-N,c,N,177.9954078557001,277.3567656110648,117.46797604436004,0.0,0.13460449174827158,0.02822407977074585,11.116879666845431,28.75181690668931,8.622555703759543,4.2700625,32.346153846153854,8,-0.35451799177112864,-0.4952958836765151,5.386338021984455
SBep27_d178-I,d,I,184.98189923773288,366.5040009764553,105.69234315477907,245.5925650217635,0.11963093809342888,0.02430047951099315,6.861570119229628,26.84774367053099,6.164275265790874,1.8780625,28.92307692307693,2,-0.34862821697467394,-0.5391553246426329,3.7272454990182697
SBep19_d248-N,d,N,109.71775677483255,330.449330226704,80.54608425718588,144.76617883507916,0.16322961139706896,0.02609004689631524,6.9358414475232575,27.599653501583852,6.112691133771674,3.20625,9.721311475409836,24,-0.6172197829935013,0.298744085098034,6.237816764132553
SBep4_d2-N,d,N,102.84024270268108,326.7699030401641,71.18113267241971,101.0186935624304,0.09094266299337167,0.029358068267603864,9.986544098866043,18.364784298227192,7.858980263599911,1.3360625,11.727272727272727,9,-0.181813492053554,-0.08878439190702421,5.987743836833982
SBep6_d257-I,d,I,166.2563349823017,344.92859312441817,92.51647471390801,147.19383461012137,0.1569098892946559,0.025383294495542105,7.956598944663418,21.084749748934215,6.774815710653148,0.995125,14.142857142857142,3,1.2400834489407555,-0.7486301770777999,1.0048988820499938
SBep23_o933-N,o,N,209.54824355980338,343.8649166272755,128.0274488579467,283.80162339501044,0.12371518444504101,0.0279111683009667,11.37451077064657,22.029287547816825,8.014677385330549,1.436875,11.0,7,-0.3506363356908768,-0.5899410969755994,3.4797738147020447
SBep15_d152-I,d,I,206.9341689199572,392.23387708445966,138.5144513515099,0.0,0.2411065079208747,0.028946761317532457,7.575187576566473,29.426585528315037,6.6070455828645445,3.3413125,33.05,8,-0.0348576629563764,1.796489280009475,2.3942687192532874
SBep23_c416-I,c,I,183.09117422293545,346.7455833158157,84.98018035769637,164.33076277684802,0.1405110034980803,0.024629933182789082,11.615455436154773,23.055589890546546,8.458976843150397,1.3165,12.8,6,-0.3355332268232207,-0.2083072685121819,2.2787694644891756
SBep2_c266-I,c,I,161.00264488893794,384.4502193106231,88.5095597291342,157.79314952615792,0.12960534466724685,0.02352034590923628,10.065030855374138,37.7737587703849,6.7650188586237086,3.13125,24.56,5,-0.27154753755434546,-0.5546728385381033,4.151696606786427
SBep19_c311-N,c,N,164.10998187159842,366.01686370813707,104.50943156470562,171.1404482156325,0.10920150688410006,0.02826643397842837,13.253135804410554,27.915349316825623,9.085720043042325,2.468,7.17741935483871,17,-0.54816259423979,1.43445514932504,5.672609400324148
SBep23_c109-I,c,I,161.95389538655888,381.8318316293887,94.3485691599762,0.0,0.11741669447310335,0.0221094488321612,10.575928241874458,32.15227667075063,7.85853357179029,2.038375,18.13636363636364,7,-0.4019799041408985,1.3750781944634543,3.4341080517569145
