fileName,speaker,label,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
SBep19_d87-I,d,I,-0.32500871753591765,2.0090280033123173,-0.6919199341367293,0.6917054819444552,1.6784249178268895,2.188868638547361,0.8159471286113069,-1.306017675179674,1.8997416513753194,-0.2665357291940615,0.16469452802609844,0.24152908296738246,0.004207532122975524,-0.559850002691953,-0.9090812285780573
SBep2_e423-N,e,N,0.6966868776262684,8.661587998133733,0.5164738476589035,7.342753115077419,-7.052910818983713,2.2680295630750966,4.2047720237877915,3.5543838306287676,-0.48384678548255905,0.1180300241646642,-0.11488464006240807,-2.502907366780033,-0.710771153483703,0.491436244706165,-0.08964943353163862
SBep23_d406-I,d,I,2.2869582605053322,-0.8076409593482923,-3.526186838009307,-0.31652668003975465,0.5319857812545887,-0.1369372687947988,0.8277740676970036,-1.7751541157764466,2.705265681691373,-1.241546269264312,0.39967128267442686,0.46051629990617726,-0.30248339110353567,-0.4618591504589665,-0.3201828709039991
SBep2_c214-I,c,I,-1.9903689126465087,0.28460474038331646,2.402556251830936,-0.3450788002277621,-0.5241898169168252,0.2394742876357937,0.26540921738754236,0.8745855524139478,1.067607362377045,-0.7840095783648142,0.3407505540041096,0.3180354452777076,1.1899062140106709,0.10291538728762739,0.2848835604444724
SBep3_f1393-N,f,N,2.516226593481613,2.9259089880641755,-0.9118871262354262,2.271197391758243,-1.8687884951363836,-0.41022739912954453,2.2250776949495292,-0.16792582774444115,-1.1527373673656898,-2.1512776004900096,6.695270006187,4.171346635063425,2.4308601877940714,3.774971261599052,-1.7228628708503526
SBep23_o1348-N,o,N,-0.14224712759915598,3.4195857914653702,-0.25705674077323115,-1.2655594215135983,-0.09241786882796858,0.47193573768815467,1.5899947212742414,0.09183971920674891,-0.10823772932870779,0.710665198948359,1.0371847731294213,2.0619526858998904,0.2502601542141464,0.3160400436648133,-0.18522228785792128
SBep19_d498-I,d,I,7.1974297744308116,-3.5981394532755155,7.562506341411956,4.853468658951509,10.34719037918105,-2.181826848080401,2.6660942338767595,5.964959929062334,0.09873305374089658,-0.7763030226294971,0.22401812895138395,-1.7752026959488216,0.39269436851256595,-1.0731827463973946,1.1833587450041578
SBep4_c228-N,c,N,-2.1146383535007343,0.5480307606239762,-2.416901946050954,0.7511324282368418,1.0284427632355821,0.14012610904076922,0.4161101127644327,0.16760731446336166,-1.5880277732037111,2.5438724360220157,-1.2635020892389448,-0.7791378481004676,1.4764706379918051,0.5401326661272711,-0.16012816360851775
SBep21_d1598-I,d,I,0.36555005203677504,2.452586008880322,0.017249824794438207,-1.6035666851380528,1.0234044206981847,1.711032514469051,-2.897045956062893,1.0202625362630824,-0.030248174967683682,2.569248444500407,0.11687243860986378,-0.8050841213611805,-1.3886908233940403,1.2612762145592806,-0.7015778177695646
SBep4_c899-I,c,I,1.5602000502877387,-0.9857453459229697,-0.5525183276646339,1.023713679105078,-1.4543900838350823,-2.730090154341554,-1.1227310432674344,-0.0771047948757591,-2.4455208300942854,1.1370108403455872,0.3621099790493882,-0.7823472353174932,2.0262619771986166,-0.12438671184271922,-0.3706466814933546
SBep14_c621-N,c,N,-1.8662001774435106,-1.9069393357463655,0.16307982959167613,-0.09401169727768945,-0.02876921766167737,-0.3131533284704561,-0.7117044358050493,-0.7863741688225596,0.283103492338531,-0.6757859935045037,0.5642041861241588,-0.5447273100494214,-0.7467944482654019,0.5569928277163957,0.1511275752576098
SBep23_o451-N,o,N,0.6240751917539586,0.7197544287978712,0.7363895042043589,-1.8907482786378533,-0.8296028968364544,-1.0743949408723907,0.9749163055019395,-0.17766534711955684,-0.5585124039407061,-0.8259847704858506,0.024724751891653848,-0.41230149336079575,-0.8074477591268227,0.1380319287375671,0.034585358212236156
SBep4_c1015-I,c,I,0.44858024631075777,0.5268431114363388,0.922812584890776,0.13187453200671906,-0.7310424293396269,-0.6463042111781967,-1.3957839838147132,-0.15710967093017472,1.0364248572536814,0.27929634559922695,0.7154327173706495,-0.11564188616979773,-0.638175643847112,0.786974941288883,-0.5321892287991171
SBep14_d281-I,d,I,-1.0378872071294631,-0.6801578620012942,-1.533096413009621,-0.8762640517355794,0.5079076861679602,3.0293554996996996,0.7193915675457387,0.19243819333419152,1.7997077716784755,0.9570469363052404,-0.15829931398269415,0.0573305230402748,0.2561505482042527,0.3482637601391225,0.10510942001590587
SBep6_d1036-I,d,I,2.436018871023129,1.2416792206539462,-2.094429853682033,-1.3968542482923059,0.2995668954104741,2.1853652612422017,0.42314077119238824,-0.5314317651269529,0.8015812332608717,1.2931723418186163,-0.14808735250498858,-0.47565008637423334,-0.9368432575778424,-0.25055193519850244,0.32443713928362083
SBep16_q428-N,q,N,0.28298727386903527,5.794856065938486,0.7315923539393099,2.4715650383430883,-1.8646209964886815,-3.213756356831407,-1.6182271061953295,0.5689623262302507,2.169546603804142,-0.2932063805670128,3.638110245376495,-0.6227340033880856,-0.6852539405040352,1.5548292271431183,1.097357121088138
SBep14_k299-I,k,I,0.5925474285809015,-2.6941721809259307,1.3837345706879323,-1.0017099894389816,-1.9305013452862732,0.2808443999206439,0.4406056635413661,-0.5973830135622572,-0.19604809973677664,0.03761287892126786,0.5043849274319543,0.12845380152970426,0.037364831408053356,-1.7602635925376287,0.15221583761366986
SBep13_d760-N,d,N,2.3882468295316244,-1.4775917805856331,-2.134059605804187,0.3786286057390555,-0.49103466869895235,-0.6392390744421785,-0.7516467884560663,-0.6285658929537091,0.7011097266894823,-0.9512855073102365,-1.7902142279791495,0.858618873181045,-0.2915476710613015,-0.4257170237972968,-0.5958688540141499
SBep14_d105-I,d,I,-0.46001252510506413,4.147652254424826,-2.924180719082299,1.1351932545921684,-0.5136671236943681,-0.19382678747331825,0.9109941994096987,0.8813750123565853,-1.108534083887446,-1.5391626630687791,2.052670741580954,-0.6803172634653604,-0.7614772303529715,-0.11322190760038069,0.7461568761709093
SBep14_d276-I,d,I,-0.16644042533656653,1.834911806030964,-1.5821530062058489,0.7369200936157638,-1.182326710352626,-0.1337913822777234,-0.9604371300133041,1.3021310969477553,1.0919848066598121,-0.5976325650776926,-0.4169797239552467,-1.0731456082577702,0.04080798474047899,0.7853653127415979,0.8474357060425202
SBep27_d410-I,d,I,1.4172041114134797,4.13179154784277,-2.6107767680698983,1.5421564711199232,0.22580280425833119,1.2034868779141228,-1.6055712351581817,1.1998400348289688,-2.5799522143703073,0.18599842477840137,-0.03071737965685729,-1.1448998948846094,0.3853048613272493,-1.6643143735247028,-0.3182841340275309
SBep3_f263-N,f,N,0.680587634578796,1.7563926969734733,0.009212878480163255,-1.3292506477878254,0.2348736035548637,-1.8524997325229462,0.05482686364599661,-0.9341584778278552,0.2515326142321499,-0.5805606902264938,0.02312199381100812,-0.4235921419848578,-0.6693465863376739,0.387702032860499,1.051346057441441
SBep14_d721-I,d,I,0.7113225732404507,1.6611126310790616,-1.8668513691115167,-1.483473831984154,-0.7356447198758274,0.7781827303643196,-0.1472350431852628,1.5434366720813024,-3.007962204106408,-1.7940054306003845,0.1772674305074624,-0.6961365488409934,-0.20658073655176007,-0.24859025880902816,0.49456878995436815
SBep27_c367-I,c,I,1.1572142878407716,-2.339538217489552,2.472384792858301,-1.6222497046347946,-0.7093150806247494,-0.4823412133154702,0.030167111540535935,0.6320027651543737,0.15553810069313337,-0.4038507294299214,0.4849269235928412,0.14790894051294157,-0.39674659441382487,-0.04666945437696737,0.2745884372964743
SBep21_c1830-N,c,N,0.5542882372626622,-1.9013369865956957,1.331931977459292,0.5936365249162425,-1.2332564298732744,0.564088281674023,-0.247043387997773,-0.25491821378895035,0.23995182442390584,-1.758721120947057,-0.11571399965014942,-0.018179658960904784,-0.8003381241694929,0.438235521643586,-0.7960443467301853
SBep14_c140-I,c,I,-1.9477539757299833,-1.0952282248235823,1.3778628838682092,-0.9328895219875974,-0.9000598691821875,0.44812380625949993,0.589821754759248,0.5875075040381258,-0.7437575227456814,0.2325219519212367,0.09500605534852213,0.13113578768941236,0.4289544224768825,-0.41226652700220606,0.7115167635755135
SBep23_d1424-N,d,N,-3.156694197847144,-1.7298032961906193,-1.719614763970073,0.7699159418059562,-0.5902319581893901,-1.508958239758158,1.1138493923336645,1.27567812990229,1.2631955209191357,0.17811585682996073,-0.4830315095330851,0.7576594709431813,-0.12823531787004755,0.6629463168700692,0.217460817263366
SBep27_c199-I,c,I,0.15842784754126665,2.691205333614232,2.110641831196363,2.0286808070636337,-3.3605809414811025,-3.1213128094654263,-0.7285284584800101,1.468944390456975,1.9856369637318467,-0.4081064110741608,1.1670031501482165,-2.3544595190258972,-1.6101087306569095,-0.1746619016162314,1.3675798797752359
SBep16_d551-I,d,I,-2.391274816861763,-1.094599842149789,-2.0753630233252265,0.1190443059004404,0.13950480156443773,-0.8574732460273564,1.151083264141472,1.1570385129670488,-0.8242929594915448,0.13966621275434538,0.26470374538106706,0.20369824584754842,-0.03172059956275034,0.12290137508762625,0.15126258783075602
SBep21_d1800-N,d,N,0.12800483589011272,2.7332211402624953,-3.4572378760265394,-0.305941079741992,0.5818037265521321,-1.2294423756212867,-1.1000684381477743,2.146732860370208,-0.4525161717007738,2.7682027650928824,-2.2218870055032314,-0.09814252511753958,0.732381686768309,0.3922161229100865,7.26268381866956
SBep3_c54-I,c,I,-1.169549923479705,1.220639975829063,2.412682542176001,-1.13623223547136,-1.0984404570191453,0.5822309931457794,-0.693882026714625,-0.04588828504550879,0.49577016288502507,-0.46323383896700626,-0.5221845050264527,0.13102768263307382,0.45311335864267543,0.3715695621240925,-0.3408618543432838
SBep2_e497-N,e,N,0.7817174089190346,2.938593117348241,-0.014309071885397049,-0.9459890724133468,1.8635976695059966,-2.0383246053074053,-4.417701818257718,-0.05683389149847589,0.4604861533925644,-1.8364366578954987,-1.3181497053213185,0.0690826295170939,0.802733604821474,-0.7105982842953839,-0.5405358406667238
SBep21_d1901-N,d,N,2.172501587807411,-2.6130849823313516,1.6522511208372241,-0.5908062133574382,0.13082918975593694,-1.350553415565771,-0.17855782154387287,0.5881719097529874,1.3201253309211862,-1.9480747175827615,0.22444804790016648,-0.3946648659034909,0.6030633565310378,-0.3106151357608376,-0.7006364870391119
SBep21_s774-N,s,N,-4.544788406643698,0.8619812039008933,0.599424807426948,-0.5368311612966679,1.6566063936774502,1.1755758560617504,1.0038751786891453,-0.6120208456501436,-0.15709738042197538,-0.9478817296686625,-0.1213265902583245,-0.06238725853150058,-0.5244158325168414,-0.07247325963340848,0.2468021380848379
SBep21_d1476-I,d,I,2.61581946782824,2.1400868746332415,-0.4301208828471211,-0.5531888120716072,1.0573697721834283,-1.2195462357854954,-0.9256203237844504,1.4131717683026022,-0.4474809492524683,0.8582828033378815,-1.1385787727904308,-1.6600250382082622,-1.0758233844492775,-0.1146684600660857,0.25335653135859304
SBep27_c22-I,c,I,0.529562834687851,-0.48911555996056183,1.784231871543278,-0.613884958230409,-0.9351486855256179,-0.7034556165401671,-1.6024316640841014,0.4851707972374752,-1.1891403682519708,0.5965183203908286,0.102138603122303,0.3749696757635134,-0.4297532216442682,-0.11356670257102344,0.2512610266851672
SBep15_o397-I,o,I,1.314680138456418,1.1055545947519498,1.864150675097886,0.5315813487120213,-0.34553655085489,-0.4738827317915118,0.11756912814353987,-1.406313952660599,-0.3967625058059344,-0.436788513589838,-1.250327567941513,-0.012428075242603429,-0.37843918086483,-1.1978193425752577,-0.5772028040933596
SBep3_c881-I,c,I,1.3964727697348214,0.8226589041210643,-0.26294551171408614,-1.4848721756420251,1.480091425140237,-0.401030929523632,0.4574381473885324,-0.05675176428416013,-0.2213697509993936,-0.46241580071157523,-0.6744539525923798,-2.606245844807226,1.6284953888552545,0.7149839400902159,-0.36829438847561985
SBep21_d938-I,d,I,-1.6843196588689462,-0.4502147846289811,-2.7892169583485105,-0.37341409572035306,0.879311390460858,0.07986554316274636,0.7499341080535973,0.9508111790720787,-0.31701898031456704,-0.945692324432424,0.3263086661610487,0.08697136874740795,0.015744511274637156,1.037469629527657,-0.1320201463734534
SBep27_c331-N,c,N,0.505551824001336,-3.858812076275052,0.6470155932221866,-0.4890805124133943,-1.7828205049771735,0.1521207570148334,0.8602005239234206,0.4338853640019512,-0.7470109581882858,0.3289430811747841,0.12198558002832238,0.54454022243927,-0.1492401534346804,-0.8999321309393508,-0.3530919403166746
SBep2_c229-I,c,I,-0.21130741966807082,0.7680734146114168,1.613196202612137,-2.244759961137887,-2.2379285686597004,0.6370651955126512,0.30928859634289363,0.22879281327532142,1.2087218542370497,-0.6111753994076312,-0.9050810156686414,-0.8018575726175552,0.012282607899106094,0.4660137315465914,-0.20915952574647617
SBep2_c631-I,c,I,0.7352262199378217,0.8941952483142571,-2.274570142368378,-1.059684004716614,0.49676200510780394,-2.7192514720303538,-0.31867236858189046,-0.8360778187345818,-0.24950254905112362,1.832931047460721,0.48495991723554716,-0.9290432880965078,0.5195423279595345,2.2172361427542833,1.428836135525683
SBep3_f1029-N,f,N,-0.2562677128303683,3.634860500018698,1.44394894317523,-2.230691889602014,1.6562075219574754,-0.5033044882431594,0.6145751365044705,-0.31753781787918717,-1.024196504375961,0.8785987740272334,-0.9430538550462344,-1.9718885240516935,1.4311011572658665,0.6642909018793014,-0.6424310064297521
SBep3_c378-N,c,N,0.5349920511448321,-1.0997020479364126,1.971950195139419,-0.06455610180904059,-0.8961980781514239,-1.0445225069864426,0.7588068721183936,-0.3380368925766102,-0.6541765314179052,-0.3135432608998761,-0.3717590697787809,-0.7401872061224815,-1.1902256098330843,-0.26875117138576365,0.42463514890035536
SBep23_d1443-N,d,N,-2.516542157316131,-1.8420677620846722,-2.0423406287243457,-0.12049496247802136,0.6110718965910364,-0.8622180355929817,0.5377525556039895,0.1057712232419886,1.334022632052477,-0.7559596990194294,0.4314895859559131,-0.0894013283180807,-0.3814400407810227,0.43354445084831644,-0.08684278353475584
SBep3_f50-N,f,N,0.22007171307572804,4.2915374648960976,-0.4911655626705113,2.095981795803316,-0.18769279044722167,-0.08957051436464576,1.778741988800045,0.4347265319413552,0.7340547979151552,-0.08095315315931993,0.7926033166296146,3.27400233539861,1.08564310139761,0.9091069806523199,0.7074125545723046
SBep14_c39-N,c,N,1.095747789113155,-1.231355781822399,2.1083146900462126,0.9790984195188684,-0.4295811627163796,-0.9488669265668551,-0.5249252892132417,-1.148702440981942,1.0275254924644566,-0.7141069478026761,-1.5057978845253321,0.13144390819588483,-0.8356331104025028,-0.1907789398718147,0.15410263581281877
SBep4_c594-N,c,N,-1.8297458010847338,-1.835868610375895,-1.8392307392255787,1.027922471235395,0.34520894943412234,-1.5356773780485273,0.17362008466063286,-1.2593538476314403,-0.9853787855131168,-0.13562918861038678,-0.4102595090602456,-2.4771578422373914,0.8735606496668433,1.236788640248188,0.7131344532248904
SBep21_s1558-N,s,N,-3.35391468025346,-0.7262364711574828,0.1578597821201426,-0.3588036440611097,1.7199356386666402,-0.012048781112859243,0.4113805639346908,-1.5911084478934145,-0.39572591407807944,-0.6211564166244411,0.9795623825982106,-0.5032688314869445,-1.5324101823520844,-0.30911107681858224,-0.13421182546272498
SBep23_c595-N,c,N,-0.3721074918044876,1.5058712529646097,0.6123528899246173,-1.5458844262871472,0.6016051477123037,-0.8471873964364536,-1.3355329039849748,0.27798907990711813,0.6647357422240883,0.6389010316026896,-0.5460569305399874,-0.91152611803071,-1.3500893230183513,0.9298363225260099,0.786068588774044
SBep21_c723-N,c,N,4.464617138982552,-0.47957396046808165,1.2243076407832625,1.6653018508004367,3.0379007203771513,0.3869753657856438,1.3989156755317478,-0.6647624227172917,5.795729332455955,-0.9631968620468615,0.2341039846473334,0.8606993164157846,1.0882438457172197,-0.44427471365378773,-1.1260430605965217
SBep23_o852-N,o,N,-2.2556562115587346,2.7964605660704382,1.1762934484808822,-2.489066389115846,0.011728470054890546,-1.0212782144360621,0.9968041269774602,0.5265081327918643,0.22213502074828126,-0.14685494271853108,-0.26593461086062686,-0.22621028616122035,-0.08067780460485209,-0.10672751479017004,0.9688900160726004
SBep21_s1864-I,s,I,-3.039799207456985,7.832437620248778,2.376166760765219,-1.0906737168603546,1.9472343402726664,-1.07517139286414,-0.43116256475489406,-0.718192727745105,0.03107827774846057,-0.3858349892826678,-1.7950301277418568,0.3842168760995915,-1.3255801318914715,0.05112510827236075,0.36490850317244605
SBep3_d871-I,d,I,1.0879617896928395,-0.38521907944245776,-2.373814108834313,-0.28689571623727567,0.2793772705650214,1.3642421604991726,-0.538484664557927,0.6504290436914095,2.051471891675766,1.7645384111767397,0.09541100267220126,1.9010744311410233,-1.1704399375371923,1.7186874129322998,0.45485406734309203
SBep6_c1018-N,c,N,2.4418898354226988,-1.6104426552437523,0.5397877177533155,-1.8271316879873511,-1.5779678950644371,1.0957728972554217,1.669539565165154,0.15726682563067135,-0.12684257188262163,0.2696924442816734,1.046718750158955,0.10005936491112144,-0.15111211898721347,-0.2327340821507646,-0.7557057608758886
