fileName,speaker,label,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29
SBep19_c499-I,c,I,-1.9894189438616767,-3.2405770015729893,1.8889442763693671,1.344642267942339,-0.6061551456075821,1.2477287524161378,0.03960014488855676,-0.09779103370953382,-1.8875046516020137,-1.0486112898079267,0.07674583595558618,-0.019196743035968373,-0.5247494018749784,0.2004209244743914,-0.0790208017536521,0.28603520092932916,-0.185273504097872,-0.6185444866035322,0.4148352133699633,-0.47404832338239133,0.1230914815316334,-1.1057619266226908,-0.40347702032802124,-1.4099395749105492,0.3495412101519232,0.881498654180582,-0.2412990497718844,-0.3619999702056395,-0.41921459607284917,-0.49585960290110864
SBep27_c370-I,c,I,-1.5165508600416961,-0.16977033185134346,2.2562076918954355,0.28016665631747883,0.1042885601225737,0.8488085108638943,-0.4157145756297758,-0.2996870329238291,-0.6892966737821192,-0.8527466837115294,-0.9118820493497868,0.046428606287206825,-0.2700810063392723,-0.35417517936086784,-0.2196661458187332,0.1700528574609826,-0.0962889837275489,-0.16894094345068217,0.18639500470779702,-0.8988051161162366,0.32957113563408436,0.1330440265667217,0.4324486206052818,-0.21864937919521005,-0.4775958563906793,-0.14497630963800873,0.06165744761804682,0.6828930876736053,0.03278756922858116,-0.2614612252698676
SBep2_e142-N,e,N,-3.5027128806476995,2.340165021772291,-1.030841016584067,0.4113016443827866,-1.1932637432234645,0.23952431593152218,1.364753891875714,2.023651491140465,0.1500112002130563,0.7396624758445824,-1.3072625139661043,-0.5514478419359246,3.653402665781453,0.7985801193529004,1.0012698055534082,0.09776819486094937,-1.5837760543200479,2.468901430229593,-0.05929353084872808,-1.13837580563691,0.420843125276226,0.6522177882771751,-0.6577757876704653,-0.9663079276460876,0.13990641975778456,-0.21958396055219065,0.580171837068384,-0.39891046961922244,1.1725801344295779,-0.12894048232231536
SBep23_c1173-N,c,N,-0.7173501333734278,-1.675362033224827,2.5406399566442905,-0.0607002927118947,-0.9654224631993654,2.4237515152476288,-0.49784103424102955,0.05141938674336965,-0.3486383001626584,-0.22062168456084771,0.4517037030105008,-0.2849162828849648,-0.14748078892657213,-0.5923356971717184,-0.05142208254200706,-0.2860665610556435,-0.06741729442850476,-0.22477189644766704,0.35799928126299196,-0.27326583992956704,0.004355223816911504,-0.13804957963891215,-0.31642616576119537,-0.0660756763740906,-0.48258065977028414,0.1701534183719026,-0.17860752840232935,0.14959167315855326,0.18641673306699397,0.4672529397422375
SBep14_d585-I,d,I,-1.6055829889403617,0.7757156409425783,-1.4603108964671885,-1.3845884941023912,1.0040016898072628,0.5921970488887894,-0.35045792533488757,0.7641039206935692,0.9584521941571765,-0.6608119368727852,-0.9702079037564372,0.46150960538254726,0.26652469322024885,-0.17858704862226624,-0.885433255975597,-0.08031385202612576,-0.7150138561608076,-0.7710383415476687,-0.4190197836154886,0.5880468231000859,-1.1780761876359604,0.3408270643509618,0.623519224335197,0.045160368162881104,0.02455598217545378,-0.6994543040701039,0.35974384376084106,-0.004250898152685998,-0.393670943310734,-0.13461158646139204
SBep23_d465-N,d,N,1.36121910402554,2.7787148538746145,-0.3732617384188216,-1.0702549303318585,0.3078475187466434,0.31620074417642124,1.3837378500886464,0.22842240820726423,-1.5883720329746955,0.5169359415133585,0.6747932136578957,0.7662142949074264,-0.9717302171233805,-1.6613634249154396,1.2011846344722057,-0.5636697793881805,0.08087899353597654,-1.2472477251395246,-0.21903369749278395,-0.012825323665876298,-0.5836906174576901,0.5938429179170147,0.18907680083622921,2.3785754463172593,-0.5877159561633469,0.5592510384053129,-0.9521970245862049,0.0677910621495487,-0.21329817438501358,-0.6583297266031138
SBep4_h529-N,h,N,0.06731504281863607,-2.580813101051187,0.4941963632702785,0.5119536921585397,-0.885875295014509,-1.2278394802626906,0.5850607453585561,-1.5654008328434936,0.09364761475453837,0.2180576296306512,0.42408349841210397,-0.04848826488431146,-0.0962868037015774,-0.1723363273654661,-0.6440777368867661,1.0374668921739612,-0.11704105724634707,0.4099040210418669,-0.6167576187128132,-0.11687814837409805,-0.04589982091452026,0.3535380061740251,-0.08341370806131561,0.11271748074465011,-0.41888149120521656,0.05827089753976379,0.3106920555087264,-0.6141351710972903,-0.06472730126868938,-0.6684824954081768
SBep27_c162-N,c,N,4.135585905111676,0.4774908830529865,0.41997625981067244,0.8597573026721193,-0.06306004789306234,-0.4857083923939735,-0.5119572444944036,-0.7922215820146123,-0.28213001290529094,0.9191501613522899,0.9275124125914067,0.754106920506237,-0.6291816825231489,-0.5884469487039704,0.5103627206533048,0.13783625000654479,-0.7005661656929678,-0.09409857498950526,-0.947708317512393,0.39480169332880366,0.8093129719086399,0.7370748395639934,-0.6705585234679421,-0.5580855580790548,0.004362910535748091,0.26600834280983854,-0.5812916325079516,-0.7156930622848289,-0.6546402883956288,0.768730820261932
SBep4_d1180-I,d,I,2.744674135914195,-0.8232113690845486,-4.240996552747941,-1.246760311536247,0.3669493445220667,1.5085999238748484,-1.3658423439558862,0.15739279426931455,-2.2606546511160457,0.1467677823453867,-0.06839812222042092,-1.4010056850080521,0.46326237313456164,-0.408350590044383,0.14518671512149334,-0.23223923718188358,-0.6824580369876847,-1.4433093789207967,1.3572267307304826,0.3582809947279251,-0.9923035343064244,-0.8417687511101043,-0.18796626642432795,0.8129178212400563,-0.663278904547342,0.14021645658539905,0.567791452198521,-0.0814452619937905,-0.26367880792593834,-0.5163372145212098
SBep23_o228-I,o,I,0.9042573858424946,3.629104271206226,-0.7197734388368043,-2.551108257682418,2.254610904900111,-1.6478102235945538,-1.283550181151144,-1.2353305781226762,0.4005999994073348,-1.4439398895051794,0.42838114225853763,-0.5875660007156426,-1.6660131067306305,-1.716365772719161,-0.642962039020105,-0.0697749916008203,1.1978206840815382,0.6888387779701624,-0.13639699976852376,-1.3429254813327633,0.09038463339853922,1.139720855508848,1.419597012035583,0.5496463991973413,0.23012471596957942,-1.075822589117115,0.8461566971678697,-0.4271730550518458,-0.2113354555230687,-0.28583981173151257
SBep4_d1101-N,d,N,-0.26765090737241237,-2.350385375778149,-0.7696636731287684,0.15938064160429521,0.19648696293131807,0.6205330916679428,-0.2531734039007689,-1.378681619007264,1.2887182019042227,0.12954346808960274,-0.4899541998615522,-1.4972762630849206,0.43721312819612307,-0.40241680277422215,-0.23986443853800207,-0.7524977042871568,-0.6072685041648748,-0.1448258891306391,-0.6084256819841939,-0.48160026511007925,-0.4810573525556688,0.5635384878767601,0.5681736278105524,-0.17431772197709366,-0.007024066989229429,-0.46956736542226296,0.08533294698685188,-0.18112406074709564,-0.5320525729928522,-0.1471188695410504
SBep28_c399-N,c,N,-1.8681032361335344,-1.7015662309012918,0.31907268959475493,-1.1023440650890461,0.2730205289968436,1.72633476057707,-0.1526205430177427,0.514534223913723,0.8464868456843935,-0.14595136895871638,0.735743466800562,-0.29805884665071025,-0.12185770234325052,-0.49052602134359163,0.08325983506637291,-0.3971306232830553,-0.21795280490979074,0.016137815494486115,-0.6352007114156611,-0.6789653446321509,-0.12188985763411947,0.6781485418181484,-0.1665516550765056,-0.1443988431245641,0.05868392773082868,-0.37995786791635056,0.16833001788480592,-0.3346227094916692,0.18407229996066393,-0.17446167802149704
SBep4_d704-N,d,N,0.7312692764812805,-1.4736542653698612,2.358170799469773,2.8192388641352295,-1.8566138972649502,-0.375033050517761,3.047473745686102,-1.18789651313394,-0.3412687133031372,2.3342710428357956,-1.284618457951133,1.0443099918200105,-0.6956823216667104,0.7569669356174703,0.1958170936090698,0.5762175619061545,0.2789831234754547,0.19052361143646185,1.2895769352708444,1.4554281621955703,1.7868075584935992,0.833794612077002,-0.9332916666442563,-0.8070840032282365,2.146208558355576,0.2460763897967487,-1.1706711006130794,-0.3741283333318245,0.03464717846830115,-0.1066130044975134
SBep21_s1607-N,s,N,-4.448654422485943,-0.2128242924090878,0.8256949647465355,-0.056082828083862696,0.9027623433128927,-0.3815899200834084,2.458402555569047,-0.7331248080967572,0.45695358996188745,1.7815650905675666,0.1375689857437166,0.6516799996986443,-1.2446114718837498,0.06972319450782113,0.154239481294472,-0.05520417973819539,-0.45360063999200756,-0.8317116440485345,-0.4944275047464495,-0.874750692340397,0.24701332033356327,0.11300368752146342,0.24465682952592288,-0.2735347512066687,-0.26425605502732635,0.38508195985098087,0.09436337613431815,-0.4963000953924075,0.003514391307128028,0.10666157763366611
SBep4_c598-N,c,N,-0.4544420641352968,-0.18578566207867747,-1.1692927031027476,0.861760378264791,-0.29824570003003376,-0.8659236639961897,0.14761962787387586,-1.4524546807636998,-0.7459928214063511,0.4471474522191942,0.0015570285474270369,0.045517489999678216,1.8684200294462223,-1.2802252362558246,0.44214216630405473,-1.0906110308461165,-0.7251104011509086,-0.2448400537731072,-0.48796018565028465,-0.07091792563687686,0.030354162118692855,-0.44244575037970796,-0.8741052083784828,0.05293744535361702,-0.24256092558014697,0.4187461194012182,-0.16403356202638986,0.04572453518937754,1.7577820029193159,0.5247660525272806
SBep21_d297-I,d,I,1.3819270586504813,1.4915096561839993,-0.26964288435427497,-1.2306347918461822,1.7412816784103269,-0.6435167718157045,0.607433249275922,1.7817553422364714,-1.068343484283985,0.33102005951156654,0.6484903560381778,-0.7046046099659977,-0.33275979404974404,-1.0058539725146343,0.17743377337859706,0.280604983115156,0.2026939107721645,-0.07957354748228437,0.4338026625841288,-0.03352898616725401,-0.3538990000303737,-0.4238597988546454,0.14699728057916978,0.16256353481816954,-0.6503475730159138,0.38836456696684923,-0.01945198098717448,-0.3767347008556428,-0.7758008687847624,0.029138686898415516
SBep28_d391-N,d,N,-0.20016733918969182,-1.8219213023558294,-1.4049623604579113,0.8011072887244846,1.8424944413429296,0.8192306613006279,-0.5784886591617511,-0.03588535630296846,-0.135371729464377,-0.05709388480445685,-0.3434673791047246,0.2620518042564303,-0.5080293240666814,1.164152128920852,0.1328093503196764,-0.6836839504132087,0.5347479859570847,0.3012973329505357,-0.4849635569942119,-0.6908323965211578,0.9230471838061349,-0.27021049065996294,0.37163664681548586,0.13982224092909587,0.058219434613711644,-0.48563868514187797,0.5992560822628872,-0.24790850112108795,0.05066108077967463,0.00816478109449308
SBep21_s289-I,s,I,-0.6127457022560814,1.0339031938124845,1.1817327658920813,-1.1483189476320486,2.4174881500163043,1.6417269409913215,0.6440251274128587,-2.9431581728521765,0.9921671555538636,-0.07296239794623144,0.9901594579077435,0.01681658796467338,-0.8319074968382612,-0.2863211586547544,-0.48668043529149624,0.9739035635396831,0.4597246791980463,-0.037961224843777557,-0.403795184933542,-1.0560568043388847,-0.078589704533069,-0.39713369053120406,-0.09323080200796423,0.12358658512045197,0.4424871862861985,-1.0871016196745726,-0.07355054063137638,0.9317326358372002,-0.013508198202132655,-0.18278559125245636
SBep23_o1216-N,o,N,0.9262579027742791,1.5207459625906334,-0.5649112875479773,0.8953740695307114,-0.9690077933269244,0.8265597919636313,0.33429972095178506,-0.6536589408231847,-1.0792279332965302,-1.4145490196685762,-0.8632367264552313,1.1679983101037799,-0.44785866669519797,-0.968346259080279,-0.21701920142818698,-0.2894044761428835,0.36503295039814804,0.11827735216931184,-0.24805746747686247,-0.36218830389048295,0.20662225812427354,-0.020789047320821704,1.1584347564057247,-0.2192144280151074,-0.46540503893665386,-0.9340678196207526,-0.021575563568044038,0.15382453495983675,-0.1640264953389155,0.5673396920337039
SBep13_d686-N,d,N,0.27832016035124363,-2.076659137786779,-0.766670221109537,-0.7099408224209676,-2.4163933782588796,-0.932709632315207,0.6173304781722714,1.3534246339512306,0.36901391256495014,-0.23674493377450753,-0.1491539882891229,0.2285252211123615,0.8486533796537169,-0.5252793503155276,-0.3861489576762464,0.7881834317563652,-0.21094900275957895,0.45626469977123957,0.2764406792679621,-0.03981565840189491,-0.04123702112854479,0.18250081967070106,-0.03867529265822988,-0.4779353475667641,0.05908131580762731,-0.06428917402492991,-0.09090702103905329,-0.34249682856935026,-0.36136974222842105,-0.4983721980466085
SBep21_c416-I,c,I,-2.2816573906211803,-0.6452030444626328,3.4201591681814976,0.05072124117718687,-0.7598524336713222,0.14499472837233723,-0.7337723911466733,0.027275413078131944,-0.1170819737622069,2.729790889595962,0.3441374462612713,1.1507765239354024,-0.2151918777314849,0.3794123993696464,-0.19019901657520535,0.755286176406761,-1.1045906237887917,0.11030343227644519,0.13434872890393934,-1.5698424606236028,0.10811060569626667,0.400235199520061,0.3478441339096705,-0.3017036909965928,0.008334025509218149,0.47648501704370977,-0.5796712815305126,0.20816538622504577,-0.20307223571585153,0.3093940212159529
SBep6_c790-N,c,N,2.853306164454355,-0.3452553746584343,2.2318160105449,-0.09784736351884646,-1.4602125201965392,0.1945781596326294,1.6742764515974553,-0.470756842133056,-0.2295862284107805,-1.1488854136620663,-1.586683802830416,-1.2451820473388386,-0.9462923242284472,0.08327289251618819,0.01130202541236558,0.10151532888277566,0.8670153843763286,-0.14054224320477693,-0.6109142761941515,0.7042638360385012,0.21670909038685374,0.3701190501613178,-0.680418913120038,-0.18673592868180175,-0.691846357481878,0.23230018703827493,0.05226669167391937,-0.30044361553150845,-0.007577030298732092,0.6163217329742561
SBep6_j142-I,j,I,-0.8810813588968114,2.195200429520172,0.26555964473588645,-0.8994251652062639,-1.22038914047632,-1.3142338173864854,-0.41369751996021753,0.704714449407528,0.28095616716172955,-1.4307401787223897,-0.13281739368147594,0.8015407170242478,1.494937960150972,0.7296561439328286,1.1326102302372998,0.5856672907110012,-0.363142036662045,0.17773727285789334,-0.016396157758873802,0.034359790616448546,0.10638683019725843,-0.36190398741786867,-0.36381663767507394,-0.11889135481503874,0.011792598109703336,-0.2843567136296503,0.2634718229710328,-0.9560978673559586,-0.2742661005868506,0.26336659685988734
SBep14_c361-N,c,N,-1.5489292281539395,-2.7866191942162417,-0.5343842563943114,0.3527303408343984,-0.18192410470647272,0.5118249591499269,-0.46230851013210644,0.745251463821463,0.419218740546249,-0.43058183553589463,-0.23464247226267682,0.3376768379306569,-0.16392827515331518,-0.8778127208524428,-0.06661346210153567,-0.057366104315797126,0.49967386903781263,-0.25060829990208766,0.033317470473025385,0.2308347405332998,0.15429497376631796,0.020521610256725432,0.2540912966454581,0.3101986895903293,0.08837977924477487,0.4192245019992056,-0.36294382848319806,0.028081698172092367,0.16117977832746666,0.5921033656321772
SBep14_d656-I,d,I,-0.10629865230344142,-0.9795200437557021,-0.0682275655213165,-1.7689562937367151,-0.20910861947289422,0.36471966857582655,1.0955781699627287,0.16090844467025064,-0.9374974367761457,0.06111696116137818,0.3148618101124707,-0.18743071481862386,-0.7295515873843249,0.48628985123902835,-0.452425163094847,0.05777993808123425,-0.4892190656495037,-0.29808327524564643,0.27993850559958955,-0.3385958865164941,-0.2728053033539842,0.44828089373564656,0.29438920171115435,0.37282636655993323,-0.46343086411376005,-0.6433655470988823,0.9599860471931378,-0.06949087367955387,-0.6556361953636393,-0.9374345745177889
SBep4_c964-N,c,N,0.47536602687023793,-1.532190167327635,-0.3634955083876101,-0.28196828808822705,-1.9523329122815436,0.10442092935992676,1.0297733950400672,0.6603443622847349,0.2885528792657951,-0.5332348412490441,-0.4374257606559098,0.24624878024638353,0.5334158604146888,0.6228716529557004,0.15818734224595762,-0.3369087106762826,1.0288360547823723,-0.07520114394076344,0.46596111690225706,0.24723239595533003,0.15987241034299476,0.3488886167612901,-0.10792580198825558,0.41085964425994853,-0.45171472645981514,0.5056302642039202,-0.007952548452237739,-0.11265574126953011,0.08064241272092258,0.19349814580836272
SBep13_d563-N,d,N,0.6858190347577192,0.028507233084390685,-2.9139010948169926,-0.3348489526100826,-1.9446935291981389,-1.5259905619863614,0.795268826824959,1.4261980165812413,0.4393204977829801,-0.3876574629575086,0.6504557671886855,0.45811510240284925,0.7578302258998433,-0.7891373736264242,0.2318843954940103,0.8152054087219699,1.0321952154921528,0.1662941202890829,0.2826897978218072,-2.0503665527780304,0.48887962105806676,0.7333010974273575,-0.5205117690887183,-0.3336758501276742,0.30696397716976326,-0.31972576569837685,-0.13003260075367584,0.3268587529144675,0.7463685691393391,-0.4692138362499636
SBep14_c341-N,c,N,-1.006179981163372,-2.418963075565698,-0.3335111893544684,0.5383077880598921,-0.17609409281437968,0.22850909514115086,0.388351751708417,-0.5578019837793153,0.8975838903897679,-0.37853265361032756,-0.8570565428603475,-0.338058657242024,-0.5184423726990524,-0.4172531146221303,-0.46992932710946966,-0.5112283838671358,-0.4735147621821187,-0.44357880303160163,-0.2284428530666277,1.3092449908164037,0.0663948388571373,0.12802381002362445,-0.4808532600391816,0.1255423882150994,0.2994342849673383,-0.36174982511489645,-0.06308164863082533,-0.14181452453624735,-0.1772458305573309,-0.07974947197460484
