fileName,speaker,label,PC1,PC2,PC3,Avg. Word Dur.,stressedVowels_F0,sonorants_F0,f0globalMean,f0globalSD,hnrglobalRange,sonorants_F1,hnrglobalMean,hnrglobalSD,sonorants_F2,Avg. Voca. Dur.,SyllPerSecond,stops_duration,Avg. Cons. Dur.
SBep2_d89-I,d,I,-1.321156169896985,-2.3014249022184963,0.16678505660730333,-0.3278268469456131,-0.526091220002277,-0.3796930447683023,-0.24991833241704173,-0.6292062498066086,-1.5614455979552975,-0.681621752531367,-0.8554363699705159,-1.3453592590520964,1.4040002274637255,0.058256238555503076,0.47469603239891806,-0.21336496243699937,-0.2550411760613791
SBep3_d478-I,d,I,1.76092895058727,-3.1233647769136983,-0.9781079733557143,0.08242257986207223,0.10647218830245639,0.5381494494343182,0.31546600864675517,-0.03627062516334808,1.0506998483281784,0.7931204468306379,-0.81772661634259,-1.0840777691824623,2.211722087037412,-0.08400179748908225,0.16887259590825215,0.13827314937083512,0.005546449057059506
SBep19_c186-I,c,I,-2.9756501641686204,3.786743992676021,3.282576898851792,0.11284914560550095,-1.0167947547939706,-0.8027071849430377,-0.8618873803904067,-0.7296162623759845,0.17684018682055627,-0.5093392950986945,0.8582155425354069,1.2028469673669702,-0.47933835909342726,0.16243860658409606,-1.4617117888189743,0.6322771990847063,0.2454496541435345
SBep13_c185-N,c,N,-0.01673266237917661,1.3777483371803845,0.012806072459463542,0.517441309953707,-0.3327011613096267,-0.23503204291637317,-0.14844644075935556,0.08430765815705274,1.2548381936819593,-0.210368120695934,0.4487414383270888,0.8380470357008494,-0.2352306249459954,0.3095277716126271,-0.6505640825054758,0.023325548431206437,-0.021882827205027797
SBep6_d249-I,d,I,-1.5714082840976131,-3.6540237825755124,1.3451572569345387,1.3985811505078887,-1.0377577526176565,-0.8325379710606708,-0.9060430260928447,-0.17367678621024452,-2.2363085576876243,0.8031169964251028,-2.375864840252419,-2.4828987212531017,-0.8220241849085111,-0.36851786957825466,-0.7440368049007609,0.01797008253507819,0.31367370848764586
SBep27_c3-N,c,N,-3.178823922202545,1.6234221455833786,-0.1403019511613853,-0.5727145556430052,-0.6441454069801819,-0.5378865982613172,-0.7277700804597237,-1.0457481822930244,0.729255408023991,-0.42304197733984056,-0.03460675798388892,0.06205337556063916,-1.0902541306861278,-0.31253992059432156,1.0409112228870447,-0.23698853917292625,-0.36170873201174775
SBep3_d1087-N,d,N,-0.895602297160963,-2.394853964153222,-1.1684667767646852,-0.7544782498616506,-0.6332351367286911,0.30379921529401677,-0.4302121913332265,-1.0486509386619072,-1.0000241291032632,-0.011245207217789722,-0.32345258946114525,-1.2036078275630737,-0.05654836339104521,-0.429485599311649,0.9633997688590755,-0.2737260544040096,-0.2818042294519213
SBep21_s1711-N,s,N,-0.8874429093915612,1.16931987529098,-0.30897222177313216,-0.0936934490746643,-0.30120383743628876,0.20620555849492886,-0.1975072053594533,-0.012765962939225954,1.153929549283363,-0.4095569376928089,0.19599009880099677,0.8847321237079953,-0.8074500099227127,-0.5686564911363856,0.41353522334679127,0.2549139788540341,-0.15092637279116775
SBep16_d442-I,d,I,-2.756118855505875,-1.8714432854901268,0.13858687570184583,-0.45384202924148925,-1.297029552644496,-1.1939245864247559,-1.4116916478361372,-0.9190240829211578,-1.1321511912283035,0.6187430809873371,-0.27705993782252764,0.12868859148891254,0.37277025477106995,-0.596130727249592,-0.08537267046302409,-0.556907281938039,-0.1546797258468454
SBep14_d63-I,d,I,-0.6287442174633119,-2.5050618335867947,-0.8019645983319547,-0.4034359563231385,-0.387905380310669,-0.5331164430435191,-0.15922044651505057,0.07071748462366502,-0.8299235818766985,1.3155410518193467,-0.8679613097182632,-1.0340879664979756,1.208461928233067,-0.3400662623693386,0.614597772265583,-0.173256316531051,-0.15163846977973736
SBep6_d424-I,d,I,-0.5937796122072333,-2.9054028908241087,-0.5332584000569994,-0.11360103704262389,-0.44758745635529223,-0.5049317848462834,-0.4550433628864262,-1.021473826932484,-0.42019399658955325,-0.11816926044795335,-0.7842839026666983,-1.5058153025328223,2.224228166940176,0.30212715748907915,0.3363566372510045,-0.06212501259833705,-0.2550411760613791
SBep14_d22-N,d,N,-2.048264711938293,-0.704567038144469,-0.9655911534487018,-0.7751807440959732,-0.7006649722659817,-0.5761509097569206,-0.8224259702875397,-1.0933218070662543,1.2073618907579091,-0.2943127971442024,-0.29396618627927595,-0.35438342709726284,0.8601860617605895,-0.41776103590138036,1.1954819319469694,-0.2884073421447642,-0.459285530883939
SBep23_d66-I,d,I,1.190358298450005,-0.3568637723540574,-0.6184770142285243,0.1283481129654581,0.6277583867097067,0.6896517268533203,1.2494610812218965,0.2586969683122594,-0.9300853613856084,0.4837598423449244,-0.5603177061657227,-0.9244739607093093,0.09834484197870048,0.48503034668926087,-0.6080888631379076,0.06883677017110253,-0.17698227033896377
SBep19_d203-I,d,I,0.05973000806353282,-1.0168334743351768,0.7423927600511314,0.20143691869706656,-0.4874925151554656,-0.19905632416097277,0.3419279219932069,0.2964706336332893,-0.2817672128551918,-0.39213627827742004,-1.0899708601493627,-1.1755453216884788,0.9023628571275202,-0.45996946417834517,-0.394935614797394,0.37251678540110505,-0.06886341334456286
SBep14_k183-N,k,N,-3.789710423784505,0.21746103400200167,0.3452786825901097,-0.16534499407793993,-0.5092468367060878,-0.7324995692009385,-1.40101148878322,-0.8928824940229532,0.5854538627157438,-0.6856605240495243,-0.7433188841716593,-0.08073622876143109,-0.9648215844773836,-0.5945987654971749,1.2540866271281836,-0.21931906185895336,-0.5278415520038149
SBep14_c302-N,c,N,-2.6648527987636697,0.8518721083138739,-0.9218235524668178,-0.7671317697510535,-0.5058282884205154,-0.5371316251820568,-0.6799097148989607,-0.9831862236356043,0.4263839929540772,0.23660150307087224,-0.18008576684747118,-0.5174026249278879,-0.39020897321525105,-0.6912825622374886,1.5859138392734442,0.05786870780015385,-0.4584069145708857
SBep6_d299-I,d,I,-0.8658329064652953,-1.8462745620494214,-0.5321861927800076,-0.6176617662261279,-0.35519519860550264,-0.5877754259455086,-0.16049833499087968,0.7361264080690683,-0.6393054736457421,0.1377864997463658,-1.3750209931893884,-1.0938951604668976,1.2985744186865578,0.23607878361123544,0.18827674427971644,-0.3911136679730385,-0.5003691654746838
SBep3_f1339-N,f,N,1.8715756384929025,0.7259191954154369,-2.2635063912549334,0.15106232208394646,1.328398827759097,0.8024397356828824,1.0857096874393228,0.5359248073663606,1.0527552496131305,-0.5370043753481678,1.0785461325468355,0.6650606429201203,-0.5781810008124043,-0.5079656872062963,1.103728675936437,-0.28264357124711204,-0.2941088351903507
SBep3_d858-I,d,I,-0.09078333895605424,-2.454011258546026,-0.44202760570712596,-0.20181166464973704,-0.11492198871411201,-0.578464371540681,-0.18449147855328535,-0.7420006647191074,-0.549018155498073,-0.09811780384520935,-0.4443382480938557,-0.9140225102391139,0.8305064810469343,0.14361106018225492,-0.0060068735048194755,0.09301325749885572,0.05719444682828145
SBep3_d949-N,d,N,-0.5126119015624707,-0.24699494796941776,0.44873926715996315,0.09810446921444808,0.019668495074164946,-0.49238149714616153,-0.2166511547581603,0.5065083665020792,-0.3877320840763327,-0.785126578746853,-0.5802555747913637,-0.20628683177673923,0.47602051056029476,0.07118878728682897,-0.16475097268962643,0.01173629248883158,0.08180415109544739
SBep3_d961-I,d,I,3.3755224956703342,-3.0100075628631706,-0.5646990932119937,0.3400536192225303,1.1849033045365505,1.3351376557565378,1.8016427169718134,0.4908872599956923,-1.040000894218636,1.0285427352930971,-1.1462658359838787,-1.1967317809645552,1.6053758032177436,1.125191508889898,-0.7843247415914422,-0.49007429489539617,-0.21043608707714154
SBep21_c1957-N,c,N,-0.9083954052164063,1.6401205824644638,0.34755515581806673,0.11052055760925238,-0.6878230840195633,-0.42017304026031316,-0.36450439922363714,0.33333553556999895,0.8905907754768048,-0.6944772844857341,0.5191551582631881,1.1375601407398777,-0.017853384198885734,-0.026024476403734842,-0.7796405753871669,-0.3439123929553839,-0.22691602310872488
SBep2_d268-N,d,N,-2.6929802828558285,-1.2699423006877202,-0.7692297774788893,-0.5798572115373651,-0.6686525327596875,-0.8914453407377979,-0.8930422229346329,-0.9281857137717029,-0.24664015279042137,1.3143103817900885,-0.17129162199559217,0.2650703525272194,0.9532995659461471,-0.7503683873821433,2.177460885818149,-0.47504599989687696,-0.5003691654746838
SBep23_o1010-I,o,I,0.052677524583512554,1.3754494658182193,-0.9408100218496123,-0.21392439223057272,0.13357385426489224,0.8058433166722795,0.7617655598656992,0.434558600992481,0.5873595234921586,-0.4615345638930747,1.0346680576470708,1.1042703488028103,-0.33967093025981193,-0.8198361537399758,0.00965954988103409,-0.37741232796507473,-0.04826049929978542
SBep19_d73-I,d,I,1.2833869105332947,0.16720315608808345,0.20926925559981743,0.08802325463077824,0.4773800454026459,1.3371821653587073,0.7224769778702332,0.7877123983673203,0.34697479127268904,2.0674057993524815,0.20752870693837946,0.6484057610529859,1.136751808615233,-0.1551308155113759,-0.46587606012823773,0.3068889431072186,0.03586157818364698
SBep21_c1460-N,c,N,-3.083245926500895,-0.7623242448009906,1.7652372476959146,-0.4576549134754238,-1.370800770314254,-1.180508632606525,-0.8758249230063966,-0.76746667305855,-1.660069338634194,-0.9371463222153819,-0.374702723636538,-0.7945245370385743,-0.44868979762236844,0.5330120843691579,-1.1247921880178748,0.09301325749885572,-0.20799774817496758
SBep21_d1778-N,d,N,-1.2470190707471867,-2.388984062883208,-0.4989317612329436,-0.5168496203894271,0.6503513863732528,-0.9020567184179292,-0.6033964818813622,-0.4064827033868526,-1.1674275299363321,2.0989547436984157,-0.6930611707947352,-0.9022701147993751,1.000115778736808,-0.33803400471155715,1.536619805550181,-0.18492948317022173,-0.333756038974739
SBep28_c209-N,c,N,-1.337855539121038,-1.2452911350839426,2.1551813458485953,-0.08508083407563635,0.712552824343517,-1.1592529730603023,-0.40044363611719785,0.5094688326742972,-1.9002077239685302,-1.3040583837153212,-1.5748844035237275,-1.4265524338649094,-0.1506706669373235,0.7701791101515973,-1.4260527142962238,0.09301325749885572,0.5298149742415775
SBep21_c391-I,c,I,-0.05351608166677403,1.996750342045323,-0.13004052625076015,-0.08508083407563635,0.570983275118272,0.5092400403880218,0.3859871157252322,0.2833614949971944,-0.3422625513009432,-0.21310263509007538,1.05400404852694,1.3077691012665478,-0.8339995078430309,-0.11919723653255046,-0.9682043049349676,-0.2282702192482633,-0.2431316873376603
SBep6_c808-N,c,N,-1.2093812240173403,-0.9918984624238856,0.59942440862926,-0.39555923357545913,0.23905837069095812,-0.6084498175773437,-0.26348628736038954,0.1840187234737128,-1.4898527932120573,-1.2425939725474187,-1.3559304562930192,-1.5444371003226456,0.1190344952557307,0.01915019517387327,-0.21100562411711152,0.10701502274687376,-0.1834039907610831
SBep6_d211-N,d,N,-1.8128830515672516,-0.367953983897244,0.6405055029968976,0.18883540046747868,-0.21327369950128702,0.21393327965318806,0.022955372084558275,0.535986692424548,-1.357981434495439,-0.7881795993780869,-1.1866728058984208,-1.320488010952616,-0.9320529812811607,-0.41593721492645014,-0.27488905426553695,0.09301325749885572,0.14640462479675626
SBep3_d1084-N,d,N,-0.19287841280112983,-4.075708717869255,-1.2758911091050822,-0.44124051101190154,1.9319970036715568,-0.8624668845221531,-0.6927016378875231,-0.9200894266843288,-0.6075680774349727,1.2945972832784358,-1.0192595234079354,-1.0935585751101795,1.1181022393779165,-0.3151711060615345,0.981525037359356,-0.23566023416078427,-0.3442513540298538
SBep13_c306-N,c,N,2.2963527208121723,3.41915413575188,-1.3701854151656487,-0.5211618588276604,0.6760978581117005,1.1402220583055305,1.0768875347212175,1.40487429566756,1.1179769825964043,-0.875145382019467,1.5562664166036537,2.2114450412521105,-0.09220649077778922,-0.20585441902997936,-0.6670726526712545,-0.30380510007540107,-0.25411104332600204
SBep6_c459-N,c,N,-1.7402723514286424,1.255629453024573,0.3640065267757911,-0.1715712453648727,0.25915761323145076,-0.8223310582017741,-0.5765228841482783,-0.1875008649862216,-0.9168754223546379,-0.5085077948829116,0.45112693514169033,0.8302400144911297,-1.566219149775689,-0.40577405935299704,0.35069492941345354,-0.1773726896255201,-0.3155954368607145
SBep21_s939-N,s,N,3.146286638099506,2.726595467192829,-1.3946525444562625,0.31919437263731504,0.7745236167191734,2.116198908345379,1.8645041166536502,2.9047804531609507,0.6762610763914658,0.5661178896718426,1.7467019591564032,2.917921957348515,-0.32672896100506005,-0.3494473888380603,-0.21512310561120296,-0.2544625893367086,-0.22499233446474304
SBep3_d1418-I,d,I,0.5842129655788966,-1.6688322810643452,0.34369085971116653,-0.13040306134874055,1.1249833221635295,-0.15159715591133482,0.3095407200433201,1.1289083399483695,-0.33103563634010214,-0.4978913492140736,-0.9735037345568917,-0.5867087230478943,2.0159669537652385,-0.16303403973607536,-0.27184277866991485,-0.18841940695612577,-0.2741576427689088
SBep2_d134-N,d,N,1.9033537701788643,-2.5561050756167063,-0.5189075712970672,-0.33355480977724383,-0.2042035296694906,0.2878287245188056,0.12207091004456125,0.6589414848324817,-0.3421671994679812,1.829027649265377,-1.1213256163055967,-1.1301255024757608,0.9781369732379301,-0.14327597917432658,-0.1757915032586634,0.19225580058265476,-0.12122590910866742
SBep3_c963-I,c,I,2.9218800514449,2.1725355899024574,-1.647623836852708,0.33406500524912436,1.368775382887032,1.5547655961384512,1.3245880265597139,1.0030932102957228,0.918971891103751,-0.6447170862168374,0.8801750283833056,0.9931590304418372,-0.09060999243299969,0.036443624137175196,-0.6168424989326051,0.08609723978304348,0.15066121411085304
SBep3_f851-N,f,N,0.778745266529819,1.408356067359496,-2.5254371773397963,-0.30823913039146983,0.5735969871238463,0.8764785742311372,0.9357908543960518,-0.016782961123871284,1.038587872877548,-0.23790810887975383,1.6225193064954093,0.9571838425718552,-0.10625413002510688,-0.6130656656565836,1.733200746917403,-0.24372934192952522,-0.3289105742940276
SBep23_d513-N,d,N,2.208107055994549,-7.818113531867217,-0.049188146881753755,0.5752819595081649,-0.26035501642799597,-0.2628790173588817,-0.4864734336606685,-0.628400729523934,-0.8520139191750195,3.4361881887250547,-1.6192987951833926,-1.5883940482454386,4.985384540041952,-0.20255016085957092,-0.11740488218910464,0.4302884893782371,-0.1346074358039386
SBep28_d363-I,d,I,0.24098106445282386,-2.1736693509818465,-1.1391356147071499,-0.17840884508050292,-0.5208146290687523,0.41209438078074384,0.1150856337713678,-0.11513956070639839,-0.612743408833389,0.01782587043980187,-1.26980693849332,-1.4978591817602167,0.5573220907994281,-0.3555853208469288,0.4191504941901768,-0.24505771208770194,-0.22158735932320112
SBep2_d365-N,d,N,1.7041911917718826,-1.1196341677335497,-0.29780894046783,0.06282021817160267,1.2305220180891119,0.663523299575092,0.07737102283323502,1.1084872399174897,-0.7358935263792754,-0.8446056884265822,-0.9327401510438749,-0.43196118178189996,2.446769610545363,-0.05555019028016503,-0.31664967781887127,0.5839986826844764,0.41403515870217944
SBep21_s1849-N,s,N,2.829538330899586,3.9613663977081846,-1.6103931854662912,-0.12801566771006917,1.9712454252016565,1.3538875940346862,1.7122405906076015,0.9482577909097519,1.3767154169717328,-0.29646452416713426,2.037669700214745,1.7990477765052548,-0.05954538658711809,-0.11351981851098647,-0.4563045988476543,-0.23730784423296453,-0.2186320995287849
SBep3_d1238-N,d,N,-0.8899506530070581,0.0685156204887676,-0.28766554873968164,-0.30453313143031474,1.4648469896459477,-0.2215790041580209,-0.39986869173736744,0.18171936153117285,0.3482071651442869,0.15206362816233043,-0.8165263759338058,-0.32812290799505595,0.5010187771180622,-0.3210985242300594,0.48776187061398635,0.021566170574024865,-0.24561756571259644
SBep23_c449-N,c,N,-0.8450176629830234,2.536519139519868,0.050224734542606855,0.2409214853991777,-0.11232069352027133,0.049952447215396954,0.2258217644116152,-0.5434410498674419,1.0593518049475512,-0.5397158695139528,1.6167751921468245,0.7916665246907801,-1.3899982834831375,0.09255903648748559,-0.439356248479777,0.38858204013614384,-0.07478156218309188
SBep21_d1731-N,d,N,-0.7695321847290733,-3.4391902804993983,-0.632424793194788,-0.5756567054608358,-0.9094431023854878,-0.32808964060391704,-0.471204963250756,-0.4692045694720893,-1.3075655116510174,1.5194614210425663,-1.3375476282311707,-1.5252057926705405,2.2508478920524717,-0.5898081478698328,1.5112861618644617,-0.32532949371595593,-0.4712042996003748
SBep3_f127-N,f,N,4.351674629885861,1.485095784075905,-2.7051052725215263,0.4002164223837378,2.3164800669309034,1.7803742300729823,2.2477341092466916,0.7801274297442503,0.5087396387808928,-0.0024746812817438547,1.4095735191600212,0.1995416291971582,1.1359247739955654,0.21386900869597594,-0.10131769812225104,-0.27416245755720203,0.1377602754750404
SBep21_s25-I,s,I,5.258414910562867,-0.9002954203666057,-1.3221471450799407,0.7219449352893448,1.8530153475596922,3.7637453935879006,1.1355987089652324,1.604705405436153,-0.15978313102310612,-0.7741139193580693,-0.2404640975286894,0.3587150947838016,2.0425888083499655,0.20565093476512886,-1.620661936035057,0.17891193275834735,-0.02358489482607266
SBep15_o656-I,o,I,2.0148812109879954,0.5664610911641796,-0.7675782276252626,-0.00970647831394085,1.2326974792120793,1.221060754875818,1.630099489826561,1.0431645975127293,-0.2443537676789859,0.22899139017514103,0.34637925545982207,0.47917491830367864,-0.4470481542065654,-0.12875527108756835,0.017268920565797766,0.5022598400621073,0.318420157365642
