fileName,speaker,label,PC1,PC2,PC3,PC4,PC5,PC6
SBep6_j553-I,j,I,12.28518912092628,3.3426460527514923,6.964340587722631,-2.283113972368829,0.1303184101132863,2.457874083917657
SBep23_o384-I,o,I,3.5093137239074705,1.889016247338643,-0.3056989969963444,1.7978664885278857,2.0419466318764425,-1.6346425302325713
SBep15_c319-N,c,N,-0.3537039364363778,2.507150908165767,-0.47743794169943843,-0.21590210741745716,-3.0736493494430506,-0.02635971320167438
SBep23_d568-N,d,N,3.27581831574395,-0.6998840709638152,4.475895376259025,1.3422494051779992,-2.6043504506186506,1.4711961878458855
SBep19_c32-I,c,I,2.269050601849018,-1.3745808475699872,2.161798864168989,-1.7682087995143219,0.20786489454806892,-0.32483316664434264
SBep2_c139-I,c,I,-1.709352286619144,-0.2817666191076339,-0.12036749459937053,0.23579526487577804,-1.0643265965475466,-0.183457949375592
SBep4_c1254-N,c,N,-3.330702023894645,-2.855742290511449,0.7848828524136288,-1.2230219170943455,1.242541302526322,-0.2128774233395856
SBep2_c70-N,c,N,-1.5797804493820633,0.43942542734543255,-1.1022048669854534,0.46471450494036,-0.1521158067665313,1.7435878860542018
SBep6_c55-I,c,I,-2.897880332026414,2.1517118977960523,1.079695167589034,0.2826886626341031,-0.29846824618935275,0.46520055338483013
SBep6_d441-I,d,I,-0.22551394368176295,-2.5479815158410033,-2.832223484655168,1.0947463592556996,0.7467798415787898,1.5486805267872807
SBep28_d48-I,d,I,3.0568662358800958,-2.006636103138867,5.820076646189618,-0.24688283486149598,-0.3961599359309978,2.8156136328740793
SBep4_h398-N,h,N,-1.9402741613782764,-2.7231303269061375,-0.5880766373551809,-0.9547258732235159,1.0008672447639109,-2.2160934345797774
SBep21_d958-N,d,N,-3.0515445181624994,-2.3032122003930673,2.235275583299681,-1.3588047529804987,3.782852252172211,-1.536960805529745
SBep2_d583-N,d,N,-1.5680327757115868,-1.1699023436384635,0.47001862301809666,-1.891345830870943,-0.968731886231301,0.23140304944832968
SBep28_d30-I,d,I,0.6734881680905255,-3.801995238294286,-0.6688324755898022,2.8796680343824392,-1.19241763890628,-0.41361978565540214
SBep21_d1175-I,d,I,2.263704364142032,-1.1755390009197693,0.9752183277560486,1.3985682565730866,-0.4659717122782827,0.22404275386467046
SBep15_d253-N,d,N,0.20082941325967898,-3.112552721038058,0.04918152883982327,0.7358362440199206,0.16456745069493856,-0.4332403401970585
SBep14_c607-I,c,I,0.3786594697395677,3.137511266472525,-0.32941104133606997,-0.20251338379422995,-0.01824379736250326,-0.3816324170372238
SBep28_c458-N,c,N,-1.752641285294391,-0.8586539515447271,0.3033037473330423,-1.0038314912358215,0.21265324669941593,1.2555562220708898
SBep3_c1359-I,c,I,-0.9331699335964332,2.3076426152659457,-1.2311763009771466,0.21910069670785146,-0.10134064469291076,0.9681826821625803
SBep21_d1776-N,d,N,-0.23158678148398917,-4.052966033191208,0.6518531750689316,2.1966908016154028,-2.01687786931664,0.10851078330541587
SBep3_d1291-I,d,I,0.15623706118252656,-1.8543651665537688,-1.4366423191586535,1.4805708427260855,-1.042947955698146,2.5269841299965075
SBep23_c53-I,c,I,-0.11133178205537465,-0.6964342099871427,-0.3532214160789605,0.3022042286584603,1.1530248589319376,-0.9808642005977414
SBep21_s374-I,s,I,1.3334744297901573,1.1093474396021628,-1.155966484206558,0.37963139250358247,-1.1362365326732,-1.0559980638395863
SBep23_c314-I,c,I,-1.6414108520521205,2.3451302994840044,-0.4387088533674095,2.236220563396962,2.9202961830141883,-0.10585818944655345
SBep6_d193-I,d,I,-1.6625281953974287,-3.520622058646145,-0.8829553101689194,0.4658692625934128,-0.3081955566609016,0.3076863442137539
SBep15_c617-I,c,I,-0.5283766467096779,3.630857189539935,0.7930293184583683,-1.3804853131224146,-0.16413062493974098,0.2174385380328829
SBep3_c251-I,c,I,0.6230042913373214,0.2090563077147449,-1.936070517038496,0.0020567434535627522,-0.00859676629282318,1.3276518696505875
SBep16_c446-I,c,I,1.0814586672260769,-0.13309438669646054,-0.6228155959952398,-0.7894814788357427,0.9609868707967365,-0.19320638249744693
SBep16_q396-I,q,I,2.6079570959913516,-2.1775783657948846,-1.9007949122408503,0.7354270589656748,-0.19690709936283046,1.163675913576308
SBep2_e15-N,e,N,4.5162837877591615,2.6162021897505277,-2.3891322212446924,-0.3748865310618116,-0.8300709481230915,-3.3235593102692222
SBep21_s1554-N,s,N,-0.8891592504340583,0.7025384650027456,-2.6894762748374252,-0.027028434142899332,2.4795124079272663,1.1579307978587932
SBep6_c848-I,c,I,-0.6080150124587711,2.15429579450056,0.03310956899451924,-0.2920275896154075,-2.3373002594458283,-0.25125832352887373
SBep23_o1090-I,o,I,3.603250811514997,1.3500521800345435,-1.1571231261819894,-1.011435112136386,0.38711251273174513,-0.4260434879522593
SBep27_d516-N,d,N,-2.426967679630541,-0.8600855459671497,-0.8675637835784783,0.4595264196264279,0.38863653869593523,1.0623015890619194
SBep19_d380-N,d,N,-2.065157227361421,0.14346809238376926,-0.5468303625691154,-0.15285395182568337,-0.6718343024076739,0.6714060508024399
SBep14_k565-N,k,N,-1.4956638646946268,-0.09413399477571238,-0.8310433392132903,-0.7658993263966769,0.4710612302256468,0.3156430515821741
SBep27_d356-N,d,N,0.5098941476151131,-3.1044692898533737,1.9351836489906107,2.5170856744631562,-3.017607588666225,1.0534479820007643
SBep14_d416-I,d,I,1.4611645068450025,-0.4716070511971932,-2.7424277800144803,-0.060332519013974475,-0.6848841693218163,3.53785541905075
SBep3_d760-N,d,N,-2.846329076703828,-0.3769213118294669,0.579835223427509,-0.7491899252284203,0.8366373256107392,2.8773472197460452
SBep23_d970-N,d,N,-1.472434014015961,-2.4784151465508804,-0.3321010722222667,-0.8380653668154593,0.3017412901707236,-0.7993144290863281
SBep4_d463-N,d,N,-3.0232619980150095,-0.9987564885527531,0.49755185054938544,-0.03699842184453133,-3.535666963576804,0.2555968864418847
SBep23_d1431-N,d,N,-2.200722344816796,0.555850132656805,-0.46434296204788383,-0.32992672358649155,-3.0566086285836853,1.2493485454842872
SBep21_c144-I,c,I,-2.7952607598750325,2.297358456071598,0.025038084622863367,1.240895121889443,2.6504170199988875,0.4511653121689046
SBep3_c875-I,c,I,-1.3553511157017244,1.4233715946109797,0.018161191029524314,-0.2659518265596738,0.9252455925387236,1.000495971164275
SBep3_d1131-I,d,I,1.5186360748805556,-3.2799789871988607,-1.5275603405228408,0.2622113747328921,0.4110584414397993,1.7457864290866227
SBep3_c42-I,c,I,1.3884446889428717,0.7593028408349947,-0.11381158987013502,1.1197811498612629,-0.39673165435914554,1.0148367486361418
SBep28_d246-N,d,N,-1.667957492685176,-0.556906358116693,-0.22285622707300026,0.7794232157624935,-2.957274243835878,1.0030768011681666
SBep3_d60-I,d,I,-3.696576141195451,-1.438027785281319,0.18334990769044263,-0.5014469013447537,1.6638453574683139,0.5841873917337612
SBep23_d441-N,d,N,-0.07347751907230006,-5.440273578179265,-1.147478209468751,2.870496979931019,-1.0778834911053907,0.697230343216239
SBep23_d439-N,d,N,-0.9813275758095991,-0.09579350560178602,-1.3112179726358801,0.019143268813992316,-1.471286465766282,-0.088183605659161
SBep6_j389-I,j,I,3.5532118472751075,-1.7304120304443282,-2.172904119749138,-1.5981500682853045,0.9401382550701977,-2.037982786288884
SBep6_d361-I,d,I,0.015439492871213323,-0.6356750645435187,2.1422453213135535,-0.25630764003755535,-2.484790276988724,1.731904410479951
SBep16_d193-I,d,I,0.23271927124687877,-6.172416873582203,-0.7905845280090495,2.8306524918688756,-0.5258592608585068,0.982952508053716
SBep6_d265-I,d,I,-0.38324988531264365,-2.825591053941359,-1.9085385978246405,1.9842483794249954,0.9387800910308652,1.5008001542470488
SBep3_d178-I,d,I,2.1265145363647235,0.020066109851816814,-2.1301849952000227,-1.03932961046067,0.9795244023075959,-1.3689809108656013
SBep19_d21-N,d,N,-1.7922939912099987,-0.17241270481810217,-0.161242680739457,0.19960732282685534,-0.293275308184177,-0.5439472807655718
SBep14_c332-I,c,I,0.8676539604233217,3.987422910036591,-0.5961708277008405,-0.5749992477137267,-0.2108655051893288,2.2160775657483733
SBep4_c1071-N,c,N,-0.9364410701510916,1.5483897515064287,0.48883932283066217,-1.6856614301552826,1.7863778874117162,-0.8642446554590132
SBep2_d244-I,d,I,1.434950297268618,-0.48217306643968755,1.97348034536398,-0.49327592319924896,-0.07852439154367913,0.4212857617933153
SBep19_d444-I,d,I,1.9673714783814795,-3.6173921707137504,-0.7895109184590743,-0.392551456926013,-2.1601354750250716,-3.5454519722705973
SBep6_c850-I,c,I,2.1825415750223205,1.8688849682003437,0.7072619984129949,0.8612996080097227,1.2839721003065034,1.064004503049958
SBep2_c606-I,c,I,-0.34802422014304507,0.16814453730170106,-0.6380840843086893,2.5113616824408944,-0.4017509616328397,0.7783301102966464
SBep21_d1585-I,d,I,-1.3965873473025783,-0.11302669939123479,1.3883430339586647,-1.9536745578857235,4.186343262481775,-1.0853993687646049
SBep15_o21-I,o,I,0.6591283637591697,0.6483529519012707,-1.0870216732105102,0.14299267280904862,-3.2178959832210707,-1.7462726458429414
SBep16_d208-I,d,I,-0.048208459569524534,-2.3197219685399126,-1.2681741464591776,-0.18667801835852088,-0.7217105026570617,1.8272967124946065
SBep3_d395-I,d,I,1.001533737296099,-3.122471235785365,-1.230819046153734,0.37674891611175415,-0.527350483844054,0.9506038988809801
SBep14_c147-N,c,N,0.7653073099021748,1.8493177166678993,0.5683704452184668,-1.1302146327662101,-1.1073857233191635,-1.3331046544166862
SBep28_d591-I,d,I,-1.847106319686148,0.9036224176252462,1.1027987358910563,-2.10816567781871,-0.4536724257736497,-1.4985697419252542
SBep6_j731-N,j,N,1.126739638781149,1.6415357103591677,-1.9841479426084898,1.9263967855293767,2.348248910120179,-0.5713669257144818
SBep21_c1583-N,c,N,0.21406038582697895,1.6967527026840765,-0.3051917489276321,0.7064078852128861,0.6122593841546657,-0.3994443284326205
SBep16_q170-N,q,N,-0.18226719207876352,1.2437529982058608,-0.7281657998307861,0.05797745127831611,1.2157685817367614,0.29957456287571715
SBep21_d380-I,d,I,1.2282935845323497,0.40097516649714415,2.279555909615366,1.569838221575667,1.0256838509250188,0.9533366151536117
SBep4_c677-N,c,N,3.2750120322306864,2.1445004265580927,4.401360973806272,-0.996913262831578,-1.1774445157577835,0.8564293001202854
SBep6_d620-N,d,N,-1.0632682516603662,3.509935438302381,0.9602809396917945,2.3716536567114757,-5.354302950822002,-2.2906237947992873
SBep2_d265-I,d,I,-0.6335762535752766,-2.411766405885661,-0.7533214867231937,0.2896387326638433,-1.8721120561026092,-0.321480751322731
SBep19_d274-I,d,I,2.6652224439824415,-0.5001886558302148,1.373157268861778,1.4532982477872807,-0.5122093764626635,-1.5623944209065628
SBep6_j443-I,j,I,4.057827763686626,4.515707450257801,-2.9381810710487315,0.675860949117539,-0.1570767324965832,0.3510277796751216
SBep13_c683-N,c,N,-1.2842605651859882,-2.6449939472261974,2.570644249051338,-0.4496494259478164,1.5018333353323166,-2.5075125355902292
SBep19_c472-I,c,I,-0.6969297701441994,4.279791783416809,-0.018767449945075725,-0.1796414773942607,-0.20090507860306414,-0.28791917496364716
SBep21_s1290-N,s,N,0.4083290139458171,3.0210032687775557,-0.9571625872116908,0.627925970325307,-4.737661448801743,-1.7645780502730453
SBep3_c295-I,c,I,2.8897709515609935,-0.5717936194862369,-0.6389500304421721,-0.2826787591875845,2.599701192112819,-2.218790388911234
SBep23_d295-N,d,N,-2.7621679623040345,-1.649239749167369,0.27017375124165943,0.6604392744446729,-2.8958320447691617,1.3685275987442347
SBep4_d647-I,d,I,2.0798971323209043,0.4767998782826324,2.1565015346479273,-2.4834887863636497,-0.349794861917402,-0.1700495183351324
SBep21_c1288-N,c,N,-0.7442512323307273,5.061439326008806,0.5890620121145927,4.612744441114216,3.1547869139914715,0.024900147431928078
SBep4_h27-I,h,I,1.6103797004989726,0.794710891697111,-0.1943871521724923,-1.2356420276194326,0.09208909385097488,1.4887367825880817
SBep16_q377-I,q,I,3.9702291770763924,-0.20885949729539244,-1.9175885348118042,-0.6043339773711676,2.209401952776636,-0.6324237056648085
SBep27_c533-N,c,N,1.2145252936492514,0.13552671188855014,-1.0498460165609205,1.3294163073734233,2.8065004034383927,-1.9446928170631457
SBep3_c248-N,c,N,0.2788978312453043,-1.9407264660868881,0.7702961130234295,-0.02045343277291615,2.878679985903964,0.29637132712164377
SBep13_d632-N,d,N,-0.11751945837428582,-2.234899957235703,-0.2890974924021115,0.24873012943472644,-1.3738240872178697,-0.07204850420904602
SBep21_d907-I,d,I,-3.004530225025018,-1.4491109553101056,-0.776936165246803,0.24525643609517625,2.1696325201773714,-0.19282538756210543
SBep4_d1178-I,d,I,-2.52367412084286,0.08182104542649415,0.07293274795967214,0.892402803114787,-2.0998806651458057,-1.1273309024033524
SBep3_c153-N,c,N,0.04375912580540255,1.126733906613049,-2.00762360489458,-2.1962290630295445,1.6866315783052443,-1.5637831970350302
SBep27_c369-I,c,I,-2.1010335354422156,0.9999587602757558,0.47917252960877,0.015971319274674368,2.4162467601265374,-0.37172967919135885
SBep28_u537-N,u,N,1.4717577183495405,-1.0180964935498504,1.2345299267952965,-0.6379005411325996,0.6256492612819758,-5.021345778326316
SBep14_c53-I,c,I,4.299662185606993,4.023778223719154,9.375790490102435,3.1640501383072612,2.4725044772288816,1.4173648157325993
SBep6_d588-I,d,I,3.5958269127412326,-2.7102786632856395,1.1810665649546455,-0.09008931376569086,-0.8235377524399711,-1.0759586736010398
SBep6_j364-N,j,N,6.593463378735572,3.4880152257172963,-3.1385417902823227,0.6354927219433211,0.3680613809063601,-2.014153269445887
SBep14_c374-N,c,N,-1.6285206160384127,1.4811222432266933,-0.2729897679268882,-0.47283909637253274,-0.2978832417964641,0.589445166031924
SBep19_c491-I,c,I,-1.7905365728352003,3.45701435572101,-0.4491436839267252,1.093457664882154,0.043321774526295306,0.2398402485155145
SBep23_d381-I,d,I,0.5342102688245041,0.004915241332668516,0.019496334502261282,0.380902114826912,0.8963389480540506,0.699966084453554
SBep2_d289-I,d,I,0.025347076511671687,-4.0679350737954225,-1.0380745465424188,1.3200661890630496,-0.9098876529520306,-1.1750744553912222
SBep21_s1647-I,s,I,4.170057867162372,1.518222046611962,-4.198596052295613,-0.811049585132342,1.4434603863873878,-1.6735537244378795
SBep21_d784-I,d,I,0.16422379896403086,-0.8718475693940717,0.825171270806285,0.5317942243157513,0.18067727810597053,-0.03387819944075854
SBep21_d87-I,d,I,6.115154849463677,3.214337332949111,-1.7780339850667384,-0.34123802256873725,1.670809704241192,-2.898457944683293
SBep23_c1503-N,c,N,2.0556897933201475,-1.083778839559528,4.919634479578851,-1.2344867179365357,1.6385875770935694,1.2484114275806364
SBep14_d670-I,d,I,-0.6030925761363736,-2.2798931423863045,0.10484766503269118,1.044291162739597,1.1234725013235114,-0.3197843433197776
SBep6_d136-I,d,I,4.787816144454766,-1.2214735307884197,-0.5647132321801338,2.163781791303652,1.5494021084774747,-0.8321313548030327
SBep4_d664-N,d,N,-3.566128959399652,-1.648081044751894,2.8433955161372193,-1.7134708477230611,3.3124263311207387,-1.3671281928574683
SBep6_d706-N,d,N,0.3663586942187675,-3.8481967639310555,1.809212911653241,-0.0398781726933252,2.400542759839223,-4.1671293552759785
SBep19_c126-N,c,N,-2.4465328059955476,3.0574409045573536,0.6141791960302362,-0.2989942699423412,-2.2211831584602457,-0.5986493101209569
SBep19_d527-I,d,I,-0.36043800849808433,-1.1555145097400836,0.8358605630150132,1.2766928481714057,-2.2445084593660867,-0.3237394207201856
SBep28_c613-N,c,N,-3.4663026332931812,1.8994601348349638,1.4177233991907547,0.7800157933942841,2.2903030506571627,-0.6674834967643188
SBep6_d642-N,d,N,0.5945077754195328,-2.6690164302749504,-1.990427739876779,-2.273193550280506,-1.3365909807071183,-1.2691161924874317
SBep2_d203-N,d,N,-4.129691945237171,-0.38637761897138156,1.0917724655332903,-0.35302471268097946,-2.854339077434427,-1.2572923776612752
SBep21_s116-N,s,N,2.7421564358026354,-0.43837564864070755,-0.7638138994997045,0.1799676137209362,1.8477177029500818,-1.1997185049335792
SBep2_d169-N,d,N,-2.4864309316886035,-2.6210174701460787,-1.4884526477654558,0.15907816610185127,4.256577022366706,-1.1492679096581444
SBep16_d549-I,d,I,-0.06757245324925615,-2.50483310724908,-0.5481535726363468,-0.24057436781601346,-1.110006270465703,0.3061031012793024
SBep3_d644-I,d,I,0.3055765554697815,-1.6390513250074599,-2.0485584285682106,-0.7106388060011528,1.8416342560303425,0.4435822848839435
SBep6_c741-I,c,I,-0.10551178707112817,2.624858582784586,-0.04097002733677169,-0.7595994120666326,0.9543337043590102,0.6706611423201313
SBep21_c693-I,c,I,0.9569965924056538,1.358634677985499,-0.8847806127024188,-0.7473717960473365,0.9967310797290415,-0.08462465510837956
SBep3_f542-N,f,N,2.750617917149928,1.6325791450155194,-1.9852889378399232,0.7890864314174048,-0.9164522667256682,0.7865647339194446
SBep3_d1309-N,d,N,-1.7218179366076838,-1.5962152818347977,-0.9664676591661369,-1.0695410191807593,-0.0858846898442729,0.9303601739986973
SBep3_c796-N,c,N,0.22141933406480122,1.7385421421028633,-0.11563170143342162,-0.26416398605765157,-1.5983871818812458,0.47970703080674865
SBep21_s734-I,s,I,0.9324067239630386,1.5654670902691148,-1.8963738446867968,0.5618405086251174,-0.40859167211206143,-0.22785044555691875
SBep3_d1008-I,d,I,6.438986584065127,-5.272963136731908,-2.434411177594026,2.126296181442983,-0.7787400772224538,0.15208289970856065
SBep16_d538-N,d,N,-2.4108481536636344,-0.9299573587447681,-0.19947138380408316,-0.13423092254887214,-1.311257761767707,-0.2142895883928361
SBep2_d26-N,d,N,-3.236958896858674,-1.9110542075458514,-0.1612778201297377,1.4382896073672569,-0.27841056918799706,-0.0964839621146189
SBep4_d584-N,d,N,-2.8125480876263707,0.23177357990178218,0.05539909160915214,0.4297514747875645,-4.806294923037193,-0.5072519202722017
SBep13_d508-N,d,N,-0.07888016590970078,-2.86886853981185,-0.7842534153239203,1.6764179895285354,-1.451454875347825,0.1271317125493211
SBep19_d63-I,d,I,-2.1997283887658465,1.1332722787993552,0.8506792712986188,2.767032733180059,-0.9750491845689917,0.29095470273546853
SBep16_d475-I,d,I,1.2919989946234782,-2.97797557296902,-0.3932140621489859,0.10506166532497431,0.06749848402392569,1.0946670216963914
SBep16_d520-N,d,N,0.5654305391444104,-0.536072641021781,1.4453383425134776,0.13202801239855202,0.6866427778059535,-0.3219264020782738
SBep3_d962-I,d,I,2.8599735292556585,-5.757001636759436,-1.0645936534465528,2.525364599928349,-0.3803200584274951,1.3893745759260545
SBep3_d946-I,d,I,2.8918562890591555,-3.2804735993211653,-3.066168437478165,-0.29360767651935205,1.5063870124862149,-2.6436997915123275
SBep4_c1159-N,c,N,-0.9206969706016349,0.4537645313533199,-0.8027579293836076,-0.7392593821548251,-0.7918561295085949,-0.9753107536906056
