fileName,speaker,label,PC1,PC2,PC3,PC4,PC5,PC6
SBep3_c641-I,c,1,1.154548182,0.980329432,1.42078522,-1.740482101,0.83301372,-0.979343264
SBep23_c1460-N,c,0,-2.627580173,-2.205910631,3.139365926,-0.480342116,-0.343044087,1.310295778
SBep4_c328-N,c,0,-0.755804001,-3.70864958,0.57248914,1.939543195,-2.301907585,0.94128598
SBep28_u539-N,u,0,2.259230806,1.393815069,-2.230502913,-1.720421016,-1.186603523,-0.048777318
SBep3_d439-I,d,1,0.445136378,-5.087058211,-1.159411042,-2.137611364,1.879059058,-0.560343785
SBep4_d161-N,d,0,-1.74038634,-0.326873542,-0.924105649,-0.146403569,0.928081895,0.211774019
SBep19_c544-I,c,1,-1.41554341,3.205255915,2.982613534,0.491711238,4.45403517,0.105861128
SBep13_d438-N,d,0,-1.976291997,-0.959660745,3.017012484,2.758346378,-1.770794764,-1.18970196
SBep14_k462-I,k,1,-0.733431987,0.003837341,-0.146418223,-0.502131884,-1.020829768,-0.915144875
SBep21_c1333-I,c,1,-1.987872247,1.726698398,1.921613238,0.342158076,-1.740575357,-1.870947044
SBep14_d150-I,d,1,0.87030568,-0.051783609,-0.706442267,-0.535731906,0.308691684,-0.61737566
SBep3_d82-I,d,1,0.234120406,-1.512829008,0.766105468,-1.423757954,-0.167852046,-0.505282293
SBep21_d1537-N,d,0,-2.086108619,0.207692038,0.476528282,-0.992442615,0.379347571,-1.555833082
SBep2_c482-N,c,0,-4.102922068,-2.79152684,0.168088538,-2.508641594,-2.514507788,-1.235671615
SBep14_d257-I,d,1,0.077833258,-1.134912894,1.062882203,-1.739028914,-0.454010549,-2.064902132
SBep21_c162-I,c,1,-0.498628363,1.890101749,2.125870056,-0.211693916,0.86118473,-0.189708076
SBep3_c217-N,c,0,-0.917105943,1.03514768,-3.483902549,0.461215381,-1.339477459,1.011564392
SBep28_c130-N,c,0,-2.467923676,4.519782946,-2.690841407,3.003468442,0.524344996,2.69379513
SBep3_d756-N,d,0,-2.225073614,-3.629710885,0.077041672,-2.300071194,-0.132835507,-1.818326672
SBep16_d125-I,d,1,0.791933424,-2.560978575,-0.792630901,-1.600020643,-0.538066657,-0.096113029
SBep21_c1843-I,c,1,-1.396983861,2.866751596,-1.020441201,-0.616309082,0.166340821,-1.117294434
SBep6_d320-N,d,0,-4.768921439,-2.067768898,3.314526114,-1.914068322,1.147826392,1.53436273
SBep23_c579-N,c,0,1.378035435,2.768263071,1.349117101,-1.167203597,-1.056890537,0.34659363
SBep21_d1222-N,d,0,0.215922358,-0.116290484,0.640690247,2.07905635,2.702241418,4.280927977
SBep2_e8-N,e,0,5.458988301,1.341381135,1.121677701,-0.427101691,-1.472877256,-0.944932364
SBep16_d229-I,d,1,-1.079491996,2.124976277,-0.479035392,0.373214329,-1.020109507,1.159787742
SBep15_c31-I,c,1,3.141423722,2.909758972,-0.834202089,-0.296753354,-2.049149519,-0.060869575
SBep23_o116-I,o,1,0.390120201,-0.50568463,0.241427636,0.484698832,-0.452445166,-0.111687095
SBep23_d783-I,d,1,-3.54784058,-0.103525638,0.683894409,-0.502384215,-0.194163657,-0.568907027
SBep6_c1033-I,c,1,3.947948203,0.515201986,-0.754439472,-0.965278964,0.212757229,-0.219584361
SBep14_d205-I,d,1,0.498669812,-4.57897387,-0.36029373,0.492413429,7.939064575,3.179830576
SBep21_d502-I,d,1,-4.317925414,-3.18940189,5.258086985,0.254898323,-1.270748553,1.676729481
SBep3_f530-N,f,0,1.430806154,-0.123323633,-1.920307531,-1.413501695,0.766426622,0.794172572
SBep19_d510-N,d,0,1.117973832,-2.328574258,3.382131777,-0.824108001,0.411428586,5.664094298
SBep2_d205-N,d,0,-2.360615425,-4.681258619,0.53944786,0.874179337,-1.657824107,-1.683123294
SBep3_d1417-I,d,1,-0.361953136,-3.70559842,-1.875383927,0.146927209,0.068838431,-0.308311987
SBep3_c1024-I,c,1,4.313282658,0.336818618,-0.268866203,4.227857044,-1.505835593,-1.319782349
SBep6_d312-I,d,1,3.373190797,-4.043257055,-0.455504078,-0.994995907,0.00648786,2.375583372
SBep6_d581-N,d,0,-1.459454263,-1.493718522,1.454990582,0.518257204,-1.311846556,-1.448990903
SBep13_c462-N,c,0,0.426960472,-3.213507242,1.865021882,3.338023395,-0.267911399,-1.878272774
SBep19_d531-I,d,1,0.146408157,-1.829500696,-0.306594177,-0.252701783,0.578268394,1.525379551
SBep16_d574-I,d,1,0.628249842,-2.131434548,-2.114933905,-0.037682628,0.195815665,0.077733047
SBep21_s586-N,s,0,1.415838591,0.882389127,0.932646968,1.275153084,1.003973013,1.29782829
SBep2_d79-I,d,1,1.255473457,-1.075432172,-1.937434389,-0.856685455,0.39213111,-0.545119606
SBep21_c1779-N,c,0,-3.640936537,-3.919036209,4.481799654,0.347984959,-0.810873462,0.52298284
SBep16_d555-I,d,1,2.353704488,-2.598622154,-0.463113,-0.647989729,0.251907008,0.611254262
SBep3_f227-N,f,0,1.390584559,2.175343978,-2.85995785,0.063074543,1.028063416,1.691463592
SBep27_t341-I,t,1,2.192226295,-1.472588568,2.480422664,1.600765948,-0.809598195,0.343418324
SBep6_j501-N,j,0,0.940020013,1.609550333,-0.55503898,-0.679221439,-0.540285682,0.062859042
SBep4_c684-N,c,0,-0.69158569,2.068298229,0.781919861,0.29376393,-1.556893851,0.695965728
SBep14_d472-N,d,0,-2.103339406,-3.579997959,-1.135157003,-0.006581823,-0.292809756,0.025005579
SBep6_j170-I,j,1,1.52093932,-0.759977126,0.960480209,-2.701418455,0.048298542,0.066228831
SBep23_d1037-N,d,0,-1.090568116,-3.329207869,0.682037102,0.006079084,1.583902026,2.526668262
SBep3_d1092-I,d,1,-2.074745752,-1.029785735,0.979646987,-0.224291783,-0.300740678,-1.217043779
SBep14_d561-I,d,1,0.137745814,0.561187888,0.754047898,-0.483517537,-1.271136328,-1.759699446
SBep2_c232-N,c,0,-2.057736057,-0.213556717,-0.33072935,-1.819204083,-1.108124332,-0.88874244
SBep14_k574-I,k,1,0.242791827,1.072782467,0.600863495,2.57027231,-0.485631059,0.840396543
SBep13_d28-N,d,0,-2.394954937,-1.82237096,0.374928449,-1.284824865,-0.967194914,-1.453726809
SBep4_d934-N,d,0,-3.117124379,2.177720531,-2.01247751,1.67897338,-0.830871773,2.787515896
SBep14_d333-I,d,1,0.698283354,0.06687669,0.771564649,0.421275428,-0.515352824,-2.208054696
SBep6_j760-I,j,1,3.675024209,1.735166843,1.777665498,-2.340943132,2.893274723,0.743319952
SBep3_d589-N,d,0,-0.885408425,-1.020033081,-2.674083641,0.822380751,0.600597265,0.790758447
SBep6_d155-I,d,1,-2.660943743,-0.653474687,0.068004688,-1.115947137,-0.98952609,-0.448353667
SBep23_c850-N,c,0,-1.392188097,4.898570471,-3.2936618,3.395372673,-0.523228597,3.446311184
SBep16_q452-N,q,0,0.086474294,3.038160455,-0.906335292,-0.946086523,-0.169074591,-0.85552676
SBep27_t194-N,t,0,-2.962928975,3.290954914,-0.449858686,0.621081646,-0.678064116,-1.131766882
SBep16_c124-I,c,1,-1.183936659,0.466787948,0.848745832,-1.590399774,-2.60742079,-1.285335775
SBep23_o208-N,o,0,-0.35029263,0.014406552,-1.616676423,-2.269370572,-1.446744006,0.95622968
SBep4_d37-I,d,1,-2.244636546,-0.682820835,-1.338238009,0.154765158,-0.3712071,-0.196063723
SBep2_d366-N,d,0,-2.248664695,-5.460950277,-2.88727154,-0.213079202,1.140223435,-0.326234639
SBep21_c1337-I,c,1,-2.829438955,0.809378785,1.799513501,-0.137374631,0.312250681,-1.249345921
SBep28_d156-I,d,1,-0.199364542,-1.373512755,-1.130179103,-0.869377693,-0.059535354,-2.148114118
SBep15_c563-N,c,0,-2.23795987,4.496258694,-3.346626825,2.036986146,0.645562083,1.438147778
SBep3_c1302-N,c,0,-0.58446685,1.256852312,1.850075224,-2.656507721,1.597953912,-1.663414681
SBep3_d951-N,d,0,-2.114451098,-1.302906258,-0.191256684,-1.177485439,-1.396920768,-1.059195015
SBep14_c134-I,c,1,-1.75003425,2.105004203,0.115141446,-0.110844967,0.516071362,-0.929865547
SBep21_d1305-I,d,1,0.283715281,-1.383050561,0.16296775,-0.747411769,2.001779744,-0.263541427
SBep28_u332-N,u,0,1.153586826,1.196670732,-0.464504726,-0.784239266,-0.988003121,0.454864908
SBep13_d708-N,d,0,-1.423075192,1.798410302,-3.126887985,0.232505314,-1.325754816,-0.452463358
SBep14_c66-I,c,1,1.817414287,2.213578698,1.219783344,-1.837152437,2.738011534,-1.157887945
SBep16_q326-N,q,0,4.196072341,1.711867703,0.635052959,-2.163403617,-1.128701498,1.230059534
SBep4_d133-N,d,0,-1.111765556,-6.387343093,0.26704858,1.331005127,-0.095088884,1.8378612
SBep3_d999-N,d,0,-2.621892806,-0.877836514,-0.478054528,-1.392025534,0.084862842,-1.176278396
SBep3_c65-N,c,0,-1.300438567,0.029326905,-0.692111141,2.356449891,-0.409662906,-0.485577638
SBep14_d74-I,d,1,-0.361432712,-2.108720446,-1.467620199,-0.517521995,0.450376253,-0.529372063
SBep3_d1163-I,d,1,0.482050248,-2.549786861,-0.981831035,-1.322977115,0.808799232,-0.164793884
SBep2_c219-N,c,0,-0.235537314,1.630427611,-1.014925187,-1.463923312,-1.331967021,-1.027774108
SBep13_c146-I,c,1,-0.340563593,1.483975616,-0.26218646,1.567307349,-1.053082501,-0.808976688
SBep2_d122-I,d,1,-1.670010099,0.857077747,-1.94948678,1.005546033,-0.754989027,1.406322019
SBep4_c340-I,c,1,-1.712016041,-0.077339905,-0.013421539,-0.66493809,-1.228690055,0.924394344
SBep4_d1229-N,d,0,-2.048538039,0.67371812,-1.517629064,1.282633852,1.068258046,0.748780291
SBep3_c245-N,c,0,-1.602534049,0.103890405,0.882768341,-2.390565921,-0.805842976,-1.826237211
SBep21_d1829-N,d,0,-2.864601593,0.980357402,0.807218835,0.130676937,-0.803453353,-1.230665703
SBep15_o516-N,o,0,1.096209773,0.17952878,0.228129369,1.144260619,-1.073429519,0.430954828
SBep19_c523-N,c,0,-3.472731853,2.42249853,-1.215220973,0.783141681,-1.059570849,0.449065217
SBep4_c11-N,c,0,-1.345635278,-1.029522108,0.26825191,-0.821920798,-1.44484637,1.71722135
SBep2_c340-I,c,1,0.243041932,4.513405622,1.683067979,-0.585858165,0.893495291,-2.064369358
SBep15_c556-N,c,0,0.525218753,4.337859561,-1.052860339,5.937433882,-0.382782091,1.159063862
SBep27_d500-I,d,1,0.096561189,0.790086679,-3.038266441,-0.06352655,0.978505111,0.02060942
SBep4_d681-N,d,0,-1.838598612,-4.288586959,1.751915523,1.702805153,0.19435818,0.574824659
SBep21_c465-I,c,1,-1.988287938,3.807983535,2.668460673,0.741058871,2.593291024,-1.548077031
SBep13_c284-N,c,0,0.065589852,0.678676061,0.837130516,0.165662596,-3.324727363,-1.287375692
SBep3_c1021-I,c,1,-0.783720698,3.025599433,0.782639164,-0.766934104,0.352809292,-1.047685553
SBep4_d885-N,d,0,-3.705389095,-5.463109292,7.100203479,2.232914127,-0.562644466,5.830143429
SBep2_d321-N,d,0,-1.844160428,-2.474792321,-2.92110235,1.900559714,1.799778899,0.864655477
SBep6_c215-N,c,0,0.056489863,1.670718601,-0.33913087,1.86493515,-0.430378703,1.692573978
SBep6_j781-N,j,0,2.245695165,3.182767313,-0.878553869,-1.636399911,-0.370189082,-0.658297978
SBep6_d217-N,d,0,-3.017870577,-2.857990646,0.634966318,-0.824946877,-0.68841688,-1.711998962
SBep23_c1467-I,c,1,0.458841196,1.865441106,1.753209791,2.770641895,1.329423245,0.492198235
SBep6_j1013-N,j,0,5.391456712,2.842302181,1.622379418,-1.090093308,-0.455772834,-0.533884736
SBep15_o204-I,o,1,3.943353014,0.873850035,0.769339021,1.91086844,-1.327418479,-1.760776283
SBep2_d440-I,d,1,0.490942745,-0.868604098,-0.376080729,-1.711041705,0.55369328,-1.648556496
SBep14_c737-I,c,1,-1.530276109,2.974812099,2.472653952,-1.630744989,0.750178401,-2.429636675
SBep21_s1104-N,s,0,1.519107756,2.007968668,-2.763170648,0.2003222,0.092026421,2.136086386
SBep28_d466-N,d,0,-3.196162628,-3.740476005,5.562350921,2.033672759,-0.916318611,3.979566537
SBep16_d348-N,d,0,0.089900435,-1.21059443,-1.91360256,0.408359918,-2.482779031,0.907955728
SBep27_c220-N,c,0,0.786232556,0.45027022,-0.038281596,-1.736700414,0.926548522,-1.720969155
SBep6_j203-I,j,1,8.910318024,2.56574432,0.695286846,-4.818082265,-0.047401403,1.301673529
SBep21_s1042-N,s,0,0.656310798,2.956521066,-1.65959953,-0.080028528,0.367295113,1.724041891
SBep21_s280-I,s,1,1.822890669,1.106984468,-0.972148511,-0.773266441,0.55913361,2.142735659
SBep23_d194-N,d,0,-0.214266693,0.178173816,-1.742585636,0.346054635,-0.948564664,0.870185741
SBep14_c46-N,c,0,-1.637920607,0.172565905,1.661144912,0.792811488,-1.517315691,-0.970722878
SBep14_k528-I,k,1,-1.602816313,-1.802558431,1.492520189,0.089306159,-0.199309604,-1.28542638
SBep4_c562-N,c,0,0.087814043,-0.934065299,1.559467132,1.136901599,-2.027977057,-1.155027481
SBep4_d839-I,d,1,-0.030489541,-5.457253931,-1.876893922,0.495111129,1.467815221,0.61038043
SBep3_c882-N,c,0,-1.202454231,3.153437581,-1.071622362,0.126529501,0.527065497,-0.147633969
SBep15_d428-I,d,1,5.058235276,-0.457484075,-3.05692132,5.331001417,0.453539158,1.959398617
SBep23_d1384-I,d,1,-0.860397116,-0.900580159,0.749733843,-0.300002067,-0.506505357,-0.272096925
SBep15_c244-N,c,0,1.852344745,1.03978332,1.148012552,1.125315549,-0.831937295,0.565091865
SBep4_d274-I,d,1,-1.519368216,-1.902160365,1.928231855,-0.421634448,0.498571909,3.223932676
SBep3_d1054-N,d,0,-2.251432426,-2.525987807,-1.130208146,0.262332775,-0.659334354,-0.725953936
SBep3_c40-I,c,1,1.051960112,-1.288768831,-0.843350141,0.153616798,0.197668368,-0.506005184
SBep2_d548-N,d,0,-2.061582146,0.901609718,-1.535254887,2.395314723,0.051460899,1.314869915
SBep6_c562-N,c,0,-2.933294471,1.743165017,4.347577891,-1.203887398,-1.2092737,-1.423260242
SBep4_h1179-I,h,1,-2.478491617,-5.145020975,0.736973608,-0.498486471,1.455880675,-0.252962988
SBep3_f1059-N,f,0,-0.05396695,-0.249359579,3.45640168,-0.708635234,-1.344086051,-0.447716055
SBep3_c55-I,c,1,3.355352222,-4.043126462,0.418176731,0.105230047,0.197274488,3.622165535
SBep21_d169-I,d,1,-5.09095582,-3.25615039,6.221894596,-0.923389949,-0.909197022,3.699627375
SBep21_s1429-I,s,1,0.714036726,0.710763273,1.715323163,-1.792395949,-1.291873944,0.609956889
SBep14_d572-I,d,1,1.989248259,-0.928185578,-1.179466684,-1.974467238,0.178071717,-0.872246431
SBep3_d672-I,d,1,2.337938592,-5.315117094,-1.312367961,1.711467115,6.212336685,-0.218296073
SBep21_c199-I,c,1,1.21524856,3.248692056,2.103202134,0.504753232,2.497201261,-0.62281935
SBep28_d513-N,d,0,-0.865390812,-1.036216746,-0.80965013,0.702475817,0.203988127,0.06231234
SBep3_d680-N,d,0,-1.917061972,-1.092334422,0.535723641,-0.370643935,0.494545736,-1.311530665
SBep16_d355-N,d,0,-0.646190325,-0.43615094,0.629643312,0.043683695,-1.522191486,2.819485337
SBep23_c575-I,c,1,-1.549015579,2.988798497,1.286029968,-0.030141993,-0.400906284,-0.1256789
SBep21_c341-I,c,1,-1.240529773,1.973082172,2.692627265,-0.573492739,-1.536472106,1.638737242
SBep6_j801-N,j,0,2.143749198,3.666030506,-1.38113578,-2.075780762,0.386727946,0.383124145
SBep23_o390-N,o,0,0.375339206,1.148942225,-0.984277492,-1.531602751,-1.477251462,1.171410393
SBep21_d909-I,d,1,0.667690492,-0.158334303,-2.178342646,1.496025078,-0.079692073,0.480210952
SBep13_c669-N,c,0,-0.590326632,-1.670703234,2.082477162,1.598480315,-0.813323153,0.460417806
SBep15_d452-N,d,0,-1.907416254,-0.508264168,0.139012941,0.053386082,-1.108992432,0.582091833
SBep2_d362-N,d,0,-3.071295382,0.327025248,-1.127829868,0.988418856,-0.091147686,0.182098255
SBep13_c350-N,c,0,-1.44447437,-2.266991712,2.441105369,0.755168203,-0.827201288,1.018822363
SBep3_c1293-I,c,1,0.046998256,1.461472579,0.139992224,-0.407046463,-1.014899874,-0.551108312
SBep23_d533-N,d,0,-2.233531007,2.330565171,-3.840961676,3.095174546,1.411272647,2.356150233
SBep13_c43-N,c,0,-0.69931672,0.950496465,0.683667561,-0.754983303,-2.111667105,-1.09340061
SBep16_d340-I,d,1,2.018372882,0.741362014,0.748470019,0.018447815,-1.490902868,-0.061773594
SBep21_c701-I,c,1,-1.252142114,-1.448537495,2.689216708,-0.056167864,-0.873604679,-0.154365645
SBep21_d745-I,d,1,1.484922491,1.001282624,-2.466613214,1.859517581,0.902271099,2.726568923
SBep3_c601-I,c,1,1.81035343,1.573260319,2.369827037,-1.388766809,-1.4922964,1.525718025
SBep15_c537-I,c,1,-0.395001002,1.383711873,1.740486044,-1.728159613,-1.00529843,-0.596536953
SBep2_c523-I,c,1,0.00423752,-5.057856072,2.181863212,0.466053432,5.673690107,0.179723689
SBep3_c341-N,c,0,-0.136580492,0.103146068,1.2901033,2.618348728,-1.108566269,-1.788039119
SBep21_d1017-N,d,0,-1.157907964,0.411610699,-3.048826914,2.08262246,1.631803401,2.382548017
SBep19_c481-I,c,1,-2.354510602,0.956798444,0.780855112,0.319798192,-0.45522038,-0.623735956
SBep14_k264-N,k,0,-4.53836051,-0.404521141,1.283101903,-0.496942306,-2.183416172,-0.487611737
SBep3_d15-I,d,1,0.106026029,1.266289099,-1.837719352,-1.690793576,-0.626455182,-0.933990428
SBep21_d375-I,d,1,-0.914869078,0.897457016,-1.359301784,0.19842054,0.250636771,-0.032656326
SBep27_d293-I,d,1,3.380130797,-6.943102545,-2.703539806,2.253482472,3.753561794,-0.76871011
SBep14_d693-I,d,1,0.13105341,-1.186767009,0.824108981,0.36574896,-0.399877581,-0.305185165
SBep28_c270-N,c,0,-3.113708867,3.46320793,-0.389704309,1.08343691,0.373102265,0.770915909
SBep14_d612-I,d,1,0.385270977,-2.329383249,0.549580071,0.843457197,0.54140299,-2.506212484
SBep13_c176-N,c,0,-0.345374055,-0.282051587,1.22458865,-0.373935129,-0.737349681,-0.604470458
SBep27_d295-I,d,1,1.78259407,-2.62033631,-1.031125759,-2.120618731,0.037912094,0.404361047
SBep6_c271-N,c,0,-2.628930318,1.598044023,-0.77148446,-0.502824137,-0.829884755,-0.320992946
SBep3_c1323-I,c,1,-0.031353091,0.869969337,-3.605019375,1.241941231,0.529346479,1.374763216
SBep19_d474-I,d,1,1.05991135,-0.821670882,-2.351004215,-0.39239804,-0.998804014,-0.011834094
SBep2_c137-I,c,1,-0.590069709,0.270435403,1.112298179,-1.559670967,-1.042805171,-0.962220239
SBep14_d440-N,d,0,0.831730388,-1.811252866,-1.892123183,-0.14415904,4.0933717,0.344685847
SBep15_d12-I,d,1,-0.675904968,-1.328601303,-1.439745783,-0.51548916,2.062236916,-1.771132935
SBep23_c1527-N,c,0,-1.432457266,3.31830925,-0.704216197,1.401292992,-1.258234127,0.507739678
SBep16_c447-I,c,1,0.110421824,1.130249276,0.494881659,-0.353454022,-1.760286125,-1.079234657
SBep3_f27-I,f,1,3.090196515,-0.104488833,0.56097713,-1.341929209,-0.576299456,-0.151242352
SBep15_o503-I,o,1,0.121776857,-0.847076811,1.073039174,-0.554183468,-1.911558003,-0.555507624
SBep16_d211-N,d,0,-2.70066396,-0.173480765,-2.056376663,0.13945654,-1.305589969,-0.085350218
SBep27_c55-N,c,0,-4.262836831,-1.589900555,5.836626574,-0.0079648,0.211012788,1.876070863
SBep6_d35-N,d,0,-1.337448605,0.053930695,-1.808924629,-0.632250781,0.315484662,-1.387026016
SBep6_j39-I,j,1,8.644916758,-0.849992124,-0.371553373,-3.514659063,-0.180082873,1.801107619
SBep23_d683-N,d,0,-1.001227825,1.055564147,0.252524996,-1.490110507,-1.117646801,-1.347937719
SBep28_d67-I,d,1,2.207858251,-0.810246223,1.191918339,1.835289775,6.277255227,-3.562660369
SBep3_c359-I,c,1,0.707212637,1.043737845,-0.074380221,-1.978755836,-1.03652777,0.412751155
SBep21_s1098-N,s,0,0.024082262,2.342996813,0.066648355,-0.603312616,-0.607690661,1.282058529
SBep14_d420-I,d,1,0.057311824,-0.908706889,1.741366008,0.554829537,-0.772752328,1.133241247
SBep6_d914-N,d,0,-3.196627354,-3.82223331,2.855548747,-0.733384191,-0.032418715,-0.453532751
SBep13_c445-N,c,0,0.152575418,2.358620513,-2.072929993,0.254731755,-0.11783918,0.038934042
SBep23_d22-I,d,1,3.208655134,-0.495979789,1.442751304,-2.068855109,-2.078457344,-0.531636288
SBep4_c728-N,c,0,-1.167892931,1.22802804,-0.688320563,1.5839036,-2.494750743,1.630814971
SBep23_c528-N,c,0,-0.769032597,2.566485727,-0.831163958,0.981879232,-0.811505857,0.65700334
SBep23_c18-I,c,1,-0.933496522,-0.063240386,-1.283659373,1.174392646,-0.69988252,-0.710891196
SBep14_c452-I,c,1,0.883205212,1.43738695,0.740057437,-1.398804926,-0.806567764,-0.898153571
SBep6_d421-I,d,1,0.802952718,-5.061462613,-1.433315144,-0.740820284,1.896067859,-0.144872184
SBep6_d53-I,d,1,-2.874502164,-1.066649297,-0.818132943,-1.18264245,0.150991732,-1.563056028
SBep16_d560-N,d,0,-0.47907375,-1.927768875,0.658943721,-1.569966167,-2.130471205,1.47986928
SBep3_f485-N,f,0,1.821737723,1.662477594,-1.772487728,-0.693797182,0.021133598,1.418561668
SBep6_j41-I,j,1,3.584260419,2.530124379,0.650852766,-1.499840078,-0.047798018,0.783853501
SBep27_d236-I,d,1,2.471043871,-2.714449745,-0.952026199,0.502544907,1.448412915,0.944466912
SBep28_c549-N,c,0,-3.211176245,1.246695924,-0.834619911,-0.064055952,0.548049936,-1.971175217
SBep19_d187-I,d,1,-1.980858886,1.321350938,1.725281374,2.391203843,3.800557639,-0.65506375
SBep4_d233-I,d,1,-0.628809748,-2.638384387,-1.579609294,-1.603224017,1.264558171,-1.158608777
SBep21_d191-N,d,0,-1.080469571,0.401269415,0.885276023,-1.543132937,1.354563182,0.364986812
SBep23_c821-N,c,0,-1.735079301,2.871495127,0.883901251,-0.002132873,0.655707182,0.078993313
SBep23_c127-N,c,0,-0.345663881,4.125950572,0.380042356,0.846746625,-0.000300879,1.014436207
SBep2_d364-N,d,0,-2.036308203,-0.90740733,-0.64271327,-0.696093718,-1.593443106,0.139023066
SBep6_j117-I,j,1,3.841041629,0.453789344,1.196134704,-2.130469833,-0.006020126,0.671930172
SBep2_c485-N,c,0,-2.551272788,0.987247411,0.159511984,-0.170850959,0.249022388,-1.323825194
SBep19_c434-I,c,1,-1.37776733,1.906155044,1.353836405,-0.814691111,-0.608736771,1.40631526
SBep2_d399-N,d,0,1.65641789,-2.345825776,-2.300299046,-0.598487432,1.224087469,0.737126211
SBep6_c649-I,c,1,0.760608167,2.16514054,2.127360515,-2.104165225,0.32901262,-1.691959929
SBep14_c206-I,c,1,-1.935852024,2.554428933,1.232011666,1.978972823,1.993613045,0.736905321
SBep23_o701-I,o,1,3.510576643,-0.611470141,1.073888045,1.632529777,-0.382284901,1.893361075
SBep27_t200-I,t,1,-1.811192422,-0.374818611,-0.258201185,-0.35901882,-0.878156233,-0.856077059
SBep19_c244-I,c,1,1.343389338,2.549319862,1.130508607,4.487187084,-1.830423274,-0.291199991
