,name,speaker,lab,time
2899,PPep12_y6_I,Y,i,50
2900,PPep12_y6_I,Y,i,51
2901,PPep12_y6_I,Y,i,52
2902,PPep12_y6_I,Y,i,53
2903,PPep12_y6_I,Y,i,54
2904,PPep12_y6_I,Y,i,55
2905,PPep12_y6_I,Y,i,56
2906,PPep12_y6_I,Y,i,57
2907,PPep12_y6_I,Y,i,58
2908,PPep12_y6_I,Y,i,59
2909,PPep12_y6_I,Y,i,60
2910,PPep12_y6_I,Y,i,61
2911,PPep12_y6_I,Y,i,62
2912,PPep12_y6_I,Y,i,63
2913,PPep12_y6_I,Y,i,64
2914,PPep12_y6_I,Y,i,65
2915,PPep12_y6_I,Y,i,66
2916,PPep12_y6_I,Y,i,67
2917,PPep12_y6_I,Y,i,68
2918,PPep12_y6_I,Y,i,69
2919,PPep12_y6_I,Y,i,70
2920,PPep12_y6_I,Y,i,71
2921,PPep12_y6_I,Y,i,72
2922,PPep12_y6_I,Y,i,73
2923,PPep12_y6_I,Y,i,74
2924,PPep12_y6_I,Y,i,75
2925,PPep12_g18_I,G,i,1
2926,PPep12_g18_I,G,i,2
2927,PPep12_g18_I,G,i,3
2928,PPep12_g18_I,G,i,4
2929,PPep12_g18_I,G,i,5
2930,PPep12_g18_I,G,i,6
2931,PPep12_g18_I,G,i,7
2932,PPep12_g18_I,G,i,8
2933,PPep12_g18_I,G,i,9
2934,PPep12_g18_I,G,i,10
2935,PPep12_g18_I,G,i,11
2936,PPep12_g18_I,G,i,12
2937,PPep12_g18_I,G,i,13
2938,PPep12_g18_I,G,i,14
2939,PPep12_g18_I,G,i,15
2940,PPep12_g18_I,G,i,16
2941,PPep12_g18_I,G,i,17
2942,PPep12_g18_I,G,i,18
2943,PPep12_g18_I,G,i,19
2944,PPep12_g18_I,G,i,20
2945,PPep12_g18_I,G,i,21
2946,PPep12_g18_I,G,i,22
2947,PPep12_g18_I,G,i,23
2948,PPep12_g18_I,G,i,24
2949,PPep12_g18_I,G,i,25
2950,PPep12_g18_I,G,i,26
2951,PPep12_g18_I,G,i,27
2952,PPep12_g18_I,G,i,28
2953,PPep12_g18_I,G,i,29
2954,PPep12_g18_I,G,i,30
2955,PPep12_g18_I,G,i,31
2956,PPep12_g18_I,G,i,32
2957,PPep12_g18_I,G,i,33
2958,PPep12_g18_I,G,i,34
2959,PPep12_g18_I,G,i,35
2960,PPep12_g18_I,G,i,36
2961,PPep12_g18_I,G,i,37
2962,PPep12_g18_I,G,i,38
2963,PPep12_g18_I,G,i,39
2964,PPep12_g18_I,G,i,40
2965,PPep12_g18_I,G,i,41
2966,PPep12_g18_I,G,i,42
2967,PPep12_g18_I,G,i,43
2968,PPep12_g18_I,G,i,44
2969,PPep12_g18_I,G,i,45
2970,PPep12_g18_I,G,i,46
2971,PPep12_g18_I,G,i,47
2972,PPep12_g18_I,G,i,48
2973,PPep12_g18_I,G,i,49
2974,PPep12_g18_I,G,i,50
2975,PPep12_g18_I,G,i,51
2976,PPep12_g18_I,G,i,52
2977,PPep12_g18_I,G,i,53
2978,PPep12_g18_I,G,i,54
2979,PPep12_g18_I,G,i,55
2980,PPep12_g18_I,G,i,56
2981,PPep12_g18_I,G,i,57
2982,PPep12_g18_I,G,i,58
2983,PPep12_g18_I,G,i,59
2984,PPep12_g18_I,G,i,60
2985,PPep12_g18_I,G,i,61
2986,PPep12_g18_I,G,i,62
2987,PPep12_g18_I,G,i,63
2988,PPep12_g18_I,G,i,64
2989,PPep12_g18_I,G,i,65
2990,PPep12_g18_I,G,i,66
2991,PPep12_g18_I,G,i,67
2992,PPep12_g18_I,G,i,68
2993,PPep12_g18_I,G,i,69
2994,PPep12_g18_I,G,i,70
2995,PPep12_g18_I,G,i,71
2996,PPep12_g18_I,G,i,72
2997,PPep12_g18_I,G,i,73
2998,PPep12_g18_I,G,i,74
2999,PPep12_g18_I,G,i,75
3000,PPep12_p95_I,P,i,1
3001,PPep12_p95_I,P,i,2
3002,PPep12_p95_I,P,i,3
3003,PPep12_p95_I,P,i,4
3004,PPep12_p95_I,P,i,5
3005,PPep12_p95_I,P,i,6
3006,PPep12_p95_I,P,i,7
3007,PPep12_p95_I,P,i,8
3008,PPep12_p95_I,P,i,9
3009,PPep12_p95_I,P,i,10
3010,PPep12_p95_I,P,i,11
3011,PPep12_p95_I,P,i,12
3012,PPep12_p95_I,P,i,13
3013,PPep12_p95_I,P,i,14
3014,PPep12_p95_I,P,i,15
3015,PPep12_p95_I,P,i,16
3016,PPep12_p95_I,P,i,17
3017,PPep12_p95_I,P,i,18
3018,PPep12_p95_I,P,i,19
3019,PPep12_p95_I,P,i,20
3020,PPep12_p95_I,P,i,21
3021,PPep12_p95_I,P,i,22
3022,PPep12_p95_I,P,i,23
3023,PPep12_p95_I,P,i,24
3024,PPep12_p95_I,P,i,25
3025,PPep12_p95_I,P,i,26
3026,PPep12_p95_I,P,i,27
3027,PPep12_p95_I,P,i,28
3028,PPep12_p95_I,P,i,29
3029,PPep12_p95_I,P,i,30
3030,PPep12_p95_I,P,i,31
3031,PPep12_p95_I,P,i,32
3032,PPep12_p95_I,P,i,33
3033,PPep12_p95_I,P,i,34
3034,PPep12_p95_I,P,i,35
3035,PPep12_p95_I,P,i,36
3036,PPep12_p95_I,P,i,37
3037,PPep12_p95_I,P,i,38
3038,PPep12_p95_I,P,i,39
3039,PPep12_p95_I,P,i,40
3040,PPep12_p95_I,P,i,41
3041,PPep12_p95_I,P,i,42
3042,PPep12_p95_I,P,i,43
3043,PPep12_p95_I,P,i,44
3044,PPep12_p95_I,P,i,45
3045,PPep12_p95_I,P,i,46
3046,PPep12_p95_I,P,i,47
3047,PPep12_p95_I,P,i,48
3048,PPep12_p95_I,P,i,49
3049,PPep12_p95_I,P,i,50
3050,PPep12_p95_I,P,i,51
3051,PPep12_p95_I,P,i,52
3052,PPep12_p95_I,P,i,53
3053,PPep12_p95_I,P,i,54
3054,PPep12_p95_I,P,i,55
3055,PPep12_p95_I,P,i,56
3056,PPep12_p95_I,P,i,57
3057,PPep12_p95_I,P,i,58
3058,PPep12_p95_I,P,i,59
3059,PPep12_p95_I,P,i,60
3060,PPep12_p95_I,P,i,61
3061,PPep12_p95_I,P,i,62
3062,PPep12_p95_I,P,i,63
3063,PPep12_p95_I,P,i,64
3064,PPep12_p95_I,P,i,65
3065,PPep12_p95_I,P,i,66
3066,PPep12_p95_I,P,i,67
3067,PPep12_p95_I,P,i,68
3068,PPep12_p95_I,P,i,69
3069,PPep12_p95_I,P,i,70
3070,PPep12_p95_I,P,i,71
3071,PPep12_p95_I,P,i,72
3072,PPep12_p95_I,P,i,73
3073,PPep12_p95_I,P,i,74
3074,PPep12_p95_I,P,i,75
3075,SPPep12_g95,G,n,1
3076,SPPep12_g95,G,n,2
3077,SPPep12_g95,G,n,3
3078,SPPep12_g95,G,n,4
3079,SPPep12_g95,G,n,5
3080,SPPep12_g95,G,n,6
3081,SPPep12_g95,G,n,7
3082,SPPep12_g95,G,n,8
3083,SPPep12_g95,G,n,9
3084,SPPep12_g95,G,n,10
3085,SPPep12_g95,G,n,11
3086,SPPep12_g95,G,n,12
3087,SPPep12_g95,G,n,13
3088,SPPep12_g95,G,n,14
3089,SPPep12_g95,G,n,15
3090,SPPep12_g95,G,n,16
3091,SPPep12_g95,G,n,17
3092,SPPep12_g95,G,n,18
3093,SPPep12_g95,G,n,19
3094,SPPep12_g95,G,n,20
3095,SPPep12_g95,G,n,21
3096,SPPep12_g95,G,n,22
3097,SPPep12_g95,G,n,23
3098,SPPep12_g95,G,n,24
3099,SPPep12_g95,G,n,25
3100,SPPep12_g95,G,n,26
3101,SPPep12_g95,G,n,27
3102,SPPep12_g95,G,n,28
3103,SPPep12_g95,G,n,29
3104,SPPep12_g95,G,n,30
3105,SPPep12_g95,G,n,31
3106,SPPep12_g95,G,n,32
3107,SPPep12_g95,G,n,33
3108,SPPep12_g95,G,n,34
3109,SPPep12_g95,G,n,35
3110,SPPep12_g95,G,n,36
3111,SPPep12_g95,G,n,37
3112,SPPep12_g95,G,n,38
3113,SPPep12_g95,G,n,39
3114,SPPep12_g95,G,n,40
3115,SPPep12_g95,G,n,41
3116,SPPep12_g95,G,n,42
3117,SPPep12_g95,G,n,43
3118,SPPep12_g95,G,n,44
3119,SPPep12_g95,G,n,45
3120,SPPep12_g95,G,n,46
3121,SPPep12_g95,G,n,47
3122,SPPep12_g95,G,n,48
3123,SPPep12_g95,G,n,49
3124,SPPep12_g95,G,n,50
3125,SPPep12_g95,G,n,51
3126,SPPep12_g95,G,n,52
3127,SPPep12_g95,G,n,53
3128,SPPep12_g95,G,n,54
3129,SPPep12_g95,G,n,55
3130,SPPep12_g95,G,n,56
3131,SPPep12_g95,G,n,57
3132,SPPep12_g95,G,n,58
3133,SPPep12_g95,G,n,59
3134,SPPep12_g95,G,n,60
3135,SPPep12_g95,G,n,61
3136,SPPep12_g95,G,n,62
3137,SPPep12_g95,G,n,63
3138,SPPep12_g95,G,n,64
3139,SPPep12_g95,G,n,65
3140,SPPep12_g95,G,n,66
3141,SPPep12_g95,G,n,67
3142,SPPep12_g95,G,n,68
3143,SPPep12_g95,G,n,69
3144,SPPep12_g95,G,n,70
3145,SPPep12_g95,G,n,71
3146,SPPep12_g95,G,n,72
3147,SPPep12_g95,G,n,73
3148,SPPep12_g95,G,n,74
3149,SPPep12_g95,G,n,75
3150,PPep12_b115_I,B,i,1
3151,PPep12_b115_I,B,i,2
3152,PPep12_b115_I,B,i,3
3153,PPep12_b115_I,B,i,4
3154,PPep12_b115_I,B,i,5
3155,PPep12_b115_I,B,i,6
3156,PPep12_b115_I,B,i,7
3157,PPep12_b115_I,B,i,8
3158,PPep12_b115_I,B,i,9
3159,PPep12_b115_I,B,i,10
3160,PPep12_b115_I,B,i,11
3161,PPep12_b115_I,B,i,12
3162,PPep12_b115_I,B,i,13
3163,PPep12_b115_I,B,i,14
3164,PPep12_b115_I,B,i,15
3165,PPep12_b115_I,B,i,16
3166,PPep12_b115_I,B,i,17
3167,PPep12_b115_I,B,i,18
3168,PPep12_b115_I,B,i,19
3169,PPep12_b115_I,B,i,20
3170,PPep12_b115_I,B,i,21
3171,PPep12_b115_I,B,i,22
3172,PPep12_b115_I,B,i,23
3173,PPep12_b115_I,B,i,24
3174,PPep12_b115_I,B,i,25
3175,PPep12_b115_I,B,i,26
3176,PPep12_b115_I,B,i,27
3177,PPep12_b115_I,B,i,28
3178,PPep12_b115_I,B,i,29
3179,PPep12_b115_I,B,i,30
3180,PPep12_b115_I,B,i,31
3181,PPep12_b115_I,B,i,32
3182,PPep12_b115_I,B,i,33
3183,PPep12_b115_I,B,i,34
3184,PPep12_b115_I,B,i,35
3185,PPep12_b115_I,B,i,36
3186,PPep12_b115_I,B,i,37
3187,PPep12_b115_I,B,i,38
3188,PPep12_b115_I,B,i,39
3189,PPep12_b115_I,B,i,40
3190,PPep12_b115_I,B,i,41
3191,PPep12_b115_I,B,i,42
3192,PPep12_b115_I,B,i,43
3193,PPep12_b115_I,B,i,44
3194,PPep12_b115_I,B,i,45
3195,PPep12_b115_I,B,i,46
3196,PPep12_b115_I,B,i,47
3197,PPep12_b115_I,B,i,48
3198,PPep12_b115_I,B,i,49
3199,PPep12_b115_I,B,i,50
3200,PPep12_b115_I,B,i,51
3201,PPep12_b115_I,B,i,52
3202,PPep12_b115_I,B,i,53
3203,PPep12_b115_I,B,i,54
3204,PPep12_b115_I,B,i,55
3205,PPep12_b115_I,B,i,56
3206,PPep12_b115_I,B,i,57
3207,PPep12_b115_I,B,i,58
3208,PPep12_b115_I,B,i,59
3209,PPep12_b115_I,B,i,60
3210,PPep12_b115_I,B,i,61
3211,PPep12_b115_I,B,i,62
3212,PPep12_b115_I,B,i,63
3213,PPep12_b115_I,B,i,64
3214,PPep12_b115_I,B,i,65
3215,PPep12_b115_I,B,i,66
3216,PPep12_b115_I,B,i,67
3217,PPep12_b115_I,B,i,68
3218,PPep12_b115_I,B,i,69
3219,PPep12_b115_I,B,i,70
3220,PPep12_b115_I,B,i,71
3221,PPep12_b115_I,B,i,72
3222,PPep12_b115_I,B,i,73
3223,PPep12_b115_I,B,i,74
3224,PPep12_b115_I,B,i,75
3225,PPep12_y17_I,Y,i,1
3226,PPep12_y17_I,Y,i,2
3227,PPep12_y17_I,Y,i,3
3228,PPep12_y17_I,Y,i,4
3229,PPep12_y17_I,Y,i,5
3230,PPep12_y17_I,Y,i,6
3231,PPep12_y17_I,Y,i,7
3232,PPep12_y17_I,Y,i,8
3233,PPep12_y17_I,Y,i,9
3234,PPep12_y17_I,Y,i,10
3235,PPep12_y17_I,Y,i,11
3236,PPep12_y17_I,Y,i,12
3237,PPep12_y17_I,Y,i,13
3238,PPep12_y17_I,Y,i,14
3239,PPep12_y17_I,Y,i,15
3240,PPep12_y17_I,Y,i,16
3241,PPep12_y17_I,Y,i,17
3242,PPep12_y17_I,Y,i,18
3243,PPep12_y17_I,Y,i,19
3244,PPep12_y17_I,Y,i,20
3245,PPep12_y17_I,Y,i,21
3246,PPep12_y17_I,Y,i,22
3247,PPep12_y17_I,Y,i,23
3248,PPep12_y17_I,Y,i,24
3249,PPep12_y17_I,Y,i,25
3250,PPep12_y17_I,Y,i,26
3251,PPep12_y17_I,Y,i,27
3252,PPep12_y17_I,Y,i,28
3253,PPep12_y17_I,Y,i,29
3254,PPep12_y17_I,Y,i,30
3255,PPep12_y17_I,Y,i,31
3256,PPep12_y17_I,Y,i,32
3257,PPep12_y17_I,Y,i,33
3258,PPep12_y17_I,Y,i,34
3259,PPep12_y17_I,Y,i,35
3260,PPep12_y17_I,Y,i,36
3261,PPep12_y17_I,Y,i,37
3262,PPep12_y17_I,Y,i,38
3263,PPep12_y17_I,Y,i,39
3264,PPep12_y17_I,Y,i,40
3265,PPep12_y17_I,Y,i,41
3266,PPep12_y17_I,Y,i,42
3267,PPep12_y17_I,Y,i,43
3268,PPep12_y17_I,Y,i,44
3269,PPep12_y17_I,Y,i,45
3270,PPep12_y17_I,Y,i,46
3271,PPep12_y17_I,Y,i,47
3272,PPep12_y17_I,Y,i,48
3273,PPep12_y17_I,Y,i,49
3274,PPep12_y17_I,Y,i,50
3275,PPep12_y17_I,Y,i,51
3276,PPep12_y17_I,Y,i,52
3277,PPep12_y17_I,Y,i,53
3278,PPep12_y17_I,Y,i,54
3279,PPep12_y17_I,Y,i,55
3280,PPep12_y17_I,Y,i,56
3281,PPep12_y17_I,Y,i,57
3282,PPep12_y17_I,Y,i,58
3283,PPep12_y17_I,Y,i,59
3284,PPep12_y17_I,Y,i,60
3285,PPep12_y17_I,Y,i,61
3286,PPep12_y17_I,Y,i,62
3287,PPep12_y17_I,Y,i,63
3288,PPep12_y17_I,Y,i,64
3289,PPep12_y17_I,Y,i,65
3290,PPep12_y17_I,Y,i,66
3291,PPep12_y17_I,Y,i,67
3292,PPep12_y17_I,Y,i,68
3293,PPep12_y17_I,Y,i,69
3294,PPep12_y17_I,Y,i,70
3295,PPep12_y17_I,Y,i,71
3296,PPep12_y17_I,Y,i,72
3297,PPep12_y17_I,Y,i,73
3298,PPep12_y17_I,Y,i,74
3299,PPep12_y17_I,Y,i,75
3300,SPPep12_r199,R,n,1
3301,SPPep12_r199,R,n,2
3302,SPPep12_r199,R,n,3
3303,SPPep12_r199,R,n,4
3304,SPPep12_r199,R,n,5
3305,SPPep12_r199,R,n,6
3306,SPPep12_r199,R,n,7
3307,SPPep12_r199,R,n,8
3308,SPPep12_r199,R,n,9
3309,SPPep12_r199,R,n,10
3310,SPPep12_r199,R,n,11
3311,SPPep12_r199,R,n,12
3312,SPPep12_r199,R,n,13
3313,SPPep12_r199,R,n,14
3314,SPPep12_r199,R,n,15
3315,SPPep12_r199,R,n,16
3316,SPPep12_r199,R,n,17
3317,SPPep12_r199,R,n,18
3318,SPPep12_r199,R,n,19
3319,SPPep12_r199,R,n,20
3320,SPPep12_r199,R,n,21
3321,SPPep12_r199,R,n,22
3322,SPPep12_r199,R,n,23
3323,SPPep12_r199,R,n,24
3324,SPPep12_r199,R,n,25
3325,SPPep12_r199,R,n,26
3326,SPPep12_r199,R,n,27
3327,SPPep12_r199,R,n,28
3328,SPPep12_r199,R,n,29
3329,SPPep12_r199,R,n,30
3330,SPPep12_r199,R,n,31
3331,SPPep12_r199,R,n,32
3332,SPPep12_r199,R,n,33
3333,SPPep12_r199,R,n,34
3334,SPPep12_r199,R,n,35
3335,SPPep12_r199,R,n,36
3336,SPPep12_r199,R,n,37
3337,SPPep12_r199,R,n,38
3338,SPPep12_r199,R,n,39
3339,SPPep12_r199,R,n,40
3340,SPPep12_r199,R,n,41
3341,SPPep12_r199,R,n,42
3342,SPPep12_r199,R,n,43
3343,SPPep12_r199,R,n,44
3344,SPPep12_r199,R,n,45
3345,SPPep12_r199,R,n,46
3346,SPPep12_r199,R,n,47
3347,SPPep12_r199,R,n,48
3348,SPPep12_r199,R,n,49
3349,SPPep12_r199,R,n,50
3350,SPPep12_r199,R,n,51
3351,SPPep12_r199,R,n,52
3352,SPPep12_r199,R,n,53
3353,SPPep12_r199,R,n,54
3354,SPPep12_r199,R,n,55
3355,SPPep12_r199,R,n,56
3356,SPPep12_r199,R,n,57
3357,SPPep12_r199,R,n,58
3358,SPPep12_r199,R,n,59
3359,SPPep12_r199,R,n,60
3360,SPPep12_r199,R,n,61
3361,SPPep12_r199,R,n,62
3362,SPPep12_r199,R,n,63
3363,SPPep12_r199,R,n,64
3364,SPPep12_r199,R,n,65
3365,SPPep12_r199,R,n,66
3366,SPPep12_r199,R,n,67
3367,SPPep12_r199,R,n,68
3368,SPPep12_r199,R,n,69
3369,SPPep12_r199,R,n,70
3370,SPPep12_r199,R,n,71
3371,SPPep12_r199,R,n,72
3372,SPPep12_r199,R,n,73
3373,SPPep12_r199,R,n,74
3374,SPPep12_r199,R,n,75
3375,SPPep12_g22,G,n,1
3376,SPPep12_g22,G,n,2
3377,SPPep12_g22,G,n,3
3378,SPPep12_g22,G,n,4
3379,SPPep12_g22,G,n,5
3380,SPPep12_g22,G,n,6
3381,SPPep12_g22,G,n,7
3382,SPPep12_g22,G,n,8
3383,SPPep12_g22,G,n,9
3384,SPPep12_g22,G,n,10
3385,SPPep12_g22,G,n,11
3386,SPPep12_g22,G,n,12
3387,SPPep12_g22,G,n,13
3388,SPPep12_g22,G,n,14
3389,SPPep12_g22,G,n,15
3390,SPPep12_g22,G,n,16
3391,SPPep12_g22,G,n,17
3392,SPPep12_g22,G,n,18
3393,SPPep12_g22,G,n,19
3394,SPPep12_g22,G,n,20
3395,SPPep12_g22,G,n,21
3396,SPPep12_g22,G,n,22
3397,SPPep12_g22,G,n,23
3398,SPPep12_g22,G,n,24
3399,SPPep12_g22,G,n,25
3400,SPPep12_g22,G,n,26
3401,SPPep12_g22,G,n,27
3402,SPPep12_g22,G,n,28
3403,SPPep12_g22,G,n,29
3404,SPPep12_g22,G,n,30
3405,SPPep12_g22,G,n,31
3406,SPPep12_g22,G,n,32
3407,SPPep12_g22,G,n,33
3408,SPPep12_g22,G,n,34
3409,SPPep12_g22,G,n,35
3410,SPPep12_g22,G,n,36
3411,SPPep12_g22,G,n,37
3412,SPPep12_g22,G,n,38
3413,SPPep12_g22,G,n,39
3414,SPPep12_g22,G,n,40
3415,SPPep12_g22,G,n,41
3416,SPPep12_g22,G,n,42
3417,SPPep12_g22,G,n,43
3418,SPPep12_g22,G,n,44
3419,SPPep12_g22,G,n,45
3420,SPPep12_g22,G,n,46
3421,SPPep12_g22,G,n,47
3422,SPPep12_g22,G,n,48
3423,SPPep12_g22,G,n,49
3424,SPPep12_g22,G,n,50
3425,SPPep12_g22,G,n,51
3426,SPPep12_g22,G,n,52
3427,SPPep12_g22,G,n,53
3428,SPPep12_g22,G,n,54
3429,SPPep12_g22,G,n,55
3430,SPPep12_g22,G,n,56
3431,SPPep12_g22,G,n,57
3432,SPPep12_g22,G,n,58
3433,SPPep12_g22,G,n,59
3434,SPPep12_g22,G,n,60
3435,SPPep12_g22,G,n,61
3436,SPPep12_g22,G,n,62
3437,SPPep12_g22,G,n,63
3438,SPPep12_g22,G,n,64
3439,SPPep12_g22,G,n,65
3440,SPPep12_g22,G,n,66
3441,SPPep12_g22,G,n,67
3442,SPPep12_g22,G,n,68
3443,SPPep12_g22,G,n,69
3444,SPPep12_g22,G,n,70
3445,SPPep12_g22,G,n,71
3446,SPPep12_g22,G,n,72
3447,SPPep12_g22,G,n,73
3448,SPPep12_g22,G,n,74
3449,SPPep12_g22,G,n,75
3450,PPep12_g13_I,G,i,1
3451,PPep12_g13_I,G,i,2
3452,PPep12_g13_I,G,i,3
3453,PPep12_g13_I,G,i,4
3454,PPep12_g13_I,G,i,5
3455,PPep12_g13_I,G,i,6
3456,PPep12_g13_I,G,i,7
3457,PPep12_g13_I,G,i,8
3458,PPep12_g13_I,G,i,9
3459,PPep12_g13_I,G,i,10
3460,PPep12_g13_I,G,i,11
3461,PPep12_g13_I,G,i,12
3462,PPep12_g13_I,G,i,13
3463,PPep12_g13_I,G,i,14
3464,PPep12_g13_I,G,i,15
3465,PPep12_g13_I,G,i,16
3466,PPep12_g13_I,G,i,17
3467,PPep12_g13_I,G,i,18
3468,PPep12_g13_I,G,i,19
3469,PPep12_g13_I,G,i,20
3470,PPep12_g13_I,G,i,21
3471,PPep12_g13_I,G,i,22
3472,PPep12_g13_I,G,i,23
3473,PPep12_g13_I,G,i,24
3474,PPep12_g13_I,G,i,25
3475,PPep12_g13_I,G,i,26
3476,PPep12_g13_I,G,i,27
3477,PPep12_g13_I,G,i,28
3478,PPep12_g13_I,G,i,29
3479,PPep12_g13_I,G,i,30
3480,PPep12_g13_I,G,i,31
3481,PPep12_g13_I,G,i,32
3482,PPep12_g13_I,G,i,33
3483,PPep12_g13_I,G,i,34
3484,PPep12_g13_I,G,i,35
3485,PPep12_g13_I,G,i,36
3486,PPep12_g13_I,G,i,37
3487,PPep12_g13_I,G,i,38
3488,PPep12_g13_I,G,i,39
3489,PPep12_g13_I,G,i,40
3490,PPep12_g13_I,G,i,41
3491,PPep12_g13_I,G,i,42
3492,PPep12_g13_I,G,i,43
3493,PPep12_g13_I,G,i,44
3494,PPep12_g13_I,G,i,45
3495,PPep12_g13_I,G,i,46
3496,PPep12_g13_I,G,i,47
3497,PPep12_g13_I,G,i,48
3498,PPep12_g13_I,G,i,49
3499,PPep12_g13_I,G,i,50
3500,PPep12_g13_I,G,i,51
3501,PPep12_g13_I,G,i,52
3502,PPep12_g13_I,G,i,53
3503,PPep12_g13_I,G,i,54
3504,PPep12_g13_I,G,i,55
3505,PPep12_g13_I,G,i,56
3506,PPep12_g13_I,G,i,57
3507,PPep12_g13_I,G,i,58
3508,PPep12_g13_I,G,i,59
3509,PPep12_g13_I,G,i,60
3510,PPep12_g13_I,G,i,61
3511,PPep12_g13_I,G,i,62
3512,PPep12_g13_I,G,i,63
3513,PPep12_g13_I,G,i,64
3514,PPep12_g13_I,G,i,65
3515,PPep12_g13_I,G,i,66
3516,PPep12_g13_I,G,i,67
3517,PPep12_g13_I,G,i,68
3518,PPep12_g13_I,G,i,69
3519,PPep12_g13_I,G,i,70
3520,PPep12_g13_I,G,i,71
3521,PPep12_g13_I,G,i,72
3522,PPep12_g13_I,G,i,73
3523,PPep12_g13_I,G,i,74
3524,PPep12_g13_I,G,i,75
3525,SPPep12_p42,P,n,1
3526,SPPep12_p42,P,n,2
3527,SPPep12_p42,P,n,3
3528,SPPep12_p42,P,n,4
3529,SPPep12_p42,P,n,5
3530,SPPep12_p42,P,n,6
3531,SPPep12_p42,P,n,7
3532,SPPep12_p42,P,n,8
3533,SPPep12_p42,P,n,9
3534,SPPep12_p42,P,n,10
3535,SPPep12_p42,P,n,11
3536,SPPep12_p42,P,n,12
3537,SPPep12_p42,P,n,13
3538,SPPep12_p42,P,n,14
3539,SPPep12_p42,P,n,15
3540,SPPep12_p42,P,n,16
3541,SPPep12_p42,P,n,17
3542,SPPep12_p42,P,n,18
3543,SPPep12_p42,P,n,19
3544,SPPep12_p42,P,n,20
3545,SPPep12_p42,P,n,21
3546,SPPep12_p42,P,n,22
3547,SPPep12_p42,P,n,23
3548,SPPep12_p42,P,n,24
3549,SPPep12_p42,P,n,25
3550,SPPep12_p42,P,n,26
3551,SPPep12_p42,P,n,27
3552,SPPep12_p42,P,n,28
3553,SPPep12_p42,P,n,29
3554,SPPep12_p42,P,n,30
3555,SPPep12_p42,P,n,31
3556,SPPep12_p42,P,n,32
3557,SPPep12_p42,P,n,33
3558,SPPep12_p42,P,n,34
3559,SPPep12_p42,P,n,35
3560,SPPep12_p42,P,n,36
3561,SPPep12_p42,P,n,37
3562,SPPep12_p42,P,n,38
3563,SPPep12_p42,P,n,39
3564,SPPep12_p42,P,n,40
3565,SPPep12_p42,P,n,41
3566,SPPep12_p42,P,n,42
3567,SPPep12_p42,P,n,43
3568,SPPep12_p42,P,n,44
3569,SPPep12_p42,P,n,45
3570,SPPep12_p42,P,n,46
3571,SPPep12_p42,P,n,47
3572,SPPep12_p42,P,n,48
3573,SPPep12_p42,P,n,49
3574,SPPep12_p42,P,n,50
3575,SPPep12_p42,P,n,51
3576,SPPep12_p42,P,n,52
3577,SPPep12_p42,P,n,53
3578,SPPep12_p42,P,n,54
3579,SPPep12_p42,P,n,55
3580,SPPep12_p42,P,n,56
3581,SPPep12_p42,P,n,57
3582,SPPep12_p42,P,n,58
3583,SPPep12_p42,P,n,59
3584,SPPep12_p42,P,n,60
3585,SPPep12_p42,P,n,61
3586,SPPep12_p42,P,n,62
3587,SPPep12_p42,P,n,63
3588,SPPep12_p42,P,n,64
3589,SPPep12_p42,P,n,65
3590,SPPep12_p42,P,n,66
3591,SPPep12_p42,P,n,67
3592,SPPep12_p42,P,n,68
3593,SPPep12_p42,P,n,69
3594,SPPep12_p42,P,n,70
3595,SPPep12_p42,P,n,71
3596,SPPep12_p42,P,n,72
3597,SPPep12_p42,P,n,73
3598,SPPep12_p42,P,n,74
3599,SPPep12_p42,P,n,75
3600,SPPep12_y4,Y,n,1
3601,SPPep12_y4,Y,n,2
3602,SPPep12_y4,Y,n,3
3603,SPPep12_y4,Y,n,4
3604,SPPep12_y4,Y,n,5
3605,SPPep12_y4,Y,n,6
3606,SPPep12_y4,Y,n,7
3607,SPPep12_y4,Y,n,8
3608,SPPep12_y4,Y,n,9
3609,SPPep12_y4,Y,n,10
3610,SPPep12_y4,Y,n,11
3611,SPPep12_y4,Y,n,12
3612,SPPep12_y4,Y,n,13
3613,SPPep12_y4,Y,n,14
3614,SPPep12_y4,Y,n,15
3615,SPPep12_y4,Y,n,16
3616,SPPep12_y4,Y,n,17
3617,SPPep12_y4,Y,n,18
3618,SPPep12_y4,Y,n,19
3619,SPPep12_y4,Y,n,20
3620,SPPep12_y4,Y,n,21
3621,SPPep12_y4,Y,n,22
3622,SPPep12_y4,Y,n,23
3623,SPPep12_y4,Y,n,24
3624,SPPep12_y4,Y,n,25
3625,SPPep12_y4,Y,n,26
3626,SPPep12_y4,Y,n,27
3627,SPPep12_y4,Y,n,28
3628,SPPep12_y4,Y,n,29
3629,SPPep12_y4,Y,n,30
3630,SPPep12_y4,Y,n,31
3631,SPPep12_y4,Y,n,32
3632,SPPep12_y4,Y,n,33
3633,SPPep12_y4,Y,n,34
3634,SPPep12_y4,Y,n,35
3635,SPPep12_y4,Y,n,36
3636,SPPep12_y4,Y,n,37
3637,SPPep12_y4,Y,n,38
3638,SPPep12_y4,Y,n,39
3639,SPPep12_y4,Y,n,40
3640,SPPep12_y4,Y,n,41
3641,SPPep12_y4,Y,n,42
3642,SPPep12_y4,Y,n,43
3643,SPPep12_y4,Y,n,44
3644,SPPep12_y4,Y,n,45
