,filename,duration,label
1829,SBep6_d885-N,11.582040816326531,N
1830,SBep23_d1280-N,1.9724489795918367,N
1831,SBep21_s1497-N,3.109795918367347,N
1832,SBep6_c944-N,26.073492063492065,N
1833,SBep6_c593-N,4.45297052154195,N
1834,SBep23_c647-N,1.742108843537415,N
1835,SBep2_d333-N,0.7395464852607709,N
1836,SBep27_c126-N,2.7875,N
1837,SBep21_c1405-N,0.3506575963718821,N
1838,SBep21_s454-N,0.484671201814059,N
1839,SBep23_d1139-N,2.142630385487528,N
1840,SBep21_c837-N,0.6686167800453515,N
1841,SBep28_d730-I,4.9585625,I
1842,SBep23_c1021-N,0.9811791383219954,N
1843,SBep23_o424-N,3.3419727891156463,N
1844,SBep28_c46-N,1.2214375,N
1845,SBep6_c728-I,3.156780045351474,I
1846,SBep6_d238-I,2.249433106575964,I
1847,SBep21_d1189-N,4.755873015873016,N
1848,SBep23_c1064-N,1.3416326530612246,N
1849,SBep21_c935-I,1.345170068027211,I
1850,SBep6_j502-N,7.998662131519274,N
1851,SBep6_j990-N,0.9273469387755102,N
1852,SBep2_d546-N,2.6547619047619047,N
1853,SBep27_d243-N,12.197416666666667,N
1854,SBep6_j24-N,1.1751020408163266,N
1855,SBep21_c1270-N,1.5363945578231293,N
1856,SBep2_c487-N,1.9056689342403628,N
1857,SBep21_c601-N,5.472675736961452,N
1858,SBep23_o316-I,0.9846938775510204,I
1859,SBep28_c186-N,3.9015833333333334,N
1860,SBep21_d785-N,4.898662131519274,N
1861,SBep28_c557-N,2.760625,N
1862,SBep23_o251-N,8.083015873015873,N
1863,SBep2_e197-N,2.749251700680272,N
1864,SBep27_c56-N,1.469625,N
1865,SBep2_d401-I,2.922925170068027,I
1866,SBep21_c1337-I,1.2969614512471654,I
1867,SBep27_c13-N,3.0125208333333333,N
1868,SBep23_d35-I,1.2615419501133787,I
1869,SBep2_d369-I,0.6899092970521542,I
1870,SBep23_c18-I,5.066213151927438,I
1871,SBep23_o1020-N,1.4217233560090703,N
1872,SBep6_d360-I,2.9753061224489796,I
1873,SBep21_d1094-N,9.959795918367346,N
1874,SBep23_c1179-N,5.957233560090703,N
1875,SBep21_d479-N,4.302630385487529,N
1876,SBep27_t32-N,0.5440833333333334,N
1877,SBep23_c834-N,2.342857142857143,N
1878,SBep23_d567-N,5.1060090702947845,N
1879,SBep23_d522-N,1.3060544217687076,N
1880,SBep28_c613-N,1.1325208333333334,N
1881,SBep21_d853-N,0.5276190476190477,N
1882,SBep6_j937-I,4.841836734693878,I
1883,SBep27_c452-N,4.50625,N
1884,SBep21_s963-N,4.33328798185941,N
1885,SBep21_c1932-N,2.402154195011338,N
1886,SBep28_c656-N,3.4932708333333333,N
1887,SBep21_d484-N,0.9744897959183674,N
1888,SBep28_c287-N,7.617791666666666,N
1889,SBep21_s926-N,12.829977324263039,N
1890,SBep28_u723-N,1.4038958333333333,N
1891,SBep23_o1098-N,5.3572562358276645,N
1892,SBep23_c1184-N,3.6157142857142857,N
1893,SBep6_j870-N,4.660362811791384,N
1894,SBep23_o1449-N,4.225170068027211,N
1895,SBep23_d498-I,1.5884126984126985,I
1896,SBep2_c93-N,6.908843537414966,N
1897,SBep23_o638-N,1.2615192743764172,N
1898,SBep23_c1278-N,1.5018367346938775,N
1899,SBep23_o1364-N,4.241383219954648,N
1900,SBep21_s78-N,0.6485487528344671,N
1901,SBep21_d1646-I,1.365374149659864,I
1902,SBep23_d666-N,1.1814285714285715,N
1903,SBep6_d163-N,2.287437641723356,N
1904,SBep23_d1325-N,2.3503401360544216,N
1905,SBep21_d778-N,0.5840136054421768,N
1906,SBep6_d965-N,0.512562358276644,N
1907,SBep6_j911-N,1.8605895691609977,N
1908,SBep28_c82-N,2.915791666666667,N
1909,SBep23_c1471-N,0.5806802721088435,N
1910,SBep23_c86-N,1.3015873015873016,N
1911,SBep21_s490-N,2.5317913832199546,N
1912,SBep27_c533-N,1.08,N
1913,SBep21_s847-N,0.5558049886621316,N
1914,SBep23_c217-N,2.6053514739229024,N
1915,SBep21_s1082-N,2.0687301587301588,N
1916,SBep23_d742-N,2.053809523809524,N
1917,SBep23_o1240-N,3.82469387755102,N
1918,SBep2_d109-I,1.3598185941043084,I
1919,SBep23_d640-I,0.5806802721088435,I
1920,SBep21_d1625-N,0.5102721088435375,N
1921,SBep23_o330-N,2.136621315192744,N
1922,SBep28_u543-N,3.3576041666666665,N
1923,SBep2_e67-N,1.9800907029478458,N
1924,SBep6_j682-N,3.675260770975057,N
1925,SBep27_t294-I,2.4905208333333335,I
1926,SBep2_e427-N,2.6003854875283445,N
1927,SBep21_d372-I,1.428185941043084,I
1928,SBep28_d17-N,2.176416666666667,N
1929,SBep21_s1879-N,1.6364625850340135,N
1930,SBep21_c760-N,0.5840136054421768,N
1931,SBep21_c1354-N,3.0185714285714287,N
1932,SBep2_e525-I,1.3846485260770975,I
1933,SBep21_c725-N,10.863015873015874,N
1934,SBep23_d1145-N,4.115487528344671,N
1935,SBep21_s1383-N,5.777732426303855,N
1936,SBep23_c955-N,11.444013605442176,N
1937,SBep21_c1479-N,0.3734467120181406,N
1938,SBep21_s1717-N,4.419659863945578,N
1939,SBep27_c6-N,1.0189583333333334,N
1940,SBep6_d695-I,1.393968253968254,I
1941,SBep21_d888-I,3.280952380952381,I
1942,SBep6_d201-I,2.5864625850340137,I
1943,SBep23_c763-N,0.9411337868480726,N
1944,SBep21_d1216-I,1.0115646258503401,I
1945,SBep23_c726-N,3.3441043083900226,N
1946,SBep21_d1351-N,8.95875283446712,N
1947,SBep6_c649-I,1.834671201814059,I
1948,SBep2_e252-N,6.446167800453515,N
1949,SBep27_d410-I,1.9810833333333333,I
1950,SBep6_j463-N,0.7977324263038549,N
1951,SBep23_o500-N,0.8321768707482993,N
1952,SBep21_d1439-N,4.671814058956916,N
1953,SBep23_d419-I,1.6679365079365078,I
1954,SBep2_d350-I,2.2034013605442175,I
1955,SBep6_d71-I,4.7259863945578235,I
1956,SBep23_c109-I,2.043356009070295,I
1957,SBep2_c393-N,8.530340136054422,N
1958,SBep27_d512-N,0.6576875,N
1959,SBep28_c692-N,4.714354166666666,N
1960,SBep28_c243-N,3.38475,N
1961,SBep23_d931-N,0.8610430839002268,N
1962,SBep6_d677-N,0.512562358276644,N
1963,SBep23_d1431-N,9.001020408163265,N
1964,SBep6_c322-N,0.6032879818594105,N
1965,SBep6_d632-N,0.9791836734693877,N
1966,SBep23_c1529-N,5.535895691609977,N
1967,SBep23_o1470-N,6.488095238095238,N
1968,SBep21_d1813-N,0.5912244897959184,N
1969,SBep2_c229-I,1.5334920634920635,I
1970,SBep6_d775-I,0.8754875283446713,I
1971,SBep6_c548-I,2.197619047619048,I
1972,SBep27_c244-I,1.6367708333333333,I
1973,SBep21_c1767-I,3.9456916099773243,I
1974,SBep23_c1204-N,0.7709977324263039,N
1975,SBep28_d417-N,1.1053958333333334,N
1976,SBep23_o703-I,1.0814285714285714,I
1977,SBep21_c251-N,6.582857142857143,N
1978,SBep6_d919-N,3.57156462585034,N
1979,SBep2_d116-N,3.2050113378684806,N
1980,SBep21_c680-N,7.478979591836735,N
1981,SBep6_j170-I,0.7472789115646259,I
1982,SBep21_c541-N,2.638344671201814,N
1983,SBep27_c413-N,1.6813958333333334,N
1984,SBep28_c283-N,1.7837708333333333,N
1985,SBep21_s922-N,1.0203628117913832,N
1986,SBep2_c214-I,3.9898185941043085,I
1987,SBep27_d82-N,2.8735625,N
1988,SBep23_o154-N,0.8610204081632653,N
1989,SBep6_j874-N,3.493809523809524,N
1990,SBep21_d1028-N,5.437596371882086,N
1991,SBep27_c185-I,1.5720833333333333,I
1992,SBep23_o952-N,5.236621315192743,N
1993,SBep23_o679-N,1.3015873015873016,N
1994,SBep23_o1360-N,5.34655328798186,N
1995,SBep21_d1391-N,4.329750566893424,N
1996,SBep6_c477-N,2.3013151927437643,N
1997,SBep28_u83-N,2.3304583333333335,N
1998,SBep21_s609-N,9.664489795918367,N
1999,SBep6_d961-N,5.049229024943311,N
2000,SBep21_c1289-N,1.673219954648526,N
2001,SBep27_d247-N,6.1723333333333334,N
2002,SBep2_c483-N,1.310204081632653,N
2003,SBep21_c605-N,5.607619047619048,N
2004,SBep23_o312-I,1.8070748299319728,I
2005,SBep28_d35-I,1.4370833333333333,I
2006,SBep28_d492-N,2.2179375,N
2007,SBep6_j65-N,1.3462131519274376,N
2008,SBep21_s260-N,1.4232879818594104,N
2009,SBep28_c553-N,1.4581458333333333,N
2010,SBep2_e193-N,5.151609977324263,N
2011,SBep23_o255-N,2.7085260770975057,N
2012,SBep21_s81-N,1.2162585034013604,N
2013,SBep23_c1281-N,6.387845804988662,N
2014,SBep21_c1333-I,2.0608616780045352,I
2015,SBep28_d104-I,4.240458333333334,I
2016,SBep23_o210-N,2.7381179138321996,N
2017,SBep2_d440-I,1.5831292517006803,I
2018,SBep28_u463-N,2.2722083333333334,N
2019,SBep21_d1404-N,4.158730158730159,N
2020,SBep23_d1167-I,1.6931065759637187,I
2021,SBep6_d1057-N,0.7717913832199547,N
2022,SBep23_c59-I,3.3841496598639456,I
2023,SBep21_d1090-N,1.8931292517006804,N
2024,SBep21_s6-N,0.8560997732426304,N
2025,SBep23_c830-N,1.802562358276644,N
2026,SBep21_c1188-N,0.4971655328798186,N
2027,SBep21_d438-N,4.478458049886621,N
2028,SBep21_s508-N,0.9377777777777778,N
2029,SBep21_d1271-N,4.375374149659864,N
2030,SBep6_d185-I,1.873560090702948,I
2031,SBep6_d983-I,1.9642857142857142,I
2032,SBep21_s1042-N,6.191133786848073,N
2033,SBep21_c718-N,3.4745351473922903,N
2034,SBep21_d1336-I,1.6618140589569161,I
2035,SBep6_d413-N,0.38294784580498864,N
2036,SBep6_j329-I,1.8217006802721087,I
2037,SBep6_c146-N,5.068231292517007,N
2038,SBep27_d60-I,1.3964166666666666,I
2039,SBep2_e270-I,1.0124489795918368,I
2040,SBep23_c46-N,1.4217233560090703,N
2041,SBep6_c1017-N,1.3680272108843536,N
2042,SBep27_c122-N,7.177104166666667,N
2043,SBep2_c627-N,1.061609977324263,N
2044,SBep2_e235-I,1.6823809523809523,I
2045,SBep23_c968-N,1.8821768707482993,N
2046,SBep21_s887-N,8.815487528344672,N
2047,SBep28_c326-N,2.2179166666666665,N
2048,SBep21_d525-N,3.3131972789115647,N
2049,SBep21_c876-N,3.138049886621315,N
2050,SBep23_c1025-N,0.6207482993197279,N
2051,SBep21_c974-I,3.2679591836734696,I
2052,SBep28_c42-N,3.377875,N
2053,SBep6_j506-N,2.2522902494331065,N
2054,SBep21_c1503-I,1.6161904761904762,I
2055,SBep6_d284-I,1.5754195011337868,I
2056,SBep23_c1409-N,2.753560090702948,N
2057,SBep21_d1037-I,0.9294331065759637,I
2058,SBep23_c193-N,1.1984807256235828,N
2059,SBep27_c223-N,10.805166666666667,N
2060,SBep6_d839-N,23.71442176870748,N
2061,SBep21_c1394-N,9.163990929705216,N
2062,SBep2_c563-N,0.40494331065759637,N
2063,SBep28_c125-I,4.178833333333333,I
2064,SBep23_o721-N,2.192607709750567,N
2065,SBep23_o1238-N,3.7759410430839004,N
2066,SBep6_d178-I,2.4568480725623583,I
2067,SBep21_d763-I,1.7966213151927437,I
2068,SBep23_c110-I,4.525668934240363,I
2069,SBep2_c288-I,1.5582993197278912,I
2070,SBep27_d409-I,3.1459375,I
2071,SBep21_c808-I,2.459342403628118,I
2072,SBep23_c814-N,5.015986394557823,N
2073,SBep23_d547-N,2.863514739229025,N
2074,SBep23_d502-N,8.124081632653061,N
2075,SBep28_d54-I,1.9915833333333333,I
2076,SBep2_d566-N,1.4238775510204082,N
2077,SBep2_e61-I,0.9380272108843537,I
2078,SBep21_c664-N,1.3877097505668934,N
2079,SBep2_d26-N,2.5789115646258503,N
2080,SBep21_c1317-I,10.520748299319727,I
2081,SBep28_d120-I,1.3446666666666667,I
2082,SBep23_o234-N,1.5406349206349206,N
2083,SBep2_d464-I,2.7988662131519275,I
2084,SBep6_j786-N,3.610453514739229,N
2085,SBep27_d361-I,0.7775416666666667,I
2086,SBep27_c33-N,0.6405625,N
2087,SBep6_c986-I,1.5495238095238095,I
2088,SBep23_o1344-N,6.628390022675737,N
2089,SBep6_d143-N,5.239342403628118,N
2090,SBep21_d1666-I,2.505532879818594,I
2091,SBep23_d297-N,3.9079138321995464,N
2092,SBep6_d106-N,8.191292517006802,N
2093,SBep21_d1623-I,2.6993424036281177,I
2094,SBep6_d945-N,0.7977097505668934,N
2095,SBep6_c416-N,1.7568934240362812,N
2096,SBep21_s1557-N,7.396757369614512,N
2097,SBep6_j154-I,1.56015873015873,I
2098,SBep21_c1580-N,2.8247619047619046,N
2099,SBep27_t193-N,6.002791666666667,N
2100,SBep6_j111-I,0.6617233560090703,I
2101,SBep23_c1477-I,1.9824263038548753,I
2102,SBep21_d836-N,6.153560090702948,N
2103,SBep2_c332-N,1.6823582766439908,N
2104,SBep21_d1908-I,3.192131519274376,I
2105,SBep21_c1957-N,2.3899773242630387,N
2106,SBep2_d622-N,0.7219501133786848,N
2107,SBep21_c467-I,2.443877551020408,I
2108,SBep21_d934-I,1.6050113378684807,I
2109,SBep23_o933-N,1.4418820861678006,N
2110,SBep6_d729-I,1.0051020408163265,I
2111,SBep6_j487-N,0.9791836734693877,N
2112,SBep28_c731-I,5.199,I
2113,SBep23_c1530-N,1.2071655328798185,N
2114,SBep23_o976-N,0.8209750566893425,N
2115,SBep28_d221-I,7.726333333333334,I
2116,SBep21_c355-N,0.5158503401360545,N
2117,SBep28_c497-N,5.79975,N
2118,SBep21_d600-N,3.2861904761904763,N
2119,SBep27_t372-N,1.6719583333333334,N
2120,SBep28_d513-N,2.4621458333333335,N
2121,SBep2_e110-I,1.136530612244898,I
2122,SBep27_c340-I,3.192270833333333,I
2123,SBep2_d155-I,1.6823809523809523,I
2124,SBep23_c1300-N,1.9023356009070296,N
2125,SBep27_d281-I,1.6334791666666666,I
2126,SBep6_j666-N,6.475056689342404,N
2127,SBep23_o391-N,2.509501133786848,N
2128,SBep28_d454-I,1.8923125,I
2129,SBep21_d829-I,6.534263038548753,I
2130,SBep6_j908-N,0.5643990929705215,N
2131,SBep6_c226-N,7.823083900226758,N
2132,SBep23_o48-N,3.83437641723356,N
2133,SBep2_d313-N,1.086893424036281,N
2134,SBep23_c62-N,1.9824263038548753,N
2135,SBep2_c603-N,0.5634467120181406,N
2136,SBep27_c106-N,3.6529375,N
2137,SBep2_d356-N,4.46124716553288,N
2138,SBep27_d453-N,9.742083333333333,N
2139,SBep21_c1460-N,0.4190702947845805,N
2140,SBep2_c297-N,5.5777777777777775,N
2141,SBep28_d612-N,1.2682083333333334,N
2142,SBep23_c1001-N,12.395260770975057,N
2143,SBep28_c66-N,1.3138541666666668,N
2144,SBep28_u277-N,1.8108958333333334,N
2145,SBep21_d891-I,1.371156462585034,I
2146,SBep21_c156-I,1.4565532879818595,I
2147,SBep23_o1158-N,2.6943310657596373,N
2148,SBep6_j522-N,6.932902494331066,N
2149,SBep28_u232-N,1.702375,N
2150,SBep21_d1578-N,4.717392290249433,N
2151,SBep23_d230-I,2.0488662131519275,I
2152,SBep23_o329-N,0.7607482993197279,N
2153,SBep21_s1066-N,14.087936507936508,N
2154,SBep21_s788-N,1.3031065759637188,N
2155,SBep21_s1860-N,0.8343083900226758,N
2156,SBep6_c162-N,0.8756235827664399,N
2157,SBep21_d1357-I,2.5169160997732427,I
2158,SBep23_d1161-N,1.562267573696145,N
2159,SBep23_o88-N,1.501814058956916,N
2160,SBep21_d1447-I,1.6048072562358278,I
2161,SBep23_d467-N,1.903265306122449,N
2162,SBep23_o1165-N,2.943605442176871,N
2163,SBep21_d1194-N,5.877210884353741,N
2164,SBep6_c735-I,1.6791383219954648,I
2165,SBep21_s1674-I,0.6812925170068027,I
2166,SBep23_o1120-N,1.3018367346938775,N
2167,SBep27_c380-I,2.2323333333333335,I
2168,SBep28_d76-N,2.546104166666667,N
2169,SBep23_d699-I,1.0309297052154196,I
2170,SBep28_u522-N,2.0008541666666666,N
2171,SBep27_d204-I,1.2634791666666667,I
2172,SBep28_d596-N,5.3384583333333335,N
2173,SBep2_c113-N,1.4590702947845804,N
2174,SBep21_d685-N,2.7836281179138322,N
2175,SBep21_d254-N,1.9477551020408164,N
2176,SBep28_c457-N,2.760625,N
2177,SBep6_c959-N,5.33437641723356,N
2178,SBep21_d211-N,3.354331065759637,N
2179,SBep2_c587-N,0.35965986394557825,N
2180,SBep6_j388-I,0.5384807256235827,I
2181,SBep23_d723-N,3.2241950113378683,N
2182,SBep23_d1260-N,0.7008390022675737,N
2183,SBep6_c573-N,6.060272108843537,N
2184,SBep23_o1264-N,1.0212244897959184,N
2185,SBep6_d922-I,1.6272789115646258,I
2186,SBep23_o738-N,1.832403628117914,N
2187,SBep6_c434-I,1.9642857142857142,I
2188,SBep6_d124-I,1.5601360544217686,I
2189,SBep21_d1601-N,0.7611111111111111,N
2190,SBep27_c450-I,1.5268125,I
2191,SBep23_o856-N,6.5482766439909295,N
2192,SBep23_c1410-N,4.8159637188208615,N
2193,SBep28_u623-N,1.8651666666666666,N
2194,SBep6_j970-N,4.323356009070295,N
2195,SBep23_c1455-N,4.605759637188209,N
2196,SBep28_d246-N,7.400708333333333,N
2197,SBep27_d84-I,0.9732291666666667,I
2198,SBep28_c387-N,3.9274375,N
2199,SBep2_c212-N,6.992018140589569,N
2200,SBep28_d697-N,3.8189166666666665,N
2201,SBep27_c183-N,1.3898541666666666,N
2202,SBep2_d396-N,2.5259410430839004,N
2203,SBep27_t462-N,1.0901666666666667,N
2204,SBep2_c257-N,7.140884353741496,N
2205,SBep2_e177-N,0.9936507936507937,N
2206,SBep2_c520-I,0.7147165532879819,I
2207,SBep21_c377-I,5.057755102040816,I
2208,SBep6_j703-N,8.082312925170068,N
2209,SBep6_c529-I,1.2643537414965986,I
2210,SBep21_s20-N,0.6685260770975057,N
2211,SBep2_c565-I,1.559750566893424,I
2212,SBep21_s1468-I,0.4646485260770975,I
2213,SBep28_u487-N,2.1365416666666666,N
2214,SBep23_c1220-N,1.0115192743764172,N
2215,SBep21_c230-N,0.5486167800453515,N
2216,SBep28_d94-I,1.5295,I
2217,SBep21_s610-N,3.2630385487528346,N
2218,SBep27_t217-N,1.8524583333333333,N
2219,SBep28_c166-N,2.0223958333333334,N
2220,SBep23_c446-N,1.2206122448979593,N
2221,SBep23_c891-N,3.944829931972789,N
2222,SBep2_d389-I,2.6003854875283445,I
2223,SBep21_d1031-N,6.814739229024943,N
2224,SBep21_d909-I,5.996235827664399,I
2225,SBep23_o1085-N,2.7331519274376417,N
2226,SBep23_o561-N,1.742108843537415,N
2227,SBep23_o1078-N,9.711927437641723,N
2228,SBep27_d434-I,1.7394166666666666,I
2229,SBep6_j447-N,1.1087981859410432,N
2230,SBep23_o97-I,1.7314285714285715,I
2231,SBep21_s413-I,1.745532879818594,I
2232,SBep28_u357-N,1.9737291666666668,N
2233,SBep21_c1442-I,2.585328798185941,I
2234,SBep27_d23-N,4.328979166666667,N
2235,SBep28_c222-N,0.9697291666666666,N
2236,SBep27_t153-N,3.882833333333333,N
2237,SBep21_c1505-N,8.046621315192743,N
2238,SBep28_c267-N,2.9505833333333333,N
2239,SBep23_d1039-N,2.30281179138322,N
2240,SBep21_s1146-N,4.040113378684807,N
2241,SBep28_d69-I,2.700125,I
2242,SBep23_d310-I,0.7791156462585034,I
2243,SBep23_o209-N,4.702947845804989,N
2244,SBep28_d589-I,1.9737291666666668,I
2245,SBep21_d1375-N,2.665124716553288,N
2246,SBep6_c591-I,4.7122222222222225,I
2247,SBep23_o854-N,1.7821541950113378,N
2248,SBep23_c1412-N,11.454807256235828,N
2249,SBep2_d296-I,1.2853741496598639,I
2250,SBep6_j131-N,0.5761678004535148,N
2251,SBep27_c515-N,2.6165625,N
2252,SBep28_d695-N,8.838875,N
2253,SBep21_d951-N,2.9561451247165533,N
2254,SBep27_c181-N,7.0884375,N
2255,SBep6_j835-I,1.4976643990929706,I
2256,SBep2_d394-N,1.1117006802721088,N
2257,SBep21_c1830-N,1.843061224489796,N
2258,SBep2_c255-N,5.046848072562359,N
2259,SBep21_d1701-I,0.932108843537415,I
2260,SBep23_o1321-I,2.7033106575963717,I
2261,SBep6_c98-N,0.5761678004535148,N
2262,SBep23_d764-N,2.543106575963719,N
2263,SBep27_t308-N,0.7489166666666667,N
2264,SBep6_d920-I,1.886530612244898,I
2265,SBep21_d1603-N,1.5249886621315192,N
2266,SBep6_j230-N,0.5773696145124717,N
2267,SBep28_u520-N,0.8611666666666666,N
2268,SBep6_c20-N,3.143061224489796,N
2269,SBep28_d145-N,9.539083333333334,N
2270,SBep2_c154-N,1.1365079365079365,N
2271,SBep21_s1488-N,1.0461451247165532,N
2272,SBep2_e503-I,2.9229478458049885,I
2273,SBep2_c585-N,0.40494331065759637,N
2274,SBep21_s1774-N,9.76734693877551,N
2275,SBep27_c139-N,3.417479166666667,N
2276,SBep23_d465-N,1.3119954648526078,N
2277,SBep23_c175-N,6.178526077097506,N
2278,SBep6_d262-I,2.035578231292517,I
2279,SBep21_d1196-N,2.7040589569161,N
2280,SBep21_s1633-I,0.6356916099773242,I
2281,SBep23_d1061-I,1.9824263038548753,I
2282,SBep23_o1122-N,2.463265306122449,N
2283,SBep28_c548-N,4.2530625,N
2284,SBep21_s1942-N,7.287959183673469,N
2285,SBep21_s1101-N,0.4008390022675737,N
2286,SBep28_d489-N,5.528395833333334,N
2287,SBep28_c199-N,1.5124166666666667,N
2288,SBep6_d987-N,3.7270975056689344,N
2289,SBep6_c846-N,10.804331065759637,N
2290,SBep23_o1386-N,3.5647392290249433,N
2291,SBep21_c759-I,3.559138321995465,I
2292,SBep21_c1897-I,4.298140589569161,I
2293,SBep28_d677-I,1.7837708333333333,I
2294,SBep2_c34-N,0.6691383219954649,N
2295,SBep6_d1009-N,1.3161904761904761,N
2296,SBep27_t482-I,2.2073541666666667,I
2297,SBep27_t151-N,10.7243125,N
2298,SBep6_j547-I,1.6906122448979592,I
2299,SBep21_c133-N,3.470408163265306,N
2300,SBep23_d578-N,1.6219727891156464,N
2301,SBep21_c1507-N,1.7188208616780045,N
2302,SBep28_c265-N,0.45416666666666666,N
2303,SBep23_o1178-I,1.7020861678004535,I
2304,SBep27_d118-N,7.1548541666666665,N
2305,SBep21_s939-N,5.2037414965986395,N
2306,SBep28_c298-N,2.4621458333333335,N
2307,SBep6_d651-N,1.0310204081632652,N
2308,SBep23_d585-N,2.043356009070295,N
2309,SBep21_d809-N,6.8303854875283445,N
2310,SBep6_c790-N,0.5643990929705215,N
2311,SBep28_c649-N,3.9545625,N
2312,SBep21_c1-N,1.6212925170068027,N
2313,SBep2_c348-N,0.8635827664399093,N
2314,SBep23_c893-N,1.662018140589569,N
2315,SBep6_d382-I,6.332448979591836,I
2316,SBep6_c243-I,2.353151927437642,I
2317,SBep23_o1087-N,7.879863945578231,N
2318,SBep2_e175-N,1.2880272108843538,N
2319,SBep6_j701-N,7.73233560090703,N
2320,SBep21_c330-I,2.5785487528344673,I
2321,SBep28_u485-N,4.0088333333333335,N
2322,SBep28_d533-I,3.406229166666667,I
2323,SBep23_c1222-N,1.4214739229024944,N
2324,SBep28_d96-I,0.7901458333333333,I
2325,SBep27_c360-N,1.5061875,N
2326,SBep28_c164-N,1.313875,N
2327,SBep2_d130-N,1.086893424036281,N
2328,SBep6_j156-I,1.816825396825397,I
2329,SBep28_c86-I,3.9323958333333335,I
2330,SBep6_d629-N,6.967596371882086,N
2331,SBep27_c470-N,12.554666666666666,N
2332,SBep21_s941-N,2.670340136054422,N
2333,SBep21_d834-N,2.6285260770975056,N
2334,SBep21_d1598-I,1.0119274376417233,I
2335,SBep21_s596-N,4.595374149659864,N
2336,SBep27_c435-N,10.717083333333333,N
2337,SBep21_s147-N,1.388798185941043,N
2338,SBep21_c465-I,2.167596371882086,I
2339,SBep21_d130-I,1.3581859410430839,I
2340,SBep23_o137-N,2.8234467120181406,N
2341,SBep21_c420-I,2.7173696145124717,I
2342,SBep23_o974-N,0.9411337868480726,N
2343,SBep28_d223-I,3.113375,I
2344,SBep6_j779-N,3.5067573696145127,N
2345,SBep23_o1303-N,2.182675736961451,N
2346,SBep6_c984-I,0.7977097505668934,I
2347,SBep6_c182-I,0.7199319727891157,I
2348,SBep27_c89-N,2.2642083333333334,N
2349,SBep23_o1346-N,1.3316780045351473,N
2350,SBep21_c799-I,4.2077324263038545,I
2351,SBep23_d644-N,1.5418820861678004,N
2352,SBep28_c588-N,1.3224791666666667,N
2353,SBep28_c159-N,0.9133958333333333,N
2354,SBep23_c785-N,1.4416326530612245,N
2355,SBep23_d295-N,7.029024943310658,N
2356,SBep6_d104-N,6.394467120181406,N
2357,SBep2_d148-N,8.859795918367347,N
2358,SBep21_s1555-N,2.0608616780045352,N
2359,SBep2_d564-N,1.5370975056689342,N
2360,SBep2_e63-I,2.352267573696145,I
2361,SBep28_c530-N,2.7877708333333335,N
2362,SBep21_d1699-I,1.5477777777777777,I
2363,SBep28_c575-N,3.0862708333333333,N
2364,SBep23_o273-N,2.387097505668934,N
2365,SBep27_d326-I,3.525375,I
2366,SBep23_o236-N,7.038616780045351,N
2367,SBep27_d363-I,1.0501666666666667,I
2368,SBep28_u445-N,1.702375,N
2369,SBep6_c617-I,2.8197732426303856,I
2370,SBep23_c112-I,0.9112925170068027,I
2371,SBep28_u368-N,5.229916666666667,N
2372,SBep21_d1422-N,2.437120181405896,N
2373,SBep6_j478-N,1.186575963718821,N
2374,SBep27_d59-N,0.7416041666666666,N
2375,SBep2_e249-N,4.435487528344671,N
2376,SBep23_d194-N,4.724399092970522,N
2377,SBep28_c258-N,5.691229166666667,N
2378,SBep27_d509-N,3.806395833333333,N
2379,SBep23_d545-N,1.2816780045351475,N
2380,SBep21_d1565-I,0.9207256235827664,I
2381,SBep2_c388-N,5.7562131519274375,N
2382,SBep23_d1492-N,1.295079365079365,N
2383,SBep23_c853-N,2.38265306122449,N
2384,SBep23_o229-I,0.7563492063492063,I
2385,SBep6_c966-N,5.33437641723356,N
2386,SBep21_s1862-N,5.586462585034013,N
2387,SBep6_d470-N,0.7588208616780046,N
2388,SBep2_d311-N,1.8560544217687074,N
2389,SBep28_c345-N,5.2299375,N
2390,SBep2_d354-N,4.486054421768707,N
2391,SBep2_c295-N,1.483877551020408,N
2392,SBep28_c300-N,4.3073125,N
2393,SBep23_c1003-N,3.344081632653061,N
2394,SBep28_u275-N,5.039979166666667,N
2395,SBep23_o894-N,1.9023129251700681,N
2396,SBep23_o443-N,3.9222902494331064,N
2397,SBep28_c21-N,3.71675,N
