,filename,duration,label
3180,SBep3_c699-I,2.1484807256235827,I
3181,SBep3_c1268-N,2.035283446712018,N
3182,SBep13_d242-N,2.871609977324263,N
3183,SBep4_c115-N,1.1837868480725624,N
3184,SBep21_c1680-N,2.6423356009070296,N
3185,SBep21_c1945-N,3.9943083900226757,N
3186,SBep13_d774-N,1.3907936507936507,N
3187,SBep6_j776-I,2.236485260770975,I
3188,SBep6_d43-I,3.27140589569161,I
3189,SBep28_c593-I,1.8923125,I
3190,SBep14_k740-N,0.8319274376417234,N
3191,SBep19_d75-N,2.769002267573696,N
3192,SBep21_c1289-N,1.673219954648526,N
3193,SBep6_d262-I,2.035578231292517,I
3194,SBep27_d117-N,6.534479166666666,N
3195,SBep23_c668-N,1.1013378684807256,N
3196,SBep13_d279-N,2.1480498866213154,N
3197,SBep3_d25-I,2.8236961451247167,I
3198,SBep21_s737-I,1.585124716553288,I
3199,SBep21_d1232-N,0.8064172335600907,N
3200,SBep6_c1014-N,0.90140589569161,N
3201,SBep21_d1936-I,1.223219954648526,I
3202,SBep4_c1188-N,0.546281179138322,N
3203,SBep3_c1347-I,2.669297052154195,I
3204,SBep27_c430-N,12.2225,N
3205,SBep2_d273-I,4.610113378684807,I
3206,SBep14_k286-N,1.4078911564625851,N
3207,SBep21_d1271-N,4.375374149659864,N
3208,SBep4_c882-N,3.3645804988662134,N
3209,SBep15_c88-N,12.188458049886622,N
3210,SBep6_j763-I,2.6253514739229025,I
3211,SBep14_d698-N,1.7914512471655328,N
3212,SBep3_c702-N,1.1974603174603176,N
3213,SBep28_c448-N,4.307333333333333,N
3214,SBep16_d412-N,3.4153061224489796,N
3215,SBep15_o41-I,1.1893650793650794,I
3216,SBep21_d1439-N,4.671814058956916,N
3217,SBep23_d1419-N,3.734625850340136,N
3218,SBep21_d1375-N,2.665124716553288,N
3219,SBep21_s1497-N,3.109795918367347,N
3220,SBep2_d4-I,4.435464852607709,I
3221,SBep21_d1822-I,1.782312925170068,I
3222,SBep19_d201-I,3.967233560090703,I
3223,SBep14_k59-I,1.6090702947845805,I
3224,SBep2_c531-I,0.46662131519274375,I
3225,SBep3_d215-I,2.7740816326530613,I
3226,SBep4_c650-N,0.5705442176870749,N
3227,SBep23_c302-N,1.5856689342403627,N
3228,SBep6_d939-I,3.5456462585034014,I
3229,SBep14_d45-I,1.3015192743764172,I
3230,SBep28_d337-N,5.447,N
3231,SBep6_j183-I,1.3291383219954649,I
3232,SBep6_c1041-N,1.9383673469387754,N
3233,SBep3_d761-N,2.6252154195011337,N
3234,SBep2_c218-I,1.2357596371882087,I
3235,SBep14_c145-N,0.758095238095238,N
3236,SBep21_d1658-I,0.8295011337868481,I
3237,SBep14_c571-I,4.852154195011338,I
3238,SBep16_d53-I,1.1271655328798187,I
3239,SBep6_c308-I,1.6272789115646258,I
3240,SBep27_d349-N,2.9664166666666665,N
3241,SBep21_s403-I,4.066077097505669,I
3242,SBep27_c62-I,3.0814166666666667,I
3243,SBep2_c3-N,4.910997732426304,N
3244,SBep16_q61-N,1.8283673469387756,N
3245,SBep21_d1929-N,8.454739229024943,N
3246,SBep6_d23-I,4.725963718820862,I
3247,SBep15_d660-N,1.6046938775510204,N
3248,SBep3_d1391-N,0.5634467120181406,N
3249,SBep4_d31-I,1.458639455782313,I
3250,SBep4_d868-N,0.5918820861678005,N
3251,SBep23_d1341-I,2.072471655328798,I
3252,SBep21_s77-N,2.0678231292517006,N
3253,SBep21_c101-I,1.3581859410430839,I
3254,SBep21_d594-N,0.39791383219954646,N
3255,SBep27_c327-I,2.3578333333333332,I
3256,SBep27_t83-I,1.8315208333333333,I
3257,SBep19_d218-N,2.773718820861678,N
3258,SBep13_d7-I,1.6524036281179137,I
3259,SBep27_c11-N,1.7408541666666666,N
3260,SBep4_d709-N,0.790907029478458,N
3261,SBep6_c431-I,3.9863492063492063,I
3262,SBep23_d1009-I,2.70328798185941,I
3263,SBep14_c421-I,2.45578231292517,I
3264,SBep15_c260-I,2.568934240362812,I
3265,SBep21_s1722-N,0.9558503401360544,N
3266,SBep13_d29-N,0.5967800453514739,N
3267,SBep23_o61-I,0.9309297052154195,I
3268,SBep3_d1415-I,1.1295238095238096,I
3269,SBep6_c836-I,1.4458049886621316,I
3270,SBep4_d1021-N,5.484104308390022,N
3271,SBep15_d4-I,1.2505215419501134,I
3272,SBep6_d40-I,3.656439909297052,I
3273,SBep27_t343-N,1.6757916666666666,N
3274,SBep16_d177-N,0.8319274376417234,N
3275,SBep2_d574-N,2.805124716553288,N
3276,SBep4_c276-N,4.661156462585034,N
3277,SBep2_d350-I,2.2034013605442175,I
3278,SBep21_d1673-I,1.4907936507936508,I
3279,SBep15_o458-I,2.160702947845805,I
3280,SBep21_c1004-I,4.437233560090703,I
3281,SBep27_t219-I,1.5402916666666666,I
3282,SBep16_q556-N,1.7914739229024943,N
3283,SBep21_s596-N,4.595374149659864,N
3284,SBep19_d546-N,5.1295691609977325,N
3285,SBep3_d299-I,1.5831065759637188,I
3286,SBep23_o1068-N,6.038843537414966,N
3287,SBep4_d575-N,0.8030612244897959,N
3288,SBep2_c81-I,1.2853968253968253,I
3289,SBep14_c375-N,3.302108843537415,N
3290,SBep19_c477-N,9.006417233560091,N
3291,SBep23_o320-N,11.64278911564626,N
3292,SBep21_c565-I,4.500907029478458,I
3293,SBep6_d352-I,1.7698639455782312,I
3294,SBep21_c935-I,1.345170068027211,I
3295,SBep19_c258-I,4.439160997732427,I
3296,SBep23_o321-N,5.01750566893424,N
3297,SBep6_d892-N,8.93780045351474,N
3298,SBep16_c393-N,6.847528344671201,N
3299,SBep23_c649-N,1.9824036281179138,N
3300,SBep14_d397-N,4.965328798185941,N
3301,SBep13_c198-N,6.233968253968254,N
3302,SBep14_k297-I,1.382517006802721,I
3303,SBep13_d677-N,2.085532879818594,N
3304,SBep3_d1237-N,0.7999092970521542,N
3305,SBep16_c215-I,4.337959183673469,I
3306,SBep23_c76-N,0.8010884353741496,N
3307,SBep21_d950-N,7.126530612244898,N
3308,SBep27_d58-N,1.3614583333333334,N
3309,SBep13_d2-N,2.136825396825397,N
3310,SBep27_t103-I,1.103375,I
3311,SBep28_c46-N,1.2214375,N
3312,SBep23_c293-N,2.170816326530612,N
3313,SBep6_c587-N,3.88265306122449,N
3314,SBep21_s862-I,6.350975056689342,I
3315,SBep14_c529-I,1.4224263038548752,I
3316,SBep3_d458-N,1.0124716553287982,N
3317,SBep4_h936-N,9.890249433106575,N
3318,SBep23_o905-N,1.2214739229024942,N
3319,SBep21_d1406-N,2.813356009070295,N
3320,SBep4_d535-N,6.670725623582767,N
3321,SBep13_d248-N,1.765034013605442,N
3322,SBep6_d634-N,1.5754195011337868,N
3323,SBep21_d132-N,1.6014739229024944,N
3324,SBep14_d237-I,1.939092970521542,I
3325,SBep14_d323-I,4.678934240362811,I
3326,SBep23_o1178-I,1.7020861678004535,I
3327,SBep13_c639-N,1.0307936507936508,N
3328,SBep21_d1308-I,3.907891156462585,I
3329,SBep27_c13-N,3.0125208333333333,N
3330,SBep23_c1036-N,5.186371882086168,N
3331,SBep27_c262-N,2.2425625,N
3332,SBep23_d113-I,3.3441043083900226,I
3333,SBep2_e588-N,0.8578004535147392,N
3334,SBep27_t488-I,0.8507083333333333,I
3335,SBep27_c261-N,7.824854166666666,N
3336,SBep4_c1191-N,1.3992290249433106,N
3337,SBep4_c1044-N,7.2883900226757365,N
3338,SBep19_d69-I,6.488027210884353,I
3339,SBep16_c288-N,2.45578231292517,N
3340,SBep6_j533-N,7.508979591836734,N
3341,SBep27_c515-N,2.6165625,N
3342,SBep14_c508-N,1.6651473922902493,N
3343,SBep21_d1852-N,2.3170521541950113,N
3344,SBep14_k273-N,0.8990476190476191,N
3345,SBep2_e371-N,7.364195011337869,N
3346,SBep23_o1087-N,7.879863945578231,N
3347,SBep6_j766-N,0.5773696145124717,N
3348,SBep6_j503-N,4.959863945578231,N
3349,SBep3_f475-N,2.377074829931973,N
3350,SBep14_k690-I,4.8546258503401365,I
3351,SBep6_d178-I,2.4568480725623583,I
3352,SBep23_c1418-N,3.4040362811791383,N
3353,SBep3_c1210-N,7.0213378684807255,N
3354,SBep2_c31-N,1.3370975056689343,N
3355,SBep3_d211-I,1.5583673469387755,I
3356,SBep16_d321-N,3.0292290249433105,N
3357,SBep23_o719-N,1.7625170068027212,N
3358,SBep3_d879-I,2.153786848072562,I
3359,SBep6_d1034-I,4.064126984126984,I
3360,SBep27_t260-I,1.3060833333333333,I
3361,SBep6_j347-I,1.4328344671201814,I
3362,SBep4_c955-N,9.131201814058956,N
3363,SBep3_c329-I,1.9552834467120181,I
3364,SBep28_c49-I,2.2996458333333334,I
3365,SBep6_j390-I,1.4717233560090703,I
3366,SBep6_d99-N,1.816825396825397,N
3367,SBep28_c226-N,3.9545625,N
3368,SBep15_c493-N,10.384353741496598,N
3369,SBep15_d362-N,12.840181405895692,N
3370,SBep6_j825-N,2.729047619047619,N
3371,SBep28_c299-N,4.877166666666667,N
3372,SBep13_c364-N,1.4263038548752835,N
3373,SBep13_c188-N,9.298390022675736,N
3374,SBep14_k414-I,3.1200680272108845,I
3375,SBep19_c231-I,6.540068027210884,I
3376,SBep14_d179-N,1.0164625850340137,N
3377,SBep23_o1367-N,7.669433106575964,N
3378,SBep15_d320-N,12.671723356009071,N
3379,SBep4_c1087-N,4.267052154195011,N
3380,SBep14_c336-I,5.601927437641724,I
3381,SBep16_c335-I,1.090249433106576,I
3382,SBep21_d927-I,1.7219274376417233,I
3383,SBep4_d501-N,9.92437641723356,N
3384,SBep28_d574-N,1.2139375,N
3385,SBep6_c255-N,6.500952380952381,N
3386,SBep13_c522-N,2.2613151927437642,N
3387,SBep21_s462-N,5.068730158730158,N
3388,SBep21_s1113-N,3.085714285714286,N
3389,SBep15_o540-N,1.4263038548752835,N
3390,SBep28_c731-I,5.199,I
3391,SBep16_q197-N,1.3116780045351475,N
3392,SBep3_c1400-I,0.9483900226757369,I
3393,SBep23_o849-N,1.1413832199546485,N
3394,SBep13_d355-N,0.8110430839002267,N
3395,SBep3_d903-N,6.3717233560090705,N
3396,SBep16_q351-N,1.4593197278911565,N
3397,SBep23_d547-N,2.863514739229025,N
3398,SBep27_c124-N,12.243916666666667,N
3399,SBep19_c76-N,5.856439909297052,N
3400,SBep6_d943-N,3.130861678004535,N
3401,SBep14_c351-N,6.612834467120181,N
3402,SBep27_t31-N,0.6581458333333333,N
3403,SBep28_c366-I,2.2993333333333332,I
3404,SBep28_c291-N,1.1867916666666667,N
3405,SBep14_d569-I,1.4593197278911565,I
3406,SBep23_c1196-N,2.903560090702948,N
3407,SBep23_d1445-N,8.310204081632653,N
3408,SBep28_c144-N,2.0532083333333335,N
3409,SBep23_d67-I,1.1013378684807256,I
3410,SBep14_c249-N,5.629659863945578,N
3411,SBep6_j388-I,0.5384807256235827,I
3412,SBep27_c486-N,2.9966875,N
3413,SBep13_d781-N,0.7054195011337868,N
3414,SBep6_c307-N,1.368049886621315,N
3415,SBep2_e27-N,0.9231519274376417,N
3416,SBep15_d30-I,3.9671201814058956,I
3417,SBep21_c136-N,3.7217006802721087,N
3418,SBep2_d369-I,0.6899092970521542,I
3419,SBep19_d519-N,3.5100453514739227,N
3420,SBep23_c55-I,0.7408843537414966,I
3421,SBep3_c370-N,1.9553061224489796,N
3422,SBep14_d371-I,1.5700226757369615,I
3423,SBep3_f1177-N,3.190090702947846,N
3424,SBep16_d343-I,1.0164399092970522,I
3425,SBep21_c598-I,3.3806802721088434,I
3426,SBep13_c751-N,0.6564625850340136,N
3427,SBep3_d1090-I,0.813968253968254,I
3428,SBep6_j296-N,1.873560090702948,N
3429,SBep14_d350-N,0.986938775510204,N
3430,SBep28_u496-N,4.09025,N
3431,SBep19_c532-I,6.130113378684808,I
3432,SBep28_c460-N,5.175645833333333,N
3433,SBep16_d364-N,4.301043083900227,N
3434,SBep4_h468-N,3.161156462585034,N
3435,SBep21_d1366-N,2.0038548752834466,N
3436,SBep21_s1839-N,2.317074829931973,N
3437,SBep13_c603-N,3.8873696145124716,N
3438,SBep3_d376-I,0.9628344671201814,I
3439,SBep13_c676-N,10.743151927437642,N
3440,SBep21_c235-N,0.9552380952380952,N
3441,SBep28_c137-N,2.546104166666667,N
3442,SBep15_o124-N,11.897142857142857,N
3443,SBep15_c449-N,1.739047619047619,N
3444,SBep3_c1292-I,2.9183673469387754,I
3445,SBep23_c684-N,3.2751700680272107,N
3446,SBep23_c632-N,3.1941043083900227,N
3447,SBep14_c199-I,4.190340136054422,I
3448,SBep16_q136-N,0.868843537414966,N
3449,SBep16_c192-I,1.3301360544217686,I
3450,SBep28_u158-N,1.8991666666666667,N
3451,SBep15_c92-N,16.15988662131519,N
3452,SBep6_j1038-I,3.2345578231292516,I
3453,SBep19_d145-N,1.158140589569161,N
3454,SBep16_c25-I,0.813469387755102,I
3455,SBep15_d10-I,1.7352834467120182,I
3456,SBep19_c105-I,4.139523809523809,I
3457,SBep2_d322-N,4.650839002267574,N
3458,SBep6_d201-I,2.5864625850340137,I
3459,SBep13_d304-N,1.3394104308390022,N
3460,SBep2_c489-N,3.86578231292517,N
3461,SBep21_c1961-N,1.1867573696145124,N
3462,SBep23_c722-N,5.266462585034014,N
3463,SBep15_d131-N,1.1186848072562359,N
3464,SBep4_d1006-N,4.150453514739229,N
3465,SBep21_d643-N,3.4322222222222223,N
3466,SBep19_c315-I,4.195532879818594,I
3467,SBep15_o285-N,22.030362811791385,N
3468,SBep15_o567-N,1.5418820861678004,N
3469,SBep28_c164-N,1.313875,N
3470,SBep21_d255-N,1.4091156462585035,N
3471,SBep3_d541-N,1.5334920634920635,N
3472,SBep21_c173-N,3.0692743764172334,N
3473,SBep4_c158-N,1.4620861678004535,N
3474,SBep28_c283-N,1.7837708333333333,N
3475,SBep4_d622-N,2.01172335600907,N
3476,SBep23_d1061-I,1.9824263038548753,I
3477,SBep4_c848-N,10.243650793650794,N
3478,SBep4_d829-N,1.423673469387755,N
3479,SBep21_c1723-I,4.97875283446712,I
3480,SBep21_s346-N,2.717392290249433,N
3481,SBep3_d1396-N,1.7635374149659864,N
3482,SBep19_d180-I,6.599455782312925,I
3483,SBep3_c965-I,3.0768480725623584,I
3484,SBep21_d1316-I,5.868956916099774,I
3485,SBep23_c1183-N,11.398412698412699,N
3486,SBep15_o214-N,1.4702494331065759,N
3487,SBep23_d120-I,1.9824263038548753,I
3488,SBep13_d296-N,7.978979591836735,N
3489,SBep6_c916-N,1.7568934240362812,N
3490,SBep23_o442-N,7.559092970521542,N
3491,SBep6_c966-N,5.33437641723356,N
3492,SBep21_s772-N,6.8585714285714285,N
3493,SBep23_c687-N,1.2214739229024942,N
3494,SBep23_o201-N,4.04843537414966,N
3495,SBep3_c917-I,0.9710204081632653,I
3496,SBep3_c1201-N,0.7219274376417234,N
3497,SBep28_c250-I,4.660083333333334,I
3498,SBep13_c3-N,1.4140136054421768,N
3499,SBep15_d395-I,2.1363038548752833,I
3500,SBep28_u321-N,4.497270833333333,N
3501,SBep2_e252-N,6.446167800453515,N
3502,SBep23_c843-N,0.580702947845805,N
3503,SBep13_d569-N,1.4702494331065759,N
3504,SBep4_h937-N,7.430521541950113,N
3505,SBep4_c84-N,7.073265306122449,N
3506,SBep13_d559-N,10.787097505668934,N
3507,SBep14_c326-I,3.0966666666666667,I
3508,SBep6_c34-N,2.7114512471655328,N
3509,SBep16_c410-N,1.1271655328798187,N
3510,SBep19_c521-N,2.569160997732426,N
3511,SBep14_d611-N,1.3855102040816327,N
3512,SBep21_d782-I,4.080839002267574,I
3513,SBep19_d89-I,1.7089342403628118,I
3514,SBep14_c234-N,3.59984126984127,N
3515,SBep6_j515-N,0.7400907029478458,N
3516,SBep28_d385-N,6.396729166666667,N
3517,SBep4_c147-N,0.9429478458049887,N
3518,SBep2_e251-N,7.831972789115646,N
3519,SBep21_d1253-N,0.5556689342403628,N
3520,SBep23_d411-I,1.1293650793650793,I
3521,SBep6_c355-I,2.7160770975056687,I
3522,SBep23_o331-N,3.660453514739229,N
3523,SBep16_d302-I,1.1640589569160997,I
3524,SBep19_d528-I,2.4599773242630385,I
3525,SBep23_c1113-N,3.355034013605442,N
3526,SBep4_d670-N,0.5538775510204081,N
3527,SBep14_c675-I,1.7914739229024943,I
3528,SBep23_c1278-N,1.5018367346938775,N
3529,SBep23_c717-N,3.6644897959183673,N
3530,SBep13_c439-N,2.1294784580498867,N
3531,SBep13_c752-N,1.439750566893424,N
3532,SBep23_o1475-I,3.8746938775510205,I
3533,SBep4_d460-N,1.146485260770975,N
3534,SBep4_d361-N,1.4317460317460318,N
3535,SBep23_o137-N,2.8234467120181406,N
3536,SBep3_f830-N,0.9876417233560091,N
3537,SBep4_c511-N,1.5729251700680271,N
3538,SBep3_c785-I,2.1711337868480727,I
3539,SBep3_d684-N,3.1214285714285714,N
3540,SBep23_o1361-N,2.7734467120181407,N
3541,SBep15_d365-N,9.222947845804988,N
3542,SBep28_d336-N,5.229916666666667,N
3543,SBep23_d1079-I,1.9023356009070296,I
3544,SBep16_d13-N,0.8872789115646259,N
3545,SBep14_d170-I,2.4557596371882084,I
3546,SBep2_d155-I,1.6823809523809523,I
3547,SBep21_s859-I,1.0493197278911566,I
3548,SBep4_h755-N,1.6156462585034013,N
3549,SBep28_c603-N,3.5475625,N
3550,SBep6_c189-I,2.016122448979592,I
3551,SBep6_d358-I,0.9921541950113378,I
3552,SBep13_d287-N,0.6584126984126984,N
3553,SBep4_d207-I,2.0100907029478456,I
3554,SBep21_s684-N,5.92795918367347,N
3555,SBep3_c1404-N,0.9483673469387756,N
3556,SBep21_s875-N,0.7865079365079365,N
3557,SBep4_h1149-N,2.905442176870748,N
3558,SBep13_d610-N,0.9428798185941043,N
3559,SBep13_d460-N,9.02920634920635,N
3560,SBep3_d893-N,3.766530612244898,N
3561,SBep15_c302-N,32.88108843537415,N
3562,SBep4_c211-N,1.2533333333333334,N
3563,SBep27_c42-I,0.5961458333333334,I
3564,SBep23_d1318-I,1.4217233560090703,I
3565,SBep23_c1276-N,8.190068027210884,N
3566,SBep23_c505-N,4.295714285714285,N
3567,SBep23_d586-N,6.347777777777778,N
3568,SBep3_f829-N,2.253015873015873,N
3569,SBep3_d385-N,4.610113378684807,N
3570,SBep21_c1069-I,2.2416099773242633,I
3571,SBep21_s1423-N,0.4988662131519274,N
3572,SBep6_j410-I,1.7828344671201815,I
3573,SBep19_d127-I,2.5945804988662133,I
3574,SBep19_d27-N,1.9503628117913832,N
3575,SBep28_c422-N,1.4310208333333334,N
3576,SBep4_c1228-N,3.921700680272109,N
3577,SBep4_c333-N,2.1023356009070295,N
3578,SBep3_c221-I,5.404081632653061,I
3579,SBep19_d230-N,1.6901587301587302,N
3580,SBep19_c350-I,2.5494784580498866,I
3581,SBep28_c403-N,2.6249583333333333,N
3582,SBep3_f136-N,3.9153968253968254,N
3583,SBep6_j764-N,0.4347845804988662,N
3584,SBep13_d696-N,1.1626303854875284,N
3585,SBep3_c323-N,2.004920634920635,N
3586,SBep3_c937-I,2.8051473922902495,I
3587,SBep23_c1181-N,3.3341496598639457,N
3588,SBep13_d758-N,0.5585260770975057,N
3589,SBep4_d264-N,0.7611791383219955,N
3590,SBep16_c375-I,2.0867120181405894,I
3591,SBep21_s1774-N,9.76734693877551,N
3592,SBep23_c617-N,6.7482993197278915,N
3593,SBep4_d1147-N,1.9254875283446713,N
3594,SBep14_k518-I,1.1640589569160997,I
3595,SBep21_d696-I,2.966938775510204,I
3596,SBep6_j403-I,2.9364399092970523,I
3597,SBep3_f539-N,3.0966213151927438,N
3598,SBep14_d432-N,6.84750566893424,N
3599,SBep23_c1176-N,2.453061224489796,N
3600,SBep28_u615-N,2.2722083333333334,N
3601,SBep23_d1393-N,2.644331065759637,N
3602,SBep2_e23-N,4.376757369614513,N
3603,SBep27_c380-I,2.2323333333333335,I
3604,SBep2_e160-N,8.753628117913832,N
3605,SBep13_c283-N,0.9563492063492064,N
3606,SBep27_c125-N,5.493354166666666,N
3607,SBep2_c603-N,0.5634467120181406,N
3608,SBep4_d1072-N,9.72891156462585,N
3609,SBep14_k80-N,2.3374149659863948,N
3610,SBep14_c213-N,5.408208616780045,N
3611,SBep3_c20-I,1.7319954648526077,I
3612,SBep13_d507-N,0.6792063492063493,N
3613,SBep6_d910-N,2.3790702947845803,N
3614,SBep27_d269-N,2.0885416666666665,N
3615,SBep16_c10-I,1.9970975056689342,I
3616,SBep6_j753-I,3.88265306122449,I
3617,SBep19_c28-N,2.6773015873015873,N
3618,SBep21_s748-I,4.094943310657596,I
3619,SBep23_d541-N,3.5744444444444445,N
3620,SBep3_c676-N,1.0842403628117914,N
3621,SBep3_f1408-N,2.556077097505669,N
3622,SBep14_d648-N,4.00578231292517,N
3623,SBep28_c328-N,3.5475416666666666,N
3624,SBep15_c411-N,15.170839002267574,N
3625,SBep4_d1169-N,1.1451473922902495,N
3626,SBep4_c396-N,0.9729478458049886,N
3627,SBep3_c472-N,12.496530612244898,N
3628,SBep23_d1142-N,7.308979591836735,N
3629,SBep23_c452-N,0.6202947845804989,N
3630,SBep3_d57-N,4.21312925170068,N
3631,SBep21_c543-N,2.58437641723356,N
3632,SBep4_d741-N,2.296893424036281,N
3633,SBep19_d496-I,2.8512244897959182,I
3634,SBep23_o1105-N,2.332925170068027,N
3635,SBep15_o495-N,1.1169160997732426,N
3636,SBep6_c1051-N,3.441950113378685,N
3637,SBep16_c487-N,2.566485260770975,N
3638,SBep3_f1190-N,3.2127437641723358,N
3639,SBep23_o1097-N,3.1839002267573697,N
3640,SBep14_d215-I,4.817709750566894,I
3641,SBep28_d393-I,3.9274375,I
3642,SBep14_c247-N,3.562925170068027,N
3643,SBep6_d246-I,4.167800453514739,I
3644,SBep14_c143-I,1.0164625850340137,I
3645,SBep21_s231-N,1.077233560090703,N
3646,SBep23_c1400-N,5.437120181405896,N
3647,SBep16_q221-N,1.1271655328798187,N
3648,SBep16_d236-I,5.076054421768707,I
3649,SBep28_c12-N,1.2343125,N
3650,SBep2_e607-N,0.7219501133786848,N
3651,SBep6_d518-I,3.0271655328798186,I
3652,SBep3_d75-I,2.2034013605442175,I
3653,SBep15_o582-N,0.7821088435374149,N
3654,SBep23_c662-N,2.8634920634920635,N
3655,SBep23_o1240-N,3.82469387755102,N
3656,SBep6_j340-I,2.366122448979592,I
3657,SBep28_d697-N,3.8189166666666665,N
3658,SBep13_d477-N,1.206575963718821,N
3659,SBep6_c980-I,1.5235827664399093,I
3660,SBep2_c373-N,0.6899092970521542,N
3661,SBep4_d326-N,1.7153514739229025,N
3662,SBep23_o673-N,3.023718820861678,N
3663,SBep13_d550-N,9.336848072562358,N
3664,SBep4_d589-N,5.490884353741497,N
3665,SBep16_c567-N,5.186780045351474,N
3666,SBep3_c1260-N,0.5181632653061224,N
3667,SBep13_d728-N,0.6792063492063493,N
3668,SBep21_c1390-N,1.274172335600907,N
3669,SBep4_c601-N,1.3307936507936509,N
3670,SBep14_k181-N,0.9057142857142857,N
3671,SBep19_d239-N,6.170408163265306,N
3672,SBep28_c370-N,1.9194583333333333,N
3673,SBep28_d138-N,3.4086666666666665,N
3674,SBep23_c1214-N,1.0212244897959184,N
3675,SBep21_d500-I,1.97702947845805,I
3676,SBep19_d219-I,6.403265306122449,I
3677,SBep21_s1218-I,1.8207936507936509,I
3678,SBep16_d84-N,3.840702947845805,N
3679,SBep21_s585-N,5.243219954648526,N
3680,SBep13_c259-N,0.9137868480725624,N
3681,SBep4_d167-N,7.830294784580499,N
3682,SBep19_d129-N,3.0035827664399095,N
3683,SBep14_c411-N,4.374852607709751,N
3684,SBep15_o298-N,0.5913151927437642,N
3685,SBep13_c776-N,11.182244897959183,N
3686,SBep21_s1755-N,7.263650793650793,N
3687,SBep19_c47-I,2.9889115646258504,I
3688,SBep2_c35-N,4.354489795918368,N
3689,SBep21_d1303-I,1.9582539682539684,I
3690,SBep21_s1567-I,1.1715419501133786,I
3691,SBep4_c1038-N,0.897891156462585,N
3692,SBep16_c478-I,2.8936961451247165,I
3693,SBep13_d40-N,0.7298866213151928,N
3694,SBep27_c16-N,0.8882916666666667,N
3695,SBep23_o561-N,1.742108843537415,N
3696,SBep16_c525-N,4.301020408163265,N
3697,SBep14_c514-I,2.1605215419501134,I
3698,SBep14_c502-N,9.209478458049887,N
3699,SBep21_d26-N,1.0222902494331065,N
3700,SBep13_c211-N,1.5096598639455783,N
3701,SBep21_s1462-N,1.6162131519274376,N
3702,SBep4_d418-N,2.861156462585034,N
3703,SBep14_k485-I,1.7545578231292518,I
3704,SBep23_o1229-N,6.56843537414966,N
3705,SBep6_j1026-N,0.6421768707482993,N
3706,SBep21_d669-I,1.5710204081632653,I
3707,SBep2_d285-N,5.528140589569161,N
3708,SBep13_d433-N,3.447891156462585,N
3709,SBep23_o1345-N,3.443605442176871,N
3710,SBep21_d1950-N,2.8882993197278912,N
3711,SBep23_c607-N,6.708480725623582,N
3712,SBep15_d222-I,2.0599773242630386,I
3713,SBep4_d892-I,2.151519274376417,I
3714,SBep2_d613-N,1.854126984126984,N
3715,SBep28_u122-I,4.733333333333333,I
3716,SBep21_c725-N,10.863015873015874,N
3717,SBep4_d539-N,6.63077097505669,N
3718,SBep13_c35-N,0.4636734693877551,N
3719,SBep27_t191-I,2.998666666666667,I
3720,SBep19_d314-N,1.7915646258503402,N
3721,SBep15_d293-N,5.073922902494331,N
3722,SBep21_s1787-N,7.261065759637188,N
3723,SBep21_d1159-N,5.173401360544218,N
3724,SBep14_k715-N,6.3152380952380955,N
3725,SBep28_c449-N,6.3153125,N
3726,SBep28_c229-N,6.3153125,N
3727,SBep15_d138-I,10.814467120181407,I
3728,SBep13_c236-N,14.363197278911565,N
3729,SBep28_u435-N,4.334479166666667,N
3730,SBep4_c724-N,0.5578458049886621,N
3731,SBep4_h135-N,7.889002267573696,N
3732,SBep28_u668-N,7.210791666666666,N
3733,SBep3_c560-N,2.0352607709750568,N
3734,SBep23_d1335-I,1.2214739229024942,I
3735,SBep15_o419-N,21.099750566893423,N
3736,SBep6_d1021-N,9.197052154195012,N
3737,SBep6_c497-N,0.460702947845805,N
3738,SBep23_c868-N,3.984875283446712,N
3739,SBep21_c1656-I,2.026666666666667,I
3740,SBep23_o1168-N,0.8112925170068027,N
3741,SBep15_c232-N,2.144920634920635,N
3742,SBep6_d922-I,1.6272789115646258,I
3743,SBep23_o1117-N,1.8023356009070295,N
3744,SBep4_d466-N,2.06702947845805,N
