fileName,speaker,label,duration,f0globalMean,f0globalRange,f0globalSD,f0globalMedian,sound2silenceRatio,totalPauses,hnrglobalMean,hnrglobalRange,hnrglobalSD,rmsRange,rmsSD,Avg. Word Dur.,Avg. Sil. Dur.,Dynamic Range,Intensity,Consonant Vowel Ratio,SyllPerSecond,Avg. Cons. Dur.,Avg. Voca. Dur.,sonorants_F0,sonorants_F1,sonorants_F2,sonorants_F3,stops_duration,fricatives_CoG,fricatives_Kur,fricatives_Ske,fricatives_Std,stressedVowels_F0,stressedVowels_F1,stressedVowels_F2,stressedVowels_F3,unstressedVowels_F0,unstressedVowels_F1,unstressedVowels_F2,unstressedVowels_F3
SBep12_d678-N,d,N,3.2046875,131.69767914339266,373.5348899997638,101.9386039157985,108.94373781536726,13.533333333333333,17,8.90791103977594,30.286322120118005,7.910140076903545,0.1059300270524698,0.02907797989888598,-0.0878727931567384,0.029888142065790612,71.17810545259485,66.65208399646494,1.5555555555555556,2.8083861530960506,0.2568773720278606,0.928163628938986,-0.288320560637608,0.0709558905642281,0.08350287172971474,0.08477648839177092,-0.19793387517627117,0.5347305275699239,-1.1136887993771405,-1.033206412605327,0.3558934376445366,-0.19326639038973623,0.029001151180719793,-0.09409443918002351,-0.014723965903887895,2.1364994744857713,-0.046029001947623126,-0.07337671391026393,-0.07717676823994873
SBep7_c146-I,c,I,2.413875,180.65434250702987,386.0025067835522,107.75417328980505,157.77953852283332,15.533333333333333,6,11.076755073497319,23.45117222059597,7.5350125067226745,0.1648508748576045,0.02740291074538064,-0.4610605962401729,-0.6526610752761385,65.2239632611814,66.66118847984427,1.3333333333333333,3.7284449277613794,0.07606151731334135,0.3618932661890257,0.05159757284230678,0.07029622883387307,-0.11619808722351928,0.01195643173299637,-0.48734076279486954,-0.6955568581613107,0.22749875663101066,1.3351748801726977,-0.23223735661099784,0.050828655912050186,-0.11862639062277025,-0.04561533739909862,-0.04589377801484786,0.23384194517192586,-0.14230743234287674,-0.1437805952136912,-0.05763693577343472
SBep7_c614-N,c,N,1.612,185.60505374607123,279.7985699000142,122.6026005825135,0.0,19.9375,6,11.625747183001197,36.04755674994344,9.604388177205172,0.08397598675503769,0.02523286624324065,0.12885956192936762,-0.7548195825478625,91.19369026997929,66.73065920470054,1.8,3.1017369727047144,0.40889736200785853,0.01589876072478618,0.24306766523386183,-0.4021856243795452,0.04704418558099402,0.06431813182772932,-0.047003041033745314,0.2352710450187083,-0.39455440171121525,-0.932013502496519,-0.1103521154154462,0.22350593014478895,-0.17617744676473535,0.08391252543332652,0.04615891747888957,-0.08930502163800161,-0.30999354291190606,0.018107775954149016,-0.02020476731649135
SBep7_c631-N,c,N,7.1876875,94.01999720873962,155.82310885353237,70.34985891727874,0.0,23.59322033898305,20,8.688097115844624,31.884618084408693,7.640418153797066,0.16194334708345232,0.02940084223025867,-0.5985265590235073,0.9767671157078596,82.31477628067238,66.5819398565454,1.5882352941176472,4.730311383181308,-0.3235569240512737,-0.11011425690987288,-0.3456822456623113,-0.17813016573080703,-0.08888102407209766,-0.1084548637542333,-0.2651556501474206,0.755413403543094,-0.5829638531659231,-0.6962468267824354,0.10657838909619154,-0.40339920359527437,-0.05907514996976422,-0.026556297199905647,-0.04391585118497949,-0.42077817217409275,1.1242651222673088,0.3128667832022832,0.13258474821549157
SBep12_d287-N,d,N,3.84075,91.77768959913513,253.3945671159494,58.38581476030302,87.10972027569844,25.931034482758626,11,9.304267805784976,24.11178207706985,7.955759874297421,0.18002553131688054,0.028756758541626407,-0.2472135336114563,,79.94989676893286,66.62691414942185,1.6111111111111112,4.6865846514352665,0.1305972093706333,-0.09479341084162148,-0.4476592497734103,-0.12476528377620004,0.212127097585562,0.06819788903546924,-0.008413687112916592,0.7203711436275994,-0.6782869176538086,-0.583016420641238,0.4774417289140101,-0.44415954367371885,0.08183103134107304,0.1774453828707466,0.03850735869990111,-0.4777621075021973,1.1163626595951153,0.20785969199638918,0.2158576034461591
SBep7_c319-N,c,N,1.4215625,234.30397266663053,283.079339434581,177.5878829283724,0.0,23.75,2,9.412814901020328,26.277374912494906,7.625844729477732,0.1006055407237799,0.02865027064346736,0.08152028997749068,0.2565496394422042,79.91290576101332,66.80950305742171,2.5,1.4069026159595517,0.1400435534779181,1.760594458491268,0.21202369090417325,0.746448169637316,0.2986649722627598,0.2242521642742739,0.18295930984886566,-0.658899647444591,4.101719371323738,3.9643162240265104,-0.6832268349682916,0.5021988166438166,0.15854673186086926,0.02548524077788421,0.0889172247834912,,,,
SBep20_d252-I,d,I,3.1620625,226.48533883898315,343.01049322843994,189.91250732868264,253.74076027319236,14.731707317073171,16,4.0869939634999755,29.994092182263426,4.28408251785386,0.18475375033323946,0.03396820078848803,-0.3289953094102119,0.4000041931206846,65.4986326545045,66.64389852753848,1.7777777777777777,2.846243551479453,-0.05847225638560506,0.5896310834000807,0.0618479663376265,-0.017138328610277795,-0.28409978018736987,-0.030786800976587203,-0.14175747934409108,0.2177020595108223,-0.7384788222195637,-0.40312423875397346,0.32507249233388086,0.4956694273142923,-0.045827214865064955,-0.059690618996066515,-0.02528497724086588,1.3242324259067746,-0.1606462600348365,-0.10726233437398373,-0.09097981569152086
SBep12_d160-N,d,N,2.0048125,138.23056009943315,272.2367973513641,88.40851528836352,0.0,23.35294117647059,5,9.602152583001091,27.2795657423883,7.46705684613412,0.10580080353758227,0.027403845339906426,-0.5893892001517035,-0.7747119689231085,92.68054075452305,66.72295522504595,1.25,7.9807962091218005,-0.43666575340046265,-0.15550848694370742,-0.2077846351682321,0.28343400164955646,0.27068928323119623,0.1442644005462703,-0.48932806598171164,-0.21121693291917917,1.2035663786610082,0.2668347582670841,-0.45653075415241184,-0.16970293357094574,0.13633540892753196,0.02230632263157721,0.021047867345656942,-0.16938795078979704,0.2857613641834208,0.20246799126954543,0.19687750803810602
SBep20_d256-I,d,I,6.1088125,121.2567624112375,381.19681058351347,93.46957891117658,97.00614282219809,9.206611570247935,45,9.851559232315498,29.97623602683163,8.162722906723205,0.15407975712104424,0.029293504073192006,-0.42492990073602455,-0.047353468589143376,62.840366974125814,66.5402128735431,1.6666666666666667,4.910938091486684,-0.12651543785689687,-0.16102803931662504,-0.33990343609016077,-0.31073722637255896,-0.02989726994080625,-0.09636748025701745,-0.2078279460283718,-0.2955022496845932,-0.4154898970919202,-0.018983655028152722,0.034549715034848945,-0.3433446662529158,-0.1617738919108749,-0.012918431196483589,-0.0596982989642235,-0.32842674603511784,-0.2491382788924603,0.027921724079372875,-0.00689994812647918
SBep7_c230-N,c,N,4.3661875,171.57617033460158,377.20153740679876,85.36737439541021,147.77827812371626,27.580645161290327,10,12.681366983395558,33.18025234918196,8.397977529230836,0.12878150293731924,0.025798536814203608,-0.4246457716618063,-0.18273194182620794,73.66006134328288,66.61253371902288,1.3,4.580655320001718,-0.06487793297925933,0.026941138558752336,0.09844327955968249,-0.20312443347065803,0.006859491735526932,0.035327969647353734,0.055722302718598904,-0.23837963558200603,-0.3312303451912586,0.048348916331826,0.14920836344413907,0.044345311468315836,-0.13700870085106967,-0.1328043358712451,-0.052477915394096804,-0.030823914620489612,-0.17794134197610792,-0.016654030649658817,0.03340516658324562
SBep7_c616-N,c,N,7.764625,111.91998930195702,238.92895927091308,67.8926642451024,114.32758046505577,14.057692307692307,44,9.856305767309733,30.216872902852174,7.383066173220063,0.1317348219215179,0.02742889597631698,-0.4647020786980095,-0.2365973365694813,174.29557627862044,66.57578715768484,1.2580645161290325,3.9924658306099774,-0.23340870422861104,0.3535817990021706,-0.2897206878589123,0.08550966409699386,-0.014448562982694126,0.02836793594504733,-0.37262094991034134,-0.11144489272102723,-0.37839812744682916,-0.25065997251772765,-0.1601394340414761,-0.2718395477825247,-0.17723677716123337,-0.009297551750710727,-0.011670576405297933,-0.2529910376979544,-0.2648856139291269,0.041117046096168064,0.043449554394753565
SBep7_d658-N,d,N,8.3474375,124.15500345298037,287.1974372696924,89.24001218783094,0.0,21.13157894736842,34,8.400674032148244,25.59944011691144,7.088340405626599,0.1578070795974825,0.030327357284756936,-0.4434334913798987,1.800008386241368,103.01458721744116,66.575315306541,1.457142857142857,4.192903510807958,-0.17839332176934666,0.2414261794172059,-0.21689318942382355,-0.14190141992878658,0.052499500146611235,-0.015442096376632833,-0.4686992265264563,0.8342945568923288,-0.41955346871597937,-0.5705826981838481,0.2685801964956177,-0.24459521086246439,-0.051891115950041276,0.10825248138368714,0.0030328481868219944,-0.29495717637080493,-0.09217794487614951,-0.005573435163428397,0.034505968972874224
SBep7_d723-I,d,I,2.1206875,160.2747156485321,390.8309125197178,120.46529639723693,0.0,8.931818181818182,8,6.8657642225880275,23.208061092627148,5.251325906121641,0.11663451924949092,0.02776754108405611,-0.16759946753266802,-0.27049589937006463,62.12806096465106,66.71001053285308,1.6666666666666667,2.8292711679585043,0.2532604587270609,0.7000221308584186,1.0420052453293067,-0.11519029927837218,-0.26806711757040447,-0.13513420995157047,0.19054066595734526,0.2830787478742905,-0.9557750044422445,-0.7291332999703757,0.23000426660175033,-0.08195681367495797,0.012411895142092053,0.03442287875564879,-0.033418866786536605,-0.3837658193699688,0.04614270123387565,-0.08253570616226838,-0.18209691802857303
SBep20_d371-I,d,I,2.7863125,168.50814600160598,359.6695992214701,117.88031203925553,0.0,21.8,10,8.423138139693576,23.94921580729572,6.8331792092565244,0.17546649742027692,0.03140604440857298,-0.35855498740976177,0.9310402663733566,63.7066286907535,66.64229205366739,1.0,3.947870168906036,0.17385277125950588,0.38490586811370653,0.30372646295361244,-0.024451699683355865,0.06807830334260344,-0.005022711554952683,-0.3643603217489804,0.29154511175064896,-0.7486940795045905,-0.5597963590112248,0.45594800673709696,0.15985528929182763,-0.08396378796266557,0.20965044652989992,-0.01229030555036006,-0.016337795397181054,0.38045996395540665,0.1561602083827357,0.04456772134858857
SBep20_c142-N,c,N,3.4944375,139.41304132405273,367.7538125567945,94.84423649263708,0.0,19.94117647058824,11,11.67142990581068,32.0309774590732,8.543262459476251,0.1149112118031298,0.026313245064813327,-0.5005966914966853,-0.17251609109903582,81.34640978840264,66.64746750914664,1.6666666666666667,4.292536352417234,-0.05539248426115366,-0.13869452895072393,-0.17675031314732356,0.07376317336996706,-0.04825343666490398,0.018264510430073443,-0.2944379981389982,-0.5429160786962492,2.3584953774924355,1.157450614824519,-0.3658565767305744,-0.22565625550957735,-0.09747803919327619,0.013717807696862601,-0.03849800540673086,-0.462933970568417,-0.36175319485114454,-0.0011546157360411754,-0.054406411647101985
SBep12_c331-N,c,N,6.747875,137.41824749987296,357.6379643603771,102.07284540350712,100.9837495864315,25.72549019607843,21,10.163541056872642,29.306508853596053,8.615550901392753,0.1395227419659444,0.030992045149888767,-0.12740976604088802,-0.5831932903313674,94.27001006138686,66.58135580142822,1.68,3.7048700516829376,0.016511137333323753,0.2014107083354,-0.1426281790812027,-0.06757470498743695,-0.05080688961337599,-0.0009935450425321577,-0.283501525917114,0.3779608359434182,-0.02788059767592943,-0.2589536324989724,0.08446412309640178,-0.2528561311302154,0.0021624884635751476,-0.00894189038621292,-0.00726745967889569,-0.08970339076411984,-0.25590385648146063,-0.07891785326041222,0.02565803279104865
SBep12_c639-N,c,N,0.563125,168.77641738540603,255.58940339329254,128.86021919410834,163.99880875661003,8.0,3,10.385672550491922,18.836514601622568,8.566652133149553,0.11711962585779095,0.0355311206906083,-0.3445331575893997,-0.2644587476435876,280.1340489941405,67.28270906563729,1.0,1.7758046614872365,0.5123026729809118,0.8772042317740618,0.08050327573929407,-0.4226737901421634,-0.13372919243160014,-0.027688285630190844,,,,,,0.10548733815188603,-0.017965746328417506,-0.17867988529165238,0.030971911870786968,,,,
SBep7_d59-N,d,N,3.502,130.24102715554284,390.6618908089087,99.61794080059904,115.71375114229807,7.9125,31,10.127885140414447,29.666324025138763,8.129336940552157,0.13812080999827964,0.0270525818463879,-0.3418045032100167,-0.5494239378462163,62.990729069717034,66.69684382142576,1.4705882352941178,4.854368932038836,0.002608366981648448,0.059754055600053424,-0.3137367177348141,-0.24444269555921638,0.21073185108033848,0.06401795455013719,-0.21332808058226724,-0.1091642841750861,-0.544728937319059,-0.2553022760949651,0.10056574119118829,0.12700765821015325,-0.1493069489131058,0.022293597313345834,-0.035001496885510026,0.025028521863791963,-0.34416864477076436,-0.08820656260582507,-0.06721347786482865
SBep7_d279-N,d,N,3.9588125,112.55092313120208,347.12999208498724,84.5996051525254,299.0597413392728,7.473684210526316,29,10.390396377053325,35.35428347216149,8.880197180857177,0.1963298250531961,0.02883473163832155,-0.3960730402553448,0.9954082752524699,69.42339118725545,66.61702293566269,1.5555555555555556,4.546818016766391,-0.06412368341810408,-0.08007460451384267,-0.31943082884981694,-0.02471794553728422,0.07242646730471543,-0.007146628147984249,-0.25955687546031264,0.16478267616042322,-0.8551366412502172,-0.5567348767996787,0.3258776971834317,-0.39881256837739554,-0.07323900283675047,-0.028547789437859433,-0.0200721813024081,-0.3871912346680197,-0.1948197186952123,-0.1058652559883972,-0.11965055992577833
SBep20_c104-N,c,N,3.1883125,143.7322702471249,370.3201768650217,113.25046127613605,86.8291006457012,6.2333333333333325,29,10.033827980291957,29.47991274209241,8.287580648068582,0.1706630036393154,0.03267035001004127,-0.04957307850462919,0.14417528144330766,285.93572592958833,66.78478406021765,1.8571428571428568,2.1955187893282107,0.33333194245062603,0.7667804534344128,-0.2691625361471667,0.05407045272927293,-0.0531436260733626,0.10587790414819644,0.48660605328247764,0.2053346964339163,-0.792647649015595,-0.20831833247875556,0.36181690051654564,-0.2160681572747062,-0.15836977394035043,0.06090870612773946,0.011943753914682996,-0.45564234518076535,0.09856582971931477,-0.036260577136477054,-0.05813816093557758
SBep12_c40-N,c,N,0.7019375,113.742909829316,197.43109816431408,72.41088022946398,98.36948774477243,9.928571428571429,2,7.043716388729132,14.600863918183313,4.5735205678878526,0.09308898183756437,0.024877860938726282,-0.3991553944569496,-0.6015818216402765,278.63245621809466,67.06216074889484,1.0,2.849256522126258,0.2796407232915409,0.8219923426042367,-0.27446308266626984,-0.31478350564868085,0.011119698897519943,-0.01945049695634902,,,,,,-0.38139433800006406,0.016389512431310694,-0.012867438882726442,-0.06438010940746138,,,,
SBep20_d4-N,d,N,1.2426875,235.57785130120584,349.42083661020513,199.1820766918364,0.0,7.451612903225808,12,11.470188702601838,27.382784073680405,10.391669404216652,0.1270400299585801,0.0351883729061602,0.9154671343708491,1.6390883640435878,73.10521221735694,66.97636314820025,3.0,0.8047075391037571,1.911615207143676,0.5896310834000801,0.21655320919492618,0.06560249798949559,-0.3641379185020551,-0.011518316410461776,,-0.36862938975242243,-0.09356426055082029,0.1460721556626425,-0.05023002395897408,0.06990305105731758,0.0623539269665397,-0.13715128062903964,-0.0011535692949261435,,,,
SBep12_c146-N,c,N,0.4130625,107.14174658385558,125.35851690732906,97.68053335613031,0.0,4.647058823529412,3,4.374090428490302,14.11334478003566,4.046152318938631,0.0982998752501878,0.0340271471151722,-0.21343978910727932,-0.8161146869108971,281.25716063795244,67.80514310698956,0.5,4.841882281737026,1.210288522049025,-0.061397884112968634,,,,,1.14500670200774,,,,,-0.2939541214533371,1.136375766991506,0.4307415041129161,0.15619683432768244,,,,
SBep7_c403-N,c,N,3.5745,193.3942382342176,385.84181257001984,125.20063030481107,145.06194319980125,10.741935483870966,19,13.612247653403509,34.86771145498528,10.260065592601752,0.13432694604029774,0.028777821718866493,-0.5411732103125797,-0.18273194182620844,102.03574311234179,66.69117414115372,1.4117647058823528,4.755909917470975,-0.06450507729065401,-0.20754700250368294,0.3209735483712135,-0.34005905706849104,-0.08598799293269928,-0.06787969677995123,0.339326606909933,-0.48732958873286997,0.2820776243625476,0.5037543301534972,-0.23448032624365098,0.22503753989846895,-0.23964416396864324,-0.0620091345520698,-0.03479562776653059,-0.10098749849634997,-0.3102887508623829,-0.13155479208750429,0.04437857618401338
SBep7_c627-N,c,N,5.2050625,142.97574432845366,255.6060116241037,93.58294036034764,143.9253568376381,30.93939393939393,13,10.982048258967916,36.427825713171245,9.145606859622566,0.1047234307548865,0.02733787000756536,-0.3576424944376113,0.19525453507917,97.51325407837393,66.59824585122942,1.5714285714285714,4.034533687155533,-0.11870473602510935,0.0043305553749186255,-0.11214244257474362,-0.2587569878207837,-0.15029942612850972,-0.03879619272084463,-0.28507535830893327,-0.10810359048396091,-0.4635164526783569,-0.1838077951953311,-0.035819082750906325,-0.1401293008737603,-0.026980649029809206,-0.053943552220503524,0.02826936248304793,0.28932724640330043,-0.11547651561487307,-0.0013722615103360148,-0.01949229102728393
