fileName,speaker,label,f0globalMean,f0globalRange,f0globalSD,f0globalMedian,rmsRange,rmsSD,hnrglobalMean,hnrglobalRange,hnrglobalSD,duration,sound2silenceRatio,totalPauses,Avg. Word Dur.,Avg. Sil. Dur.,SyllPerSecond
SBep20_c245-I,c,I,170.78418383162892,265.27612958167174,131.92215347696984,0.0,0.14860860133270376,0.03439874968310564,13.560886618160698,33.599269786969785,11.067021179662756,3.0931875,8.432835820895523,18,-0.33204807487681665,1.8502223528810973,3.2329110343294736
SBep7_d216-I,d,I,166.22416347530952,390.0792108579474,100.02997617854814,122.58479721900902,0.11206120741979078,0.02605688495173641,10.52144185191518,28.92896168161248,7.898198574380728,2.023625,37.0,2,-0.5349277328070777,-0.2597678978902121,4.941627030699859
SBep7_c580-N,c,N,132.02535916467974,239.92720791086631,104.22528827770128,0.0,0.14538766641508824,0.03321106025586345,10.40391109960984,27.36732537935564,8.823952985042082,3.8860625,12.859649122807017,20,-0.08780864431191425,0.08288017708027326,2.31596892741689
SBep12_c406-N,c,N,202.90939919147732,352.0703354846356,134.97905409261764,147.21278563920842,0.11257688823483826,0.02804075960340803,10.413266041133868,32.01769915199727,8.071399084848737,7.013125,55.64,4,-0.33100765131743465,-0.4279123592783464,3.9925140361821594
SBep7_d200-N,d,N,134.29278562099284,164.39538907194637,93.62350568794544,136.62739093743448,0.07554719721040877,0.02629535726065637,16.377932105392762,28.34956726405339,12.108492205223065,0.7838125,12.076923076923075,2,0.1587393775823656,-0.13103188013198944,1.2758153257316005
SBep7_d413-I,d,I,141.67501462662608,381.6899320422827,90.37512897904108,0.0,0.16679991762692056,0.027490159229903173,7.6866244912330846,30.04875871163217,6.301029792645545,8.393125,28.684210526315788,27,-0.5108651177337598,-0.4528719245275491,5.5998212822995015
SBep12_c453-N,c,N,146.28703110415182,345.50847307508405,86.23473054241344,140.97393667908625,0.10337571669098247,0.02676209894503769,8.44648713683987,22.500325042787164,7.189124922550782,1.1016875,11.944444444444445,4,-0.5761314419078116,-0.6628769260033108,4.5384920860044256
SBep7_d160-N,d,N,125.2597177632398,396.7847897666069,86.22237931418836,91.67445767306623,0.12734896739417773,0.029681285774914905,11.536549435340696,25.44777077960329,8.910262512650107,4.0223125,8.963414634146343,25,-0.4928873018743842,-0.5494239378462177,4.723650884907625
SBep7_d375-N,d,N,122.63501458022199,369.6511809100784,84.88828235298101,291.4130987925723,0.1459894133130965,0.030148086962976495,9.963737277481616,24.76410918292461,7.752953490485978,3.4030625,12.607843137254903,18,-0.3989532140091471,0.06207214650534588,4.995500376499109
SBep20_c419-N,c,N,131.21460566367685,382.911060284637,96.59174400711643,0.0,0.1808623305217577,0.028590246403585845,11.313335938509724,26.53960487803665,8.096633985746049,4.5243125,7.826923076923077,21,-0.2571375786013194,-0.14186853891751844,3.757476964732211
SBep7_d280-N,d,N,115.33177740809931,347.4451656382683,78.00527422307817,99.81037328709769,0.10632824698264393,0.025859527061291257,8.526543097853265,31.899773035053325,6.810423794340907,3.3834375,22.0,14,-0.5144330227273896,-0.09884787569243383,5.615590652997137
SBep20_c306-I,c,I,127.4331202748739,379.528241559423,103.85351413787588,0.0,0.15857534620389782,0.029818219638277618,8.88723478557062,41.377262417743545,8.279598868073547,3.898375,7.0101010101010095,43,-0.3445331575893994,0.3484922959867553,3.5912399397184718
SBep20_c23-N,c,N,144.8695402799512,386.8525077713942,114.6745548131988,151.13498552742118,0.1388391072874525,0.03156143745478208,12.371904020947175,40.70577121475416,10.599026024266262,2.07575,7.075471698113207,15,-0.35327271548820754,0.7775580265279972,3.854028664338191
SBep12_c309-N,c,N,113.05271759281136,132.14719185139356,53.45180710968993,98.81351255411951,0.08331423105039032,0.02176598889507545,9.490236092639345,21.343059037452267,5.233900668116108,1.113375,20.454545454545453,3,-0.4046176181437045,,3.592679914673852
SBep12_d229-N,d,N,101.18427022312477,195.6174275245833,82.58898169204257,0.0,0.09286015337894947,0.024247023538647074,6.31609599004265,31.527565791362253,7.531256144906262,0.85225,14.25,2,-0.6074474761659742,,7.0401877383396885
SBep7_d191-I,d,I,117.73266600238917,385.5518353837489,86.36291767214745,84.75719411306987,0.12340439481820276,0.02616311785704323,7.682067384581384,22.18800889643048,5.690937466172249,2.060625,7.5,10,-0.5506928944068378,-0.09884787569243328,6.308765544434334
SBep7_c208-N,c,N,151.88503967166196,384.64567758195466,109.26532511206464,103.59529103468799,0.1900105778048226,0.030727685299546108,10.965554218577669,30.60924792595833,8.583839246877314,5.877999999999999,6.206060606060606,37,-0.167921258384321,0.5814136925662864,3.062266076896904
SBep7_c187-N,c,N,141.44363149871984,377.74938743887884,108.92528376840497,339.18148691190487,0.13738686832768804,0.033092576180510265,11.003193074410117,29.974443937816748,8.154790993771465,1.654625,7.6,11,-0.6098411652317853,0.16460698289765274,6.043665483115508
SBep12_c425-N,c,N,220.24087929243282,373.7277376914994,160.85055523679708,196.06744200003502,0.12624308460492806,0.03242497204707488,9.090449318439779,28.92991403331977,7.751121367162704,2.958625,10.203703703703702,21,0.463875948050341,-0.20316364328055267,1.3519793823144195
SBep7_c501-N,c,N,90.391507314634,156.81753522336362,67.88916584533337,0.0,0.1220957188283083,0.02898209611716427,8.513210031403247,31.452313691543694,7.769528470222943,6.0475625,36.06060606060606,13,-0.349674074000463,0.4864062808035831,3.472473413875425
SBep7_d465-N,d,N,141.96277550741434,395.4541708677152,112.45314373154228,0.0,0.12454399219989401,0.030777105138012763,10.184089244204557,32.95866518798581,8.592813266463496,3.5206875,18.916666666666668,14,-0.3220980512103167,0.9739522722927652,3.124389767623511
SBep12_c56-N,c,N,168.30502083687088,246.34691138314273,93.38103661627537,0.0,0.08988857434095196,0.02628807074799074,13.083501681107945,28.921399233617848,8.894286711675496,1.882875,25.0,4,-0.6263838998259578,-0.5402867172772421,5.84212972183496
SBep20_d394-I,d,I,143.6032410957431,396.05250071127807,111.09741416304882,92.55142425688013,0.14495002784313854,0.026884632811842904,8.772003407211653,26.197840042521143,6.762862223787812,2.7220625,8.946428571428571,17,-0.48834884626233205,0.029888142065790612,4.7757904162744245
SBep12_c673-N,c,N,128.60806204235365,342.9995303789168,67.26222863424839,214.4491908592913,0.1094614327331948,0.024127464875441738,13.072987747410608,37.76783756584448,8.37704551416583,5.815875,42.55555555555557,10,-0.34210550261750844,-0.22359534473489795,4.986352010660477
SBep7_d90-I,d,I,152.9078505376369,275.9125318679514,68.10873916041749,144.9043428749838,0.09598181441775663,0.02393778379517068,9.58040823991928,24.00232980094243,6.65174506213576,1.9649375,24.375,3,-0.4265422468087273,,4.0713763160405865
SBep7_c71-N,c,N,178.8393764126316,383.622651243206,92.95009444243212,142.22316003507922,0.12226634120013305,0.027508943443878664,12.218519361213527,29.533566921637906,7.995325947593535,5.12825,10.942528735632184,14,-0.42036167465258656,-0.08057343455448472,5.069955637888168
SBep20_d108-N,d,N,196.53063662514592,391.33078815247694,143.0347630115161,0.0,0.3007687440442994,0.034479316421439615,8.607118184041132,23.72400860221633,8.240573532028366,2.94525,11.04,18,0.010940987584615128,6.852897083251651,1.358119005177829
SBep12_c151-N,c,N,159.24921346445018,237.52601371924905,59.81575906070411,154.17258557163117,0.08728074358551356,0.019187031909929528,12.070308033064013,28.892185190335212,6.087389049116696,3.1138125,36.411764705882355,5,-0.5177636802264868,,7.065293751630839
SBep7_c171-I,c,I,176.2260662085624,354.0129729133,75.13418289441806,142.8146752816136,0.1502226214670547,0.0245204722462955,13.6626231230918,42.025902667047134,8.663629931952237,3.6415,15.108695652173912,13,-0.4655424208036642,-0.10100513600882964,4.668405876699162
SBep20_d435-I,d,I,168.937947837621,325.52407789579564,126.97329482664765,0.0,0.1876166649130265,0.03290305355305402,8.153138292269206,21.259746011156388,6.721718333752166,2.9225625,12.288888888888893,16,-0.4035513861424104,0.35172818646134985,3.7638202775817455
SBep7_d458-N,d,N,128.87269020953528,373.6017272892552,94.33109797329523,0.0,0.16704891235662447,0.029059926506824426,8.309219249379058,26.917570553915468,6.918191737025047,4.302125,18.84090909090909,17,-0.36466398752966894,0.6092002219777976,5.811081732864571
SBep20_d441-N,d,N,127.61679973797928,372.348097974156,92.31907991513808,85.64022487620011,0.10934875093923496,0.0276186618505638,9.08367456457536,28.609851947729354,7.047990333478425,3.9253125,12.52542372881356,21,-0.3299806320101967,0.6413842264173525,4.5856221638404575
SBep20_d250-I,d,I,223.7184003055172,370.5605852433883,164.60684334128692,0.0,0.20861424158870373,0.03276792834547148,8.408171642437228,33.05368038546241,7.83124861447705,5.627375,11.931818181818182,27,-0.362901998880284,1.2099683048495085,3.7317577023034714
SBep20_c285-N,c,N,141.74316818614162,388.352259966454,106.73872294338531,115.61716488927307,0.12896266269196086,0.02645906220052221,9.659505261156728,31.714041700085158,7.333284008881773,5.115,15.444444444444445,26,-0.3377053779809558,-0.23381119546207055,4.496578690127077
SBep7_d165-I,d,I,162.73634929108266,225.54721413029696,86.29236910978341,155.0341952303816,0.10554561303412464,0.02649505329490326,8.01399444006893,19.834108363215,5.67940215095059,1.146875,11.1,5,-0.18809417761235625,-0.35631991120888096,4.35967302452316
SBep20_c383-I,c,I,161.31527823561623,383.48823038672094,118.90012815751189,203.8493347236287,0.17407937563915124,0.03059930108535344,9.904293293353053,27.921426607088183,7.777974126849444,2.847625,15.194444444444445,15,-0.5389883208378776,1.2066237570692366,4.214038014134586
SBep12_c329-N,c,N,129.1274882042108,380.7352605349012,89.23927151983294,101.37477406428684,0.1708182886729901,0.028428141753817224,10.058452369051704,33.57311818284095,8.518056605650884,10.8233125,20.78,33,-0.5178346181964446,-0.16485420305365805,4.896837266779463
SBep12_d615-N,d,N,118.13078446648106,360.0530699344792,86.20161022491335,101.05631504997078,0.12261133341278885,0.028386810578678395,4.9102911098749775,19.209928816532265,4.515769032130626,1.5879375,11.25925925925926,7,-0.12503353121331592,-0.4206879200879924,2.5189908292990117
SBep12_d241-N,d,N,120.30789422862921,209.17450483792442,94.87492700785653,0.0,0.13259521858153248,0.03194586795772072,5.727692219733263,15.365088940376037,4.635983652880012,1.185625,21.727272727272727,2,0.3833929303789466,,1.6868740115972591
SBep20_d357-I,d,I,174.06581964328186,397.33523097806506,117.69739047918577,123.42559340503969,0.10416075703092932,0.025782326586177292,9.030770393759461,27.488364937492214,6.620969640389659,3.1983125,31.65,9,-0.5625167656066579,0.8988562619338021,5.002638109940789
SBep7_d398-N,d,N,140.56826186468876,396.1238740865626,100.49554587555338,0.0,0.17940533141312576,0.02877519786001383,8.380847145240883,26.423944719889807,7.030986237186491,7.07675,12.471698113207545,38,-0.16050514481277595,-0.13746868101990065,3.815310700533437
SBep12_c236-N,c,N,146.178336528638,354.11781868946963,97.0861040264852,135.86140138848532,0.1107887654679772,0.02570103579600269,9.75354643368456,29.112065757836017,7.397605111113629,2.4558125,41.0,2,-0.42464577166180617,-0.5709342694587605,4.071972106991067
SBep7_c622-N,c,N,95.14657463695005,249.2258456705911,67.12006076700372,100.63424123343576,0.11893207065732213,0.027148452836392032,7.871243750470931,28.524925221106248,7.059714282212745,3.81375,21.823529411764707,15,-0.4252059997322426,-0.433020284641932,3.933136676499508
SBep7_d70-N,d,N,137.5876726958768,396.16675729133385,81.06639047217044,0.0,0.19234387215948204,0.026720828630592646,12.52560899684936,29.91701618213663,8.622441249487286,5.6534375,29.105263157894736,17,-0.4550270274264755,0.2015361657434228,5.6602730639544525
SBep7_d64-I,d,I,147.6437700000599,264.118761588853,75.52311117023964,104.34197097647824,0.11154663747366499,0.02691302455859504,9.759667660007077,23.301291238217807,6.4797418186809495,0.8150625,9.352941176470589,4,-0.5861645080062979,-0.35631991120888096,4.907599110497661
SBep20_d468-N,d,N,168.3007989731609,337.0357923391188,127.25776907484284,0.0,0.17279929663657032,0.031312419363835615,7.576177885419445,22.209826138104916,6.704374609151253,1.428375,10.5,8,-0.4718670864080374,1.3816163285271397,2.1002887897085847
SBep20_d196-I,d,I,186.9687332541499,345.72912348958914,120.0656484294849,0.0,0.14427779081598294,0.025411963462238386,5.419938290365932,25.81056787887535,4.574723297997346,1.5944375,14.809523809523812,7,-0.006794819215115236,0.9954082752524692,1.881541295911568
SBep7_c101-I,c,I,229.788690998987,375.8560928843219,124.50567188320309,249.13499688534242,0.10480136275435983,0.024877283138476355,11.963943593131736,25.41384036071838,7.454680663909558,2.215,31.57142857142857,3,-0.2644205435169927,0.10331187853461836,3.160270880361174
SBep12_c393-N,c,N,124.38382733871966,147.81870653597878,49.06327679022992,122.32976242617755,0.06793473533526541,0.014030304093842759,14.154040014173653,26.683298357232427,5.82476703622356,0.76225,12.75,2,-0.4319287365774795,1.9421650094256484,1.3119055428009183
SBep7_d749-N,d,N,131.10867352967904,397.51245067212443,80.35462296832314,0.0,0.13869620935373592,0.026837240975742683,11.123451330334998,32.41597513469438,8.444055263095466,4.7129375,17.384615384615387,19,-0.4596490861682234,-0.6137919467253282,5.728911109048232
SBep7_c176-I,c,I,175.89971994592815,376.11782705223527,109.40857848425944,136.95505773528728,0.10373700126882787,0.02515630984668481,11.182609671249194,37.49166656183649,8.001321610828299,2.403125,12.351351351351347,11,-0.22436423648078932,-0.23381119546207124,4.161248374512353
SBep7_c564-I,c,I,223.82574574352643,316.8497025728132,130.33749196586638,231.3112283352509,0.08432600392518053,0.022396414948567936,9.677132575037293,34.383207351431686,7.992642641406974,2.5825625,43.16666666666666,3,-0.467433190541387,-0.06524965846372595,3.4849108201640813
SBep20_d266-N,d,N,123.74987931125162,381.0687013835969,102.72870860898232,0.0,0.14155518187950586,0.03056491866491044,8.171555817051027,37.08780263984001,7.233952272221573,7.157,5.475336322869955,68,-0.25161850523491874,1.8321923906809223,3.77253038982814
SBep12_c112-N,c,N,106.38696941737015,125.4809630724878,65.38229407288813,97.18712347308352,0.0811116925606638,0.02358867538078753,9.752791677876989,18.095118930399703,6.499008317616968,0.784875,10.333333333333334,4,-0.3663820523364196,-0.4483440607326909,2.54817646121994
SBep7_d435-I,d,I,230.5127150795354,398.68029912648535,160.0996597471199,111.07503284594738,0.1805073244547361,0.026575021749508442,10.455715709478687,30.212300437082014,8.047413980574765,3.24125,23.48148148148148,9,-0.002853528815175125,3.4413926126587207,1.8511376783648283
SBep7_d252-N,d,N,161.8180404177491,381.8299335646669,119.21147640732914,0.0,0.11479127705014833,0.029663346778796725,9.485966401981596,21.821461763543464,6.976445003642621,1.293625,18.428571428571427,3,-0.3496870840098968,0.09425615094490186,3.8651077398782485
SBep20_d283-N,d,N,126.76461951020023,394.14161200248816,98.0696683039815,106.32252324067557,0.11004642821172723,0.029015944411156267,10.623896729809584,40.389546269600366,8.923842354783577,5.2715,10.23157894736842,31,-0.3394397289700528,0.7057522352964655,3.983685857915205
SBep12_c318-N,c,N,140.69606769718993,354.3271740227682,83.12130993608912,0.0,0.12835563585377352,0.02781077947845361,11.089892120939748,35.784967767554676,8.271180168293228,7.5279375,24.316666666666666,26,-0.4923773453775683,-0.44834406073269056,4.915024865708568
SBep20_c420-N,c,N,122.3686763110068,388.0676751256009,96.65586719137687,0.0,0.1580795711060745,0.030132330594642705,10.125910623863204,29.76843292116611,8.086225591845066,4.3431875,9.137931034482758,26,-0.18916323938836813,1.0023067425257888,2.9931933631693317
SBep20_d436-N,d,N,115.50977324282064,376.86719998624864,93.23595190532214,98.33416609397348,0.10653525059313552,0.027423311738291236,11.128055434632952,35.594455207757356,9.71269695980852,3.2553125,3.547945205479452,31,-0.399938536609132,1.59617635812418,2.4575213593165017
SBep12_d703-N,d,N,106.07534851197556,387.3317346800288,85.12384920456617,0.0,0.07018340973184557,0.019250605101175048,7.4595831918765265,17.847351271412112,4.95093242289906,0.68975,9.066666666666666,3,-0.4718670864080376,,4.3494019572308815
SBep12_d416-N,d,N,101.62429237423224,231.48136006002457,66.83810930806924,88.0271203622497,0.12171676652920947,0.026661926631441474,10.720289718015255,32.798624160405716,8.912568079245476,6.0149375,21.51851851851852,20,-0.31658024465040063,-0.32413590676932585,4.4888246968484715
